Analista,MVG,,,,,,,,
Fecha de inicio,03:17 a. m. 25/02/2026  GMT: 09:17 a. m. 25/02/2026,,,,,,,,
Hoja de trabajo,SA008094,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5042,,mg/L,1,1.2,0.0127,-0.001,
,BLANCO,0.023,,mg/L,1,76.6,0.0006,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,0.7,0.0007,-0.0009,
,SA008094-001,0.289,,mg/L,1,1.2,0.0307,-0.0001,30
,SA008094-002,0.2422,,mg/L,1,1.2,0.0258,-0.0001,30
,SA008094-003,0.261,,mg/L,1,1,0.0278,0.0002,30
,SA008094-004,0.2604,,mg/L,1,0.9,0.0277,0,30
,SA008094-005,0.0035,,mg/L,1,>100,0.0004,-0.0002,3
,PATRON,0.4786,,mg/L,1,1.6,0.012,-0.0014,
,SA008094-006,0.0074,,mg/L,1,15.1,0.0008,-0.0002,30
,SA008094-007,0.2221,,mg/L,1,0.1,0.0237,0.0002,30
,PATRON,0.4826,,mg/L,1,0.6,0.0121,-0.001,
,BLANCO,-0.0165,,mg/L,1,50.9,-0.0004,0.0011,
,BLANCO REACTIVO,0,,mg/L,1,11.2,0.0006,0.0017,
