Analista,,,,,,,,,,
Fecha de inicio,05:37 a. m. 08/12/2025  GMT: 11:37 a. m. 08/12/2025,,,,,,,,,
Hoja de trabajo,SA007147_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5171,,mg/L,1,1.3,0.0199,0.001,1,1
,BLANCO,-0.0044,,mg/L,1,89.9,-0.0002,-0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,12.7,-0.0014,0.0024,1,1
,SA007147-001,0.1286,,mg/L,1,0.2,0.0212,0.0003,30.007,7
,SA007147-002,0.1741,,mg/L,1,1.1,0.0286,0.0004,30.005,7
,SA007147-003,0.2079,,mg/L,1,1,0.0341,0.0002,30.003,7
,SA007147-004,0.3056,,mg/L,1,0.5,0.05,0.0001,30.006,7
,SA007147-005,0.3046,,mg/L,1,1,0.0498,-0.0002,30.018,7
,PATRON,0.4966,,mg/L,1,2.6,0.0191,0.0007,1,1
,SA007147-006,0.2352,,mg/L,1,1,0.0386,-0.0002,30.005,7
,SA007147-007,0.0009,,mg/L,1,>100,0.0002,-0.0003,30,7
,SA007147-008,0.7649,,mg/L,1,0.4,0.1229,-0.0008,30.005,7
,SA007147-009,0.0848,,mg/L,1,3.4,0.014,-0.0003,30.005,7
,SA007147-010,0.0773,,mg/L,1,4.2,0.0128,0.0001,30.001,7
,PATRON,0.4838,,mg/L,1,0.9,0.0186,0.0016,1,1
,BLANCO,-0.0014,,mg/L,1,>100,-0.0001,0.0039,1,1
,BLANCO REACTIVO,0,,mg/L,1,21.9,-0.0008,0.0022,1,1
,SA007147-011,0.1964,,mg/L,1,1.1,0.0322,0.0021,30.004,7
,SA007147-012,0.175,,mg/L,1,0.3,0.0288,0.0021,30.002,7
,SA007147-013,0.1582,,mg/L,1,1,0.026,0.0021,30.007,7
,SA007147-014,0.2169,,mg/L,1,1.1,0.0356,0.0019,30.001,7
,SA007147-015,0.279,,mg/L,1,1,0.0457,0.0023,30.005,7
,PATRON,0.4891,,mg/L,1,1.2,0.0188,0.0036,1,1
,SA007147-016,0.3397,,mg/L,1,0.8,0.0555,0.0021,30.007,7
,SA007147-017,0.3523,,mg/L,1,0.2,0.0575,0.0018,30.006,7
,SA007147-018,0.2247,,mg/L,1,0.6,0.0397,0.0018,30.005,7
,SA007147-019,0.1583,,mg/L,1,0.3,0.026,0.0025,30.007,7
,SA007147-020,0.4425,,mg/L,1,0.1,0.072,0.002,30.007,7
,PATRON,0.4957,,mg/L,1,0.4,0.0191,0.0033,1,1
,BLANCO,-0.0011,,mg/L,1,>100,0,0.0016,1,1
,BLANCO REACTIVO,0,,mg/L,1,31.4,-0.0012,0.0029,1,1
,SA007147-021,0.0027,,mg/L,1,58.4,0.0004,0.0026,30.007,7
,SA007147-022,0.2559,,mg/L,1,0.2,0.0419,0.0023,30.001,7
,SA007147-023,0.2941,,mg/L,1,1.2,0.0481,0.0019,30.001,7
,SA007147-024,1.0021,,mg/L,1,0.5,0.1598,0.0019,30.003,7
,SA007147-025,0.4724,,mg/L,1,0.1,0.0767,0.0012,30.004,7
,PATRON,0.5051,,mg/L,1,1.3,0.0194,0.0029,1,1
,SA007147-026,0.5042,,mg/L,1,0.2,0.0818,0.0014,30,7
,SA007147-027,0.2789,,mg/L,1,0.4,0.0456,0.0014,30,7
,SA007147-028,0.0582,,mg/L,1,2.6,0.0096,0.002,30.007,7
,SA007147-029,0.0454,,mg/L,1,1.7,0.0075,0.0031,30.007,7
,SA007147-030,0.0516,,mg/L,1,8.3,0.0102,0.0036,30.004,7
,PATRON,0.4889,,mg/L,1,1.5,0.0188,0.0032,1,1
,BLANCO,0.0021,,mg/L,1,>100,0.0001,0.003,1,1
,BLANCO REACTIVO,0,,mg/L,1,6.9,-0.0012,0.0012,1,1
,SA007147-031,0.1464,,mg/L,1,2.1,0.0241,0.0027,30.005,7
,SA007147-032,0.1731,,mg/L,1,0.9,0.0285,0.0026,30.007,7
,PATRON,0.5119,,mg/L,1,0.4,0.0197,0.0039,1,1
,BLANCO,-0.0101,,mg/L,1,65.2,-0.0004,0.0022,1,1
,BLANCO REACTIVO,0,,mg/L,1,12.2,-0.0018,0.0008,1,1
