Analista,ACG,,,,,,,,,
Fecha de inicio,05:03 a. m. 15/01/2026  GMT: 11:03 a. m. 15/01/2026,,,,,,,,,
Hoja de trabajo,SA007670,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5056,,mg/L,1,5.8,0.0193,0.0013,1,1
,BLANCO,0.0057,,mg/L,1,>100,0.0002,0,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0003,1,1
,SA007670-001,0.1368,,mg/L,1,0.9,0.0224,0.0004,30.026,7
,SA007670-002,0.1287,,mg/L,1,2.5,0.0211,0.0003,30.01,7
,SA007670-003,0.2754,,mg/L,1,2,0.0445,-0.0004,30.007,7
,SA007670-004,0.0527,,mg/L,1,11.5,0.0088,0.0002,30.03,7
,SA007670-005,0.3933,,mg/L,1,0.1,0.063,0.0005,30.025,7
,PATRON,0.515,,mg/L,1,2.4,0.0197,0.0005,1,1
,SA007670-006,0.4473,,mg/L,1,1.6,0.0713,-0.0001,30.004,7
,SA007670-007,0.3026,,mg/L,1,0.7,0.0488,0,30.026,7
,SA007670-008,0.3279,,mg/L,1,1.6,0.0528,-0.0004,30.021,7
,SA007670-009,0.2158,,mg/L,1,1.4,0.0351,-0.0003,30.032,7
,SA007670-010,0.4122,,mg/L,1,1.6,0.0659,0.0002,30.016,7
,PATRON,0.5069,,mg/L,1,1,0.0194,0.0025,1,1
,BLANCO,-0.0006,,mg/L,1,>100,0,-0.0007,1,1
,BLANCO REACTIVO,0,,mg/L,1,46.2,0.0007,0,1,1
,SA007670-011,0.3977,,mg/L,1,1.1,0.0632,-0.0001,30.005,7
,SA007670-012,0.0571,,mg/L,1,3.2,0.0094,0.0002,30.002,7
,SA007670-013,0.0837,,mg/L,1,2.4,0.0138,0,30.004,7
,SA007670-014,0.2199,,mg/L,1,1,0.0357,0.0003,30.028,7
,SA007670-015,0.1966,,mg/L,1,0.1,0.032,0.0002,30.008,7
,PATRON,0.4839,,mg/L,1,0.8,0.0185,0.0011,1,1
,SA007670-016,0.1869,,mg/L,1,2,0.0305,0.0002,30.044,7
,SA007670-017,0.136,,mg/L,1,1.5,0.0223,0.0004,30.05,7
,SA007670-018,0.1336,,mg/L,1,1.4,0.0219,0.0005,30.008,7
,SA007670-019,0.0625,,mg/L,1,1.3,0.0103,0,30.012,7
,SA007670-020,0.0549,,mg/L,1,2,0.009,0.0003,30.011,7
,PATRON,0.4865,,mg/L,1,0.2,0.0186,0.0008,1,1
,BLANCO,-0.009,,mg/L,1,91.7,-0.0003,0.0011,1,1
,BLANCO REACTIVO,0,,mg/L,1,9,-0.0005,0.0006,1,1
,SA007670-021,0.0024,,mg/L,1,31.3,0.0004,0.0015,30.001,7
,SA007670-022,0.1348,,mg/L,1,1.6,0.0221,0.0013,30.013,7
,SA007670-023,0.0056,,mg/L,1,24.2,0.0009,0.0015,30.036,7
,SA007670-024,0.1518,,mg/L,1,1.3,0.0248,0.0012,30.027,7
,SA007670-025,0.1225,,mg/L,1,4.2,0.0202,0,30.022,7
,PATRON,0.5012,,mg/L,1,1.2,0.0192,0.0027,1,1
,SA007670-026,0.0839,,mg/L,1,0.4,0.0138,0.0015,30.035,7
,SA007670-027,0.0832,,mg/L,1,1.2,0.0137,0.0017,30.008,7
,SA007670-028,0.1165,,mg/L,1,0.4,0.0191,0.0022,30.015,7
,SA007670-029,0.1847,,mg/L,1,1.6,0.0301,0.0018,30.001,7
,SA007670-030,0.0563,,mg/L,1,2.6,0.0093,0.0016,30.014,7
,PATRON,0.5043,,mg/L,1,0.7,0.0193,0.0021,1,1
,BLANCO,-0.0031,,mg/L,1,97,-0.0001,0.0012,1,1
,BLANCO REACTIVO,0,,mg/L,1,50.1,-0.0008,0.0003,1,1
,SA007670-031,0.1052,,mg/L,1,1.6,0.0174,0.0002,30.029,7
,SA007670-032,0.0063,,mg/L,1,38.2,0.0011,0,30,7
,PATRON,0.5102,,mg/L,1,1.7,0.0196,0.0009,1,1
,BLANCO,0.0078,,mg/L,1,>100,0.0003,0.0002,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,0,0.0003,1,1
