Analista,,,,,,,,,,,,,
Fecha de inicio,12/12/2025 04:40 a. m.  GMT: 12/12/2025 10:40 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007186,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0026,,mg/L,0.8,0.1094,-0.0026,1,1,1,0.1088,0.109,0.1104
,BLANCO,0.0034,,mg/L,85.4,0.0004,-0.0011,1,1,1,0,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,1,1,1,0.0003,-0.0002,0.0001
,SA007186-001,4.6402,,mg/L,1.5,0.021,0.0037,2.007,50,1,0.021,0.0207,0.0213
,SA007186-002,3.4152,,mg/L,0.4,0.0156,0.0034,2.022,50,1,0.0155,0.0156,0.0156
,SA007186-003,0.0053,,mg/L,>100,0,-0.0015,2,50,1,0.0001,0.0002,-0.0002
,SA007186-004,5.1173,,mg/L,1.2,0.0232,0.0048,2.014,50,1,0.0229,0.0235,0.0233
,SA007186-005,4.511,,mg/L,2.5,0.0206,0.0041,2,50,1,0.0204,0.0212,0.0203
,PATRON,0.9902,,mg/L,0.7,0.1081,-0.0024,1,1,1,0.1073,0.1087,0.1083
,SA007186-006,4.5804,,mg/L,0.8,0.021,0.0039,2.001,50,1,0.0211,0.0208,0.021
,SA007186-007,12.5634,,mg/L,0.5,0.0564,0.003,2.014,50,1,0.0562,0.0562,0.0567
,SA007186-008,0.3569,,mg/L,25.3,0.0016,0.0026,2.008,50,1,0.002,0.0012,0.0018
,SA007186-009,4.1832,,mg/L,0.8,0.019,0.0028,2.012,50,1,0.019,0.0188,0.0191
,SA007186-010,12.5803,,mg/L,1.7,0.0561,0.0033,2.001,50,1,0.0552,0.0561,0.057
,PATRON,0.9944,,mg/L,0.6,0.1085,-0.0034,1,1,1,0.1078,0.109,0.1087
,BLANCO,-0.0031,,mg/L,71.4,-0.0003,-0.0018,1,1,1,-0.0006,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,40.3,-0.0003,-0.0016,1,1,1,-0.0004,-0.0002,-0.0004
,SA007186-011,21.1873,,mg/L,0.7,0.0932,0.001,2.002,50,1,0.0927,0.0939,0.093
,SA007186-012,5.0665,,mg/L,0.2,0.0228,0.0019,2,50,1,0.0229,0.0228,0.0228
,SA007186-013,4.1839,,mg/L,1.8,0.019,0.0014,2.009,50,1,0.019,0.0186,0.0193
,SA007186-014,3.6208,,mg/L,1.7,0.0164,0.002,2.003,50,1,0.0165,0.0166,0.0161
,SA007186-015,5.06,,mg/L,1.2,0.0229,0.0038,2.01,50,1,0.0229,0.0226,0.0232
,PATRON,0.9833,,mg/L,1,0.1074,-0.002,1,1,1,0.107,0.1065,0.1085
,SA007186-016,7.2362,,mg/L,1.2,0.0326,0.005,2.006,50,1,0.0326,0.033,0.0323
,SA007186-017,4.5933,,mg/L,1.4,0.0208,0.0021,2.005,50,1,0.0205,0.0211,0.0207
,SA007186-018,8.8354,,mg/L,0.9,0.0398,0.0029,2.012,50,1,0.0396,0.0397,0.0402
,SA007186-019,4.8649,,mg/L,4.6,0.0219,0.0029,2,50,1,0.0226,0.0224,0.0208
,SA007186-020,4.8709,,mg/L,3,0.022,0.0019,2.004,50,1,0.0213,0.0221,0.0226
,PATRON,0.9933,,mg/L,1.3,0.099,-0.0019,1,1,1,0.1003,0.0979,0.0987
,BLANCO,0.0098,,mg/L,25.7,0.001,-0.0007,1,1,1,0.001,0.0013,0.0007
,BLANCO REACTIVO,0,,mg/L,20.2,0.0017,-0.0013,1,1,1,0.002,0.0014,0.0015
,SA007186-021,4.6351,,mg/L,1.1,0.0209,0.0019,2.004,50,1,0.0212,0.0207,0.021
,SA007186-022,11.5568,,mg/L,0.7,0.0519,0.0016,2.011,50,1,0.0515,0.0519,0.0522
,SA007186-023,5.836,,mg/L,1.7,0.0264,0.0022,2.009,50,1,0.026,0.0263,0.0269
,SA007186-024,5.5941,,mg/L,0.7,0.0257,0.0034,2.011,50,1,0.0259,0.0257,0.0255
