Analista,ACG,,,,,,,,,,,,
Fecha de inicio,14/01/2026 07:32 a. m.  GMT: 14/01/2026 01:32 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007661,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9943,,mg/L,0.3,0.0945,-0.0032,,,,0.0947,0.0946,0.0941
,BLANCO,0.011,,mg/L,2.8,0.0011,-0.0009,,,,0.001,0.0011,0.0011
,BLANCO REACTIVO,0,,mg/L,6.5,0.0012,-0.001,,,,0.0011,0.0011,0.0012
,SA007661-001,3.8198,,mg/L,1.3,0.015,0.0022,2.04,5,,0.0151,0.0151,0.0148
,SA007661-002,3.3784,,mg/L,1.3,0.0133,0.0021,2.04,5,,0.0131,0.0135,0.0133
,SA007661-003,3.9528,,mg/L,1.8,0.0155,0.0031,2.04,5,,0.0153,0.0155,0.0158
,SA007661-004,3.0714,,mg/L,0.4,0.012,0.0022,2.02,5,,0.012,0.012,0.0119
,SA007661-005,4.5052,,mg/L,3.8,0.0175,0.003,2.02,5,,0.0177,0.0168,0.018
,PATRON,0.9918,,mg/L,2.4,0.0942,-0.004,,,,0.0968,0.0927,0.0932
,SA007661-006,2.9708,,mg/L,1.1,0.0116,0.0029,2.02,5,,0.0117,0.0114,0.0116
,SA007661-007,3.5917,,mg/L,0.6,0.0138,0.0033,2,5,,0.0138,0.0139,0.0139
,SA007661-008,2.9151,,mg/L,1.8,0.0112,0.0027,2,5,,0.0111,0.0115,0.0112
,SA007661-009,4.2904,,mg/L,0.2,0.0168,0.0025,2.03,5,,0.0168,0.0168,0.0168
,SA007661-010,-0.1159,,mg/L,16.4,-0.0004,-0.0014,,5,,-0.0005,-0.0004,-0.0004
,PATRON,0.9832,,mg/L,0.4,0.0934,-0.004,,,,0.0938,0.0931,0.0934
,BLANCO,0.0013,,mg/L,>100,0.0001,-0.002,,,,0,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,30.8,0.0007,-0.0004,,,,0.0005,0.0008,0.0009
,SA007661-011,2.9153,,mg/L,1.7,0.0117,0.0027,2.08,5,,0.0115,0.0117,0.0119
,SA007661-012,3.6217,,mg/L,1.6,0.0142,0.0026,2.04,5,,0.014,0.0142,0.0144
,SA007661-013,3.3667,,mg/L,1.8,0.013,0.0024,2,5,,0.0133,0.0128,0.0129
,SA007661-014,4.5542,,mg/L,0.9,0.0178,0.0028,2.02,5,,0.0178,0.0179,0.0176
,SA007661-015,4.1415,,mg/L,0.6,0.0161,0.0022,2.02,5,,0.0161,0.0162,0.0161
,PATRON,0.9683,,mg/L,0.3,0.0921,-0.0029,,,,0.0917,0.0923,0.0922
,SA007661-016,0.1689,,mg/L,45.9,0.0007,-0.0011,2,5,,0.0008,0.0008,0.0003
,SA007661-017,2.6863,,mg/L,1.5,0.0106,0.0026,2.04,5,,0.0107,0.0104,0.0106
,SA007661-018,5.303,,mg/L,1.6,0.0207,0.0031,2.02,5,,0.0206,0.021,0.0204
,SA007661-019,1.682,,mg/L,4.9,0.0065,0.0028,2,5,,0.0069,0.0063,0.0063
,SA007661-020,2.8874,,mg/L,2,0.0111,0.0036,2,5,,0.0114,0.0109,0.0111
,PATRON,0.9922,,mg/L,5.4,0.0943,-0.0006,,,,0.0883,0.0972,0.0972
,BLANCO,-0.0006,,mg/L,>100,-0.0001,-0.0011,,,,0.0004,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,36.4,0.0006,-0.0003,,,,0.0004,0.0005,0.0008
,SA007661-021,5.008,,mg/L,0.3,0.0195,0.0039,2.02,5,,0.0195,0.0195,0.0194
,SA007661-022,3.624,,mg/L,2.1,0.014,0.0031,2.01,5,,0.0137,0.0143,0.014
,SA007661-023,3.6555,,mg/L,0.5,0.0141,0.0032,2,5,,0.014,0.0141,0.0141
,SA007661-024,3.6844,,mg/L,0.9,0.0142,0.0031,2,5,,0.0143,0.0141,0.0141
,SA007661-025,2.9439,,mg/L,1.2,0.0115,0.0033,2.03,5,,0.0114,0.0116,0.0116
,PATRON,0.9812,,mg/L,0.8,0.0933,-0.0034,,,,0.0924,0.0936,0.0938
,SA007661-026,5.862,,mg/L,2.1,0.0234,0.0019,2.07,5,,0.0233,0.0239,0.0229
,SA007661-027,5.2208,,mg/L,1.3,0.0202,0.0013,2.01,5,,0.0205,0.0202,0.02
,SA007661-028,3.4269,,mg/L,1.6,0.0134,0.0025,2.03,5,,0.0131,0.0135,0.0135
,SA007661-029,2.0715,,mg/L,4.4,0.0081,0.0024,2.03,5,,0.0082,0.0084,0.0077
,SA007661-030,5.3034,,mg/L,1.7,0.0205,0.0019,2.01,5,,0.0204,0.0209,0.0202
,PATRON,0.9787,,mg/L,0.4,0.093,-0.0035,,,,0.0932,0.0933,0.0926
,BLANCO,0.007,,mg/L,40.5,0.0007,-0.0013,,,,0.001,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,38.1,0.001,-0.0006,,,,0.001,0.0014,0.0006
,SA007661-031,5.9825,,mg/L,0.6,0.0231,0.003,2.04,5,,0.023,0.0233,0.023
,SA007661-032,2.6737,,mg/L,1.8,0.0105,0.0021,2.03,5,,0.0106,0.0105,0.0102
,PATRON,0.9936,,mg/L,0.2,0.0933,-0.0034,,,,0.0932,0.0935,0.0932
,BLANCO,-0.0007,,mg/L,69.8,-0.0001,-0.0006,,,,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,30.1,0.0005,-0.0004,,,,0.0004,0.0005,0.0007
