Analista,NR,,,,,,,,,,,,
Fecha de inicio,12/12/2025 10:48 a. m.  GMT: 12/12/2025 04:48 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007188,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9976,,mg/L,0.5,0.1045,-0.0021,1,1,1,0.1048,0.1039,0.1049
,BLANCO,-0.0011,,mg/L,>100,-0.0001,0.0003,1,1,1,0.0005,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,10.2,0.002,-0.0015,1,1,1,0.0018,0.0022,0.0019
,SA007188-001,0.1623,,mg/L,17,0.0007,0.0029,2.009,50,1,0.0006,0.0007,0.0008
,SA007188-002,7.8552,,mg/L,2,0.0334,0.0039,2.016,50,1,0.0339,0.0326,0.0336
,SA007188-003,10.8007,,mg/L,1.2,0.0456,0.0039,2.002,50,1,0.045,0.0461,0.0456
,SA007188-004,12.7893,,mg/L,1.4,0.0543,0.0027,2.012,50,1,0.054,0.0537,0.0551
,SA007188-005,4.2207,,mg/L,0.8,0.0178,0.0027,2.005,50,1,0.0178,0.0179,0.0176
,PATRON,1.0149,,mg/L,0.2,0.1063,-0.0023,1,1,1,0.1062,0.1061,0.1066
,SA007188-006,10.9587,,mg/L,2,0.0464,0.0044,2.006,50,1,0.0462,0.0455,0.0474
,SA007188-007,53.2499,,mg/L,2.2,0.0224,0.0009,2.004,50,10,0.0225,0.0219,0.0229
,SA007188-008,53.8691,,mg/L,1.8,0.0227,0.0013,2.003,50,10,0.0222,0.0229,0.023
,SA007188-009,12.5982,,mg/L,1.6,0.0533,0.0018,2.006,50,1,0.0543,0.0529,0.0528
,SA007188-010,-0.1184,,mg/L,>100,-0.0005,0.0003,2.001,50,1,0.0001,-0.0012,-0.0004
,PATRON,1.0039,,mg/L,1.7,0.1052,-0.0024,1,1,1,0.1042,0.1041,0.1073
,BLANCO,0.0056,,mg/L,43.5,0.0006,-0.0013,1,1,1,0.0006,0.0003,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0008,1,1,1,0.0001,-0.0002,-0.0002
,SA007188-011,18.862,,mg/L,1.7,0.0796,0.002,2.003,50,1,0.0786,0.0811,0.079
,SA007188-012,11.9329,,mg/L,1.2,0.0504,0.0026,2.004,50,1,0.0511,0.0499,0.0502
,SA007188-013,6.6114,,mg/L,0.4,0.0279,0.0031,2.002,50,1,0.0279,0.028,0.0277
,SA007188-014,3.9452,,mg/L,0.5,0.0167,0.0026,2.014,50,1,0.0166,0.0168,0.0167
,SA007188-015,4.41,,mg/L,0.5,0.0186,0.0024,2.006,50,1,0.0185,0.0187,0.0186
,PATRON,0.9908,,mg/L,0.5,0.1038,-0.0025,1,1,1,0.1037,0.1044,0.1034
,SA007188-016,-0.1561,,mg/L,38,-0.0007,-0.0005,2,50,1,-0.0008,-0.0007,-0.0004
,SA007188-017,3.715,,mg/L,2.2,0.0157,0.0028,2.008,50,1,0.0153,0.0157,0.016
,SA007188-018,2.9957,,mg/L,2.6,0.0126,0.0034,2.003,50,1,0.0122,0.0129,0.0127
,SA007188-019,2.1187,,mg/L,1.7,0.009,0.0048,2.019,50,1,0.0088,0.009,0.0091
,SA007188-020,2.0655,,mg/L,7.2,0.0087,0.0051,2.003,50,1,0.008,0.009,0.0091
,PATRON,1.0005,,mg/L,0.5,0.1062,-0.0034,1,1,1,0.1061,0.1068,0.1057
,BLANCO,-0.0025,,mg/L,86.2,-0.0003,-0.0046,1,1,1,0,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,3.3,0.0027,-0.0014,1,1,1,0.0026,0.0028,0.0027
,SA007188-021,3.6402,,mg/L,0.4,0.0154,0.0032,2.009,50,1,0.0153,0.0154,0.0153
,SA007188-022,2.9829,,mg/L,2.7,0.0134,0.0006,2.004,50,1,0.0132,0.0132,0.0139
,SA007188-023,5.3752,,mg/L,3,0.0241,0.0014,2.01,50,1,0.025,0.0238,0.0236
,SA007188-024,6.8066,,mg/L,83.2,0.0005,-0.0015,2.002,50,1,0.0002,0.001,0.0004
,SA007188-025,0.1149,,mg/L,2.6,0.0305,0.0002,2.01,50,1,0.0313,0.0303,0.0298
,PATRON,0.9838,,mg/L,1.3,0.1031,-0.0023,1,1,1,0.1024,0.1023,0.1047
,SA007188-026,2.0226,,mg/L,3.6,0.0091,0,2.005,50,1,0.0095,0.0088,0.0091
,SA007188-027,2.1379,,mg/L,1,0.0096,0.0009,2.002,50,1,0.0096,0.0096,0.0097
,SA007188-028,3.7214,,mg/L,2.1,0.0167,0.0003,2,50,1,0.0168,0.0163,0.017
,SA007188-029,9.8084,,mg/L,0.7,0.0415,0.0046,2.006,50,1,0.0414,0.0412,0.0418
,SA007188-030,5.6452,,mg/L,0.7,0.024,0.0053,2.018,50,1,0.024,0.0241,0.0238
,PATRON,0.9874,,mg/L,0.8,0.1035,-0.0017,1,1,1,0.1026,0.1042,0.1037
,BLANCO,-0.0037,,mg/L,67.3,-0.0004,-0.0001,1,1,1,-0.0004,-0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,26.7,-0.0008,-0.0008,1,1,1,-0.0008,-0.0006,-0.001
,SA007188-031,5.6241,,mg/L,1.9,0.0237,0.0061,2.002,50,1,0.0232,0.0241,0.0238
,PATRON,0.9848,,mg/L,2.9,0.1032,-0.0006,1,1,1,0.1018,0.1012,0.1067
,BLANCO,-0.0071,,mg/L,19.9,-0.0007,0.0006,1,1,1,-0.0007,-0.0006,-0.0009
,BLANCO REACTIVO,0,,mg/L,16.3,-0.0011,-0.0008,1,1,1,-0.0012,-0.0012,-0.0009
