Analista,JS,,,,,,,,,,,,
Fecha de inicio,05/01/2026 01:24 a. m.  GMT: 05/01/2026 07:24 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007543,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9859,,mg/L,0.5,0.1069,-0.002,,,,0.1075,0.1067,0.1065
,BLANCO,0.0077,,mg/L,28.3,0.0009,-0.0003,,,,0.0012,0.0008,0.0007
,BLANCO REACTIVO,0,,mg/L,57,0.0006,0.0001,,,,0.0006,0.0002,0.0009
,SA007543-001,3.8089,,mg/L,2.6,0.0174,0.0054,,5,,0.0169,0.0178,0.0173
,SA007543-002,4.0245,,mg/L,2.3,0.0185,0.0055,2.01,5,,0.0187,0.018,0.0188
,SA007543-003,3.4746,,mg/L,1.8,0.0159,0.0054,2,5,,0.0161,0.0159,0.0155
,SA007543-004,3.8288,,mg/L,1.3,0.0176,0.0061,2.01,5,,0.0174,0.0178,0.0174
,SA007543-005,2.5826,,mg/L,4,0.0119,0.0049,2.01,5,,0.0116,0.0124,0.0116
,PATRON,0.9913,,mg/L,1.1,0.1044,-0.0016,,,,0.1031,0.1048,0.1052
,SA007543-006,4.4879,,mg/L,0.5,0.0199,0.0032,2,5,,0.0198,0.0198,0.02
,SA007543-007,3.6983,,mg/L,1.2,0.0164,0.0037,2,5,,0.0161,0.0164,0.0165
,SA007543-008,0.2754,,mg/L,12.6,0.0012,0.0011,2,5,,0.0011,0.0014,0.0012
,SA007543-009,2.59,,mg/L,1.8,0.0115,0.0018,2,5,,0.0117,0.0116,0.0113
,SA007543-010,2.3638,,mg/L,1.6,0.0105,0.0025,2.01,5,,0.0104,0.0105,0.0107
,PATRON,0.9936,,mg/L,0.3,0.1156,-0.0029,,,,0.1152,0.1159,0.1157
,BLANCO,0.0111,,mg/L,44.5,0.0013,-0.001,,,,0.0007,0.0013,0.0019
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,,,,0,0.0003,-0.0001
,SA007543-011,2.4791,,mg/L,2.7,0.012,0.0042,2.01,5,,0.0119,0.0117,0.0123
,SA007543-012,2.1069,,mg/L,3,0.0102,0.0035,2.01,5,,0.01,0.0106,0.01
,SA007543-013,1.5831,,mg/L,1.9,0.0077,0.0027,2.02,5,,0.0075,0.0078,0.0078
,SA007543-014,2.0459,,mg/L,3,0.0098,0.0034,2,5,,0.0102,0.0096,0.0098
,SA007543-015,8.1286,,mg/L,1.4,0.0392,0.0044,2,5,,0.0397,0.0393,0.0386
,PATRON,0.985,,mg/L,0.2,0.1147,-0.0014,,,,0.1148,0.1149,0.1144
,SA007543-016,6.255,,mg/L,0.8,0.0303,0.0035,2.01,5,,0.03,0.0305,0.0303
,SA007543-017,13.5014,,mg/L,0.5,0.0646,0.0023,2,5,,0.0646,0.0649,0.0643
,SA007543-018,5.2132,,mg/L,2.4,0.0251,0.0018,2,5,,0.0253,0.0256,0.0245
,SA007543-019,6.1058,,mg/L,2,0.0298,0.0026,2,5,,0.0292,0.0296,0.0304
,SA007543-020,14.272,,mg/L,0.2,0.0689,0.008,2.02,5,,0.0688,0.0689,0.0691
,PATRON,1.0045,,mg/L,0.3,0.1168,-0.0012,,,,0.1169,0.1171,0.1164
,BLANCO,0.0041,,mg/L,>100,0.0005,0.0001,,,,0.0006,0.001,-0.0001
,BLANCO REACTIVO,0,,mg/L,98,0.0007,0.0001,,,,0.0005,0.0001,0.0014
,SA007543-021,8.1559,,mg/L,1.9,0.0396,0.002,2.02,5,,0.0387,0.04,0.04
,SA007543-022,5.4971,,mg/L,1.7,0.0268,0.0017,2.02,5,,0.0265,0.0273,0.0264
,SA007543-023,6.1798,,mg/L,0.7,0.0301,0.0026,2.03,5,,0.0302,0.0299,0.0303
,SA007543-024,0.3489,,mg/L,15.6,0.0017,0.0013,2.01,5,,0.0015,0.002,0.0016
,SA007543-025,2.2133,,mg/L,4.2,0.0108,0.0019,2.02,5,,0.0104,0.0107,0.0113
,PATRON,0.9983,,mg/L,0.4,0.1161,-0.0018,,,,0.1156,0.1166,0.1163
,SA007543-026,4.6087,,mg/L,1.4,0.0224,0.0017,2.02,5,,0.0227,0.0226,0.0221
,SA007543-027,0.0754,,mg/L,>100,0.0004,-0.0004,,5,,-0.0002,0.0005,0.0008
,SA007543-028,16.731,,mg/L,0.7,0.0802,0.0041,2.01,5,,0.0804,0.0796,0.0807
,SA007543-029,8.5419,,mg/L,1.4,0.0412,0.0017,2,5,,0.0407,0.041,0.0419
,SA007543-030,4.2156,,mg/L,1,0.0204,0.0024,2.01,5,,0.0205,0.0206,0.0202
,PATRON,1.0021,,mg/L,0.6,0.1165,-0.002,,,,0.1173,0.1164,0.116
,BLANCO,0.0027,,mg/L,>100,0.0003,-0.0004,,,,0.0012,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,12.9,0.0014,0.0002,,,,0.0013,0.0012,0.0016
,SA007543-031,17.6176,,mg/L,1,0.084,0.0011,2,5,,0.083,0.0846,0.0843
,SA007543-032,8.3657,,mg/L,0.7,0.0405,0.0023,2.01,5,,0.0402,0.0408,0.0405
,PATRON,0.9876,,mg/L,0.7,0.115,-0.0027,,,,0.1154,0.1156,0.114
,BLANCO,0.0045,,mg/L,44,0.0005,-0.0012,,,,0.0008,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,28.5,0.0016,0.0002,,,,0.0022,0.0014,0.0014
