Analista,,,,,,,,,,,,,
Fecha de inicio,15/02/2026 05:00 a. m.  GMT: 15/02/2026 11:00 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008007,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9834,,mg/L,0.6,0.0869,0.0029,,,,0.0864,0.0872,0.0873
,BLANCO,-0.0043,,mg/L,67.5,-0.0004,0.0004,,,,-0.0005,-0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,43.7,-0.0006,0.0006,,,,-0.0009,-0.0005,-0.0004
,SA008007-001,0.6019,,mg/L,5.3,0.0022,0.003,2.01,5,,0.0022,0.0024,0.0021
,SA008007-002,25.9389,,mg/L,0.9,0.0873,0.0134,2,5,,0.0864,0.0874,0.0879
,SA008007-003,0.9211,,mg/L,12.7,0.0034,0.0055,2,5,,0.0029,0.0038,0.0034
,SA008007-004,1.0814,,mg/L,5.9,0.004,0.0046,2,5,,0.0042,0.0039,0.0038
,SA008007-005,3.9054,,mg/L,2.7,0.0144,0.0059,2.01,5,,0.0139,0.0145,0.0146
,PATRON,0.9853,,mg/L,0.4,0.0871,0.001,,,,0.0871,0.0875,0.0868
,SA008007-006,2.4142,,mg/L,3.7,0.0089,0.0046,2,5,,0.0088,0.0093,0.0086
,SA008007-007,-0.1951,,mg/L,>100,-0.0007,0.0023,2.01,5,,-0.0004,-0.0001,-0.0017
,SA008007-008,1.7031,,mg/L,1.6,0.0063,0.0049,2,5,,0.0061,0.0063,0.0063
,SA008007-009,2.5946,,mg/L,2.6,0.0096,0.0059,2.01,5,,0.0098,0.0093,0.0096
,SA008007-010,2.7167,,mg/L,4.9,0.01,0.0061,2,5,,0.0102,0.0103,0.0094
,PATRON,0.9902,,mg/L,0.4,0.0875,0.0017,,,,0.0878,0.0875,0.0872
,BLANCO,0.0033,,mg/L,>100,0.0003,0.0022,,,,0.0005,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,31.1,-0.0016,0.0011,,,,-0.0022,-0.0014,-0.0012
,SA008007-011,1.083,,mg/L,12,0.004,0.0073,2,5,,0.0045,0.0039,0.0035
,SA008007-012,1.366,,mg/L,3.6,0.005,0.0065,2,5,,0.0049,0.0049,0.0052
,SA008007-013,3.3106,,mg/L,3.2,0.0122,0.0057,2.01,5,,0.0119,0.012,0.0126
,SA008007-014,2.5633,,mg/L,3.2,0.0094,0.0059,2,5,,0.0097,0.0092,0.0093
,SA008007-015,1.3159,,mg/L,8.6,0.0048,0.0061,2,5,,0.0048,0.0053,0.0045
,PATRON,0.9815,,mg/L,0.4,0.0868,0.002,,,,0.0866,0.0872,0.0866
,SA008007-016,1.0341,,mg/L,7,0.0038,0.0062,2,5,,0.0041,0.0036,0.0037
,SA008007-017,2.211,,mg/L,5.5,0.0081,0.006,2,5,,0.0086,0.0077,0.008
,SA008007-018,1.6231,,mg/L,9.9,0.006,0.0072,2.02,5,,0.0056,0.0057,0.0067
,SA008007-019,2.4858,,mg/L,5.2,0.0091,0.0054,2,5,,0.0093,0.0086,0.0096
,SA008007-020,2.5042,,mg/L,7.1,0.0092,0.0061,2,5,,0.01,0.0089,0.0088
,PATRON,0.9774,,mg/L,0.6,0.0864,0.0016,,,,0.0868,0.0866,0.0859
,BLANCO,0.008,,mg/L,78.8,0.0007,0.0014,,,,0.0014,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,44.9,-0.0007,-0.0002,,,,-0.0008,-0.001,-0.0004
,SA008007-021,-0.0088,,mg/L,>100,0,0.0017,2,5,,-0.0003,-0.0003,0.0005
,SA008007-022,-0.0501,,mg/L,90.2,-0.0002,0.0018,2,5,,-0.0001,-0.0001,-0.0004
,SA008007-023,1.4488,,mg/L,7.4,0.0053,0.005,2,5,,0.0056,0.0049,0.0056
,SA008007-024,3.1974,,mg/L,2.2,0.0118,0.0057,2.01,5,,0.0115,0.0119,0.012
,SA008007-025,1.4,,mg/L,3.7,0.0052,0.0064,2,5,,0.0053,0.0052,0.005
,PATRON,0.9632,,mg/L,0.6,0.0812,0.0021,,,,0.0818,0.0809,0.0808
,SA008007-026,1.9442,,mg/L,4.3,0.0068,0.0061,2,5,,0.0065,0.0071,0.0068
,SA008007-027,-0.1136,,mg/L,>100,-0.0004,0.0003,,5,,-0.0011,-0.0001,0
,SA008007-028,1.8307,,mg/L,6.4,0.0064,0.0042,2.01,5,,0.0068,0.0065,0.006
,SA008007-029,1.9779,,mg/L,7.3,0.007,0.0044,2.02,5,,0.0064,0.0073,0.0072
,SA008007-030,3.5791,,mg/L,4.7,0.0127,0.0053,2.02,5,,0.0133,0.0122,0.0125
