Analista,ECG,,,,,,,,,
Fecha de inicio,14/09/2024 03:54 a. m.  GMT: 14/09/2024 09:54 a. m.,,,,,,,,,
Hoja de trabajo,SA005506_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4947,,mg/L,0.1,0.0168,-0.0004,0.0168,0.0168,0.0168
,BLANCO,-0.0053,,mg/L,>100,-0.0002,-0.0003,0.0001,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0.0004,0.0003,-0.0001
,SA005506-001,0.2324,,mg/L,1.6,0.0225,-0.0013,0.0222,0.0229,0.0223
,SA005506-002,0.2524,,mg/L,0.6,0.0244,-0.0017,0.0244,0.0245,0.0242
,SA005506-003,0.2511,,mg/L,0.7,0.0243,-0.0017,0.0241,0.0244,0.0242
,SA005506-004,-0.0002,,mg/L,>100,0,-0.0017,0.0001,0,-0.0002
,SA005506-005,0.0068,,mg/L,35.1,0.0007,-0.0023,0.0009,0.0005,0.0006
,PATRON,0.5001,,mg/L,3,0.0169,-0.0006,0.0175,0.0165,0.0169
,SA005506-006,0.9227,,mg/L,1.6,0.0874,-0.0013,0.0876,0.0859,0.0888
,PATRON,0.5044,,mg/L,8.7,0.0171,-0.0004,0.0182,0.0176,0.0154
,BLANCO,0.0055,,mg/L,>100,0.0002,-0.0007,-0.0002,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,0.0001,-0.0004,-0.0004
