Analista,JGS,,,,,,,,,
Fecha de inicio,22/08/2023 01:06 a. m.  GMT: 22/08/2023 08:06 a. m.,,,,,,,,,
Hoja de trabajo,SA001824_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9875,,mg/L,0.4,0.1354,0.0026,0.1359,0.1354,0.1348
,BLANCO,-0.0057,,mg/L,15.3,-0.0008,0.0001,-0.0009,-0.0007,-0.0009
,BLANCO REACTIVO,0,,mg/L,30.5,-0.0017,0.0009,-0.0022,-0.0017,-0.0012
,SA001824-001,3.8575,,mg/L,0.6,0.0225,0.008,0.0226,0.0225,0.0223
,SA001824-002,1.7929,,mg/L,2.1,0.0116,0.0087,0.0116,0.0114,0.0118
,SA001824-003,1.7744,,mg/L,5.9,0.0104,0.0088,0.011,0.0098,0.0104
,SA001824-004,1.2365,,mg/L,3,0.0073,0.0078,0.0075,0.0071,0.0072
,SA001824-005,1.6623,,mg/L,3.6,0.0098,0.0087,0.0096,0.0102,0.0096
,PATRON,0.981,,mg/L,0.5,0.1296,0.0012,0.1297,0.1289,0.1302
,SA001824-006,2.1069,,mg/L,4.5,0.0119,0.0068,0.0119,0.0114,0.0124
,SA001824-007,2.13,,mg/L,1.3,0.0121,0.0073,0.012,0.0123,0.0122
,SA001824-008,2.2542,,mg/L,1.3,0.0127,0.0057,0.0129,0.0126,0.0126
,SA001824-009,2.0554,,mg/L,3,0.0116,0.0062,0.0116,0.012,0.0113
,SA001824-010,2.4774,,mg/L,1.7,0.0139,0.0055,0.0142,0.0139,0.0137
,PATRON,0.9835,,mg/L,0.3,0.1299,0.0046,0.1304,0.1297,0.1297
,BLANCO,0.0022,,mg/L,>100,0.0003,0.0003,0.0008,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,19.8,-0.0008,0.0013,-0.0006,-0.0009,-0.0007
,SA001824-011,2.3555,,mg/L,4.9,0.0134,0.009,0.0139,0.0137,0.0126
,SA001824-012,1.6645,,mg/L,2,0.0093,0.0091,0.0093,0.0095,0.0091
,SA001824-013,1.8695,,mg/L,3.5,0.0106,0.0094,0.0105,0.0103,0.011
,SA001824-014,2.354,,mg/L,5.5,0.0133,0.0107,0.0133,0.0125,0.014
,SA001824-015,1.7082,,mg/L,0.5,0.0096,0.0095,0.0096,0.0095,0.0096
,PATRON,0.9989,,mg/L,0.5,0.1279,0.0012,0.1277,0.1273,0.1285
,SA001824-016,1.57,,mg/L,2.6,0.0093,0.0063,0.0093,0.0091,0.0095
,SA001824-017,0.0181,,mg/L,31.7,0.001,0.0001,0.0013,0.0011,0.0006
,SA001824-018,0.1306,,mg/L,41.9,0.0012,0.0043,0.0018,0.0009,0.001
,SA001824-019,0.1359,,mg/L,28.6,0.0008,0.0049,0.0006,0.0007,0.001
,SA001824-020,0.0215,,mg/L,15.8,0.0012,0.0008,0.0014,0.0012,0.0011
,PATRON,1.0005,,mg/L,0.8,0.1281,0.0042,0.1275,0.1292,0.1274
,BLANCO,-0.0045,,mg/L,81.1,-0.0006,0.0008,-0.001,0,-0.0008
,BLANCO REACTIVO,0,,mg/L,16.8,-0.0015,0.0022,-0.0018,-0.0015,-0.0013
,SA001824-021,2.0752,,mg/L,2.8,0.0115,0.0093,0.0115,0.0113,0.0119
,SA001824-022,1.1594,,mg/L,5.9,0.0064,0.0094,0.0068,0.0063,0.0061
,SA001824-023,1.5578,,mg/L,4.3,0.0085,0.0099,0.0089,0.0082,0.0085
,SA001824-024,1.7703,,mg/L,4.8,0.0097,0.0106,0.0102,0.0092,0.0098
,SA001824-025,1.5319,,mg/L,3.7,0.0086,0.0112,0.0089,0.0084,0.0084
,PATRON,0.9832,,mg/L,0.3,0.126,0.0046,0.1256,0.1262,0.1261
,SA001824-026,1.5128,,mg/L,14.9,0.0084,0.0102,0.007,0.0089,0.0094
,SA001824-027,4.7735,,mg/L,1.5,0.0265,0.0117,0.0268,0.0267,0.0261
,SA001824-028,1.6459,,mg/L,0.3,0.0092,0.012,0.0092,0.0092,0.0092
,SA001824-029,1.5238,,mg/L,4.4,0.0085,0.0111,0.0087,0.0088,0.0081
,SA001824-030,1.8144,,mg/L,5,0.01,0.0122,0.0104,0.0103,0.0094
,PATRON,0.9883,,mg/L,0.2,0.1266,0.0056,0.1266,0.1264,0.1268
,BLANCO,-0.0039,,mg/L,80.7,-0.0005,0.0048,0,-0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,12.5,-0.0021,0.0034,-0.0024,-0.0021,-0.0018
,SA001824-031,1.7243,,mg/L,2.6,0.0095,0.0116,0.0098,0.0096,0.0093
,SA001824-032,26.5314,,mg/L,0.6,0.1367,0.0093,0.1377,0.1364,0.136
,PATRON,0.9851,,mg/L,0.5,0.1262,0.0069,0.1267,0.1255,0.1263
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0056,0.0001,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,13.2,-0.0022,0.0037,-0.0019,-0.0021,-0.0025
