Analista,NR,,,,,,,,,,,,
Fecha de inicio,27/12/2025 05:35 a. m.  GMT: 27/12/2025 11:35 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007414,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9961,,mg/L,0.2,0.1023,-0.0011,,,,0.1023,0.1025,0.102
,BLANCO,0.0056,,mg/L,66.7,0.0006,-0.0006,,,,0.001,0.0007,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,,,,0,0.0002,0.0005
,SA007414-001,6.6872,,mg/L,0.4,0.0289,0.0041,2.02,5,,0.029,0.0288,0.0289
,SA007414-002,0.1468,,mg/L,49.4,0.0007,0.0028,2.05,5,,0.0003,0.0008,0.0008
,SA007414-003,8.9092,,mg/L,0.5,0.0392,0.0031,2.06,5,,0.039,0.0391,0.0394
,SA007414-004,20.6234,,mg/L,0.6,0.0888,0.0037,2.08,5,,0.0886,0.0884,0.0894
,SA007414-005,20.5349,,mg/L,0.6,0.0863,0.0037,2.02,5,,0.0859,0.0862,0.0869
,PATRON,0.9983,,mg/L,0.1,0.1025,-0.0014,,,,0.1024,0.1025,0.1025
,SA007414-006,13.4881,,mg/L,0.8,0.0578,0.0043,2.03,5,,0.0574,0.0576,0.0584
,SA007414-007,15.7519,,mg/L,2,0.0686,0.003,2,5,,0.0671,0.0698,0.0688
,SA007414-008,0.1756,,mg/L,25.3,0.0008,-0.0012,,5,,0.001,0.0006,0.0008
,SA007414-009,8.5662,,mg/L,0.6,0.0371,0.0027,2.03,5,,0.0369,0.0372,0.0373
,SA007414-010,9.3237,,mg/L,0.5,0.0406,0.0045,2.04,5,,0.0405,0.0408,0.0404
,PATRON,0.9811,,mg/L,1.2,0.1008,-0.0014,,,,0.102,0.1008,0.0997
,BLANCO,0.0007,,mg/L,>100,0.0001,-0.0003,,,,0.0004,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,21.6,0.0013,-0.0005,,,,0.0013,0.0016,0.001
,SA007414-011,15.5919,,mg/L,0.7,0.0669,0.0043,2.04,5,,0.0665,0.0668,0.0674
,SA007414-012,20.7941,,mg/L,0.9,0.0897,0.0039,2.08,5,,0.0892,0.0907,0.0892
,SA007414-013,0.0116,,mg/L,>100,0.0001,0.0013,2,5,,-0.0001,0.0002,0.0001
,SA007414-014,28.6987,,mg/L,0.4,0.1209,0.0076,2.07,5,,0.1208,0.1204,0.1214
,SA007414-015,20.7048,,mg/L,0.9,0.0877,0.0039,2.04,5,,0.0868,0.088,0.0884
,PATRON,0.9865,,mg/L,1.6,0.1013,-0.0025,,,,0.1007,0.1032,0.1001
,SA007414-016,22.7849,,mg/L,1.4,0.096,0.0026,2.04,5,,0.0945,0.0967,0.0969
,SA007414-017,13.5004,,mg/L,1.1,0.0583,0.0051,2.05,5,,0.058,0.059,0.0578
,SA007414-018,13.8657,,mg/L,0.3,0.0589,0.0052,2.01,5,,0.0588,0.0588,0.0591
,SA007414-019,9.6809,,mg/L,0.7,0.0419,0.0044,2,5,,0.0416,0.0422,0.0419
,SA007414-020,3.6619,,mg/L,1.5,0.0162,0.0058,2.05,5,,0.0162,0.016,0.0165
,PATRON,0.9892,,mg/L,0.8,0.0997,-0.0013,,,,0.0988,0.1,0.1004
,BLANCO,0.003,,mg/L,15.3,0.0003,-0.0009,,,,0.0004,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,22.4,-0.0003,-0.0001,,,,-0.0004,-0.0003,-0.0003
,SA007414-021,39.2835,,mg/L,0.7,0.1571,0.0047,2.03,5,,0.1561,0.1581,0.157
,SA007414-022,24.9011,,mg/L,1.1,0.1033,0.0054,2,5,,0.1045,0.1027,0.1026
,SA007414-023,20.5666,,mg/L,0.7,0.087,0.003,2.08,5,,0.087,0.0876,0.0864
,SA007414-024,14.6287,,mg/L,0.5,0.0619,0.006,2.06,5,,0.0615,0.0619,0.0622
,SA007414-025,20.4103,,mg/L,0.2,0.0852,0.0038,2.05,5,,0.0854,0.0852,0.0851
,PATRON,0.9909,,mg/L,0.9,0.0999,-0.0008,,,,0.0995,0.0993,0.1009
,SA007414-026,12.2198,,mg/L,1.3,0.0507,0.0046,2.01,5,,0.05,0.0509,0.0513
,SA007414-027,15.005,,mg/L,0.7,0.0638,0.0035,2.07,5,,0.0633,0.0638,0.0642
,SA007414-028,17.3225,,mg/L,0.4,0.0717,0.0034,2,5,,0.0715,0.0716,0.072
,SA007414-029,21.6951,,mg/L,1,0.0886,0.0042,2.01,5,,0.088,0.0882,0.0897
,SA007414-030,12.0762,,mg/L,1.2,0.0515,0.0042,2.07,5,,0.0518,0.0508,0.0519
,PATRON,0.9896,,mg/L,0.5,0.0998,-0.0011,,,,0.0992,0.1001,0.1
,BLANCO,0.0069,,mg/L,65.4,0.0007,-0.0005,,,,0.0003,0.0012,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0005,,,,0.0001,0,-0.0004
,SA007414-031,9.9615,,mg/L,0.6,0.0424,0.0045,2.06,5,,0.0426,0.0421,0.0425
,SA007414-032,10.488,,mg/L,2,0.0437,0.0052,2.01,5,,0.0436,0.0428,0.0445
,PATRON,0.9856,,mg/L,0.8,0.0994,-0.0008,,,,0.0985,0.0995,0.1001
,BLANCO,0.0039,,mg/L,71.5,0.0004,-0.0004,,,,0.0007,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0,,,,0.0001,-0.0007,-0.0003
