Analista,ACG,,,,,,,,,,,,
Fecha de inicio,05/02/2026 02:51 a. m.  GMT: 05/02/2026 08:51 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007882,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.4821,,mg/L,2.3,0.0173,-0.0039,,,,0.0169,0.0173,0.0177
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0017,,,,0.0007,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,35.1,0.0011,-0.0006,,,,0.001,0.0016,0.0009
,SA007882-001,0.1234,,mg/L,1.6,0.019,-0.0019,30,,,0.0191,0.0192,0.0186
,SA007882-002,0.7086,,mg/L,0.8,0.1057,-0.0034,30,,,0.1048,0.1058,0.1066
,SA007882-003,2.075,,mg/L,1,0.2994,-0.004,30.02,,,0.2977,0.303,0.2977
,SA007882-004,0.2096,,mg/L,1.4,0.0321,-0.0041,30.01,,,0.0319,0.0326,0.0317
,SA007882-005,0.0109,,mg/L,6.2,0.0017,-0.0034,30.03,,,0.0016,0.0017,0.0018
,PATRON,0.4943,,mg/L,1.4,0.0177,-0.0025,,,,0.0178,0.0175,0.0179
,SA007882-006,0.1718,,mg/L,3,0.0263,-0.0033,30,,,0.0271,0.0264,0.0255
,SA007882-007,0.0379,,mg/L,5.3,0.0059,-0.0032,30.01,,,0.0056,0.0062,0.0057
,SA007882-008,0.0093,,mg/L,3.3,0.0014,-0.0034,3,,,0.0014,0.0015,0.0014
,SA007882-009,0.0389,,mg/L,9.3,0.006,-0.0036,30.02,,,0.0063,0.0054,0.0064
,SA007882-010,0.2168,,mg/L,17.3,0.035,0.0009,30.01,,,0.0407,0.0358,0.0287
,PATRON,0.5091,,mg/L,1.6,0.0183,-0.0033,,,,0.018,0.0182,0.0186
,BLANCO,-0.0009,,mg/L,>100,0,-0.0051,,,,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,14.3,0.0021,-0.0027,,,,0.0017,0.0023,0.0021
,SA007882-011,0.0583,,mg/L,5.5,0.009,-0.0053,30.02,,,0.0084,0.0093,0.0092
,SA007882-012,0.1889,,mg/L,1.5,0.0289,-0.005,30.01,,,0.0288,0.0286,0.0294
,SA007882-013,0.0244,,mg/L,8.2,0.0038,-0.0052,30.03,,,0.0038,0.0034,0.0041
,SA007882-014,0.0272,,mg/L,7.4,0.0042,-0.0051,30,,,0.0042,0.0045,0.0039
,SA007882-015,0.0279,,mg/L,1.4,0.0043,-0.0048,30,,,0.0043,0.0043,0.0044
,PATRON,0.4887,,mg/L,2.1,0.0175,-0.0043,,,,0.0172,0.0179,0.0174
,SA007882-016,0.0476,,mg/L,7.3,0.0073,-0.0047,30,,,0.008,0.0071,0.007
,SA007882-017,0.0427,,mg/L,2.3,0.0066,-0.0048,30.01,,,0.0068,0.0066,0.0065
,SA007882-018,0.0282,,mg/L,9.2,0.0044,-0.0046,30.01,,,0.004,0.0048,0.0044
,SA007882-019,0.038,,mg/L,7.3,0.0059,-0.0044,30,,,0.0057,0.0056,0.0064
,SA007882-020,0.03,,mg/L,6.4,0.0046,-0.0044,30.01,,,0.0043,0.0048,0.0048
