Analista,JS,,,,,,,,,,,,
Fecha de inicio,08/02/2026 03:39 a. m.  GMT: 08/02/2026 09:39 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007938,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.48,,mg/L,6.3,0.0163,-0.0051,1,1,1,0.0174,0.016,0.0154
,BLANCO,0.0112,,mg/L,>100,0.0004,-0.0071,1,1,1,-0.0001,0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,8.1,0.0025,-0.0037,1,1,1,0.0023,0.0025,0.0027
,SA007938-001,0.1068,,mg/L,1.9,0.0126,0.001,30.03,7,1,0.0128,0.0125,0.0124
,SA007938-002,0.1673,,mg/L,1.4,0.0198,0.0009,30.018,7,1,0.0196,0.0196,0.0201
,SA007938-003,0.1691,,mg/L,0.9,0.02,0.0006,30.006,7,1,0.0202,0.0199,0.0199
,SA007938-004,0.0857,,mg/L,1.3,0.0101,0.0021,30.038,7,1,0.0102,0.0101,0.0099
,SA007938-005,0.154,,mg/L,1.7,0.0182,0.002,30.038,7,1,0.0185,0.0182,0.0179
,PATRON,0.4787,,mg/L,4.9,0.0134,0.0008,1,1,1,0.014,0.0135,0.0127
,SA007938-006,0.1408,,mg/L,0.8,0.017,-0.0005,30.01,7,1,0.0169,0.0169,0.0171
,SA007938-007,0.141,,mg/L,2.5,0.0206,-0.0069,30.017,7,1,0.02,0.0209,0.0208
,SA007938-008,0.2271,,mg/L,0.6,0.0334,-0.0066,30.052,7,1,0.0337,0.0334,0.0332
,SA007938-009,0.2308,,mg/L,3.2,0.034,-0.0067,30.043,7,1,0.0338,0.0351,0.033
,SA007938-010,0.1571,,mg/L,1.4,0.023,-0.0065,30.042,7,1,0.0226,0.0232,0.0231
,PATRON,0.5002,,mg/L,1.3,0.0187,-0.0001,1,1,1,0.0185,0.0189,0.0189
,BLANCO,0.0025,,mg/L,>100,0.0001,-0.0015,1,1,1,0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,25.4,0.0008,-0.0007,1,1,1,0.0006,0.001,0.0008
,SA007938-011,0.142,,mg/L,3.9,0.0207,-0.0081,30.046,7,1,0.0214,0.021,0.0198
,SA007938-012,0.1304,,mg/L,1.8,0.019,-0.0074,30.005,7,1,0.0188,0.0188,0.0194
,SA007938-013,0.0032,,mg/L,37,0.0005,-0.0018,30,7,1,0.0003,0.0006,0.0007
,SA007938-014,0.1875,,mg/L,2.8,0.0275,-0.0086,30.024,7,1,0.0267,0.0282,0.0275
,SA007938-015,0.2656,,mg/L,1.2,0.0392,-0.008,30.042,7,1,0.0394,0.0396,0.0387
,PATRON,0.4857,,mg/L,1.9,0.0165,-0.0074,1,1,1,0.0164,0.0168,0.0162
,SA007938-016,0.6426,,mg/L,1.6,0.0926,0.0004,30.001,7,1,0.0937,0.0933,0.0909
,SA007938-017,0.2081,,mg/L,0.8,0.0305,-0.0085,30.013,7,1,0.0302,0.0307,0.0306
,SA007938-018,0.7615,,mg/L,2,0.1155,-0.008,30.029,7,1,0.1181,0.1145,0.1138
,SA007938-019,0.3177,,mg/L,2.4,0.0471,-0.0088,30.033,7,1,0.0474,0.048,0.0458
,SA007938-020,0.0677,,mg/L,4.6,0.0098,-0.008,30.043,7,1,0.0103,0.0096,0.0095
,PATRON,0.4829,,mg/L,0.7,0.0164,-0.0077,1,1,1,0.0163,0.0164,0.0165
,BLANCO,0.0141,,mg/L,80.5,0.0005,-0.0089,1,1,1,0.0009,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,8.4,0.0029,-0.0054,1,1,1,0.0027,0.0029,0.0032
,SA007938-021,0.1489,,mg/L,2.6,0.0217,-0.0075,30.015,7,1,0.0224,0.0214,0.0215
,SA007938-022,0.421,,mg/L,1.2,0.0628,-0.0079,30.003,7,1,0.0636,0.0622,0.0625
,SA007938-023,0.4295,,mg/L,3,0.0641,-0.008,30.019,7,1,0.0621,0.0659,0.0644
,SA007938-024,0.3353,,mg/L,2.1,0.0498,-0.0076,30.054,7,1,0.0509,0.0497,0.0488
,SA007938-025,0.1664,,mg/L,2.4,0.0243,-0.0085,30.03,7,1,0.0243,0.0249,0.0238
,PATRON,0.5063,,mg/L,4.8,0.0172,-0.0072,1,1,1,0.018,0.0164,0.0172
,SA007938-026,0.1106,,mg/L,4.3,0.0161,-0.0081,30.027,7,1,0.016,0.0154,0.0168
,SA007938-027,0.1299,,mg/L,4.6,0.0189,-0.008,30.024,7,1,0.0185,0.0199,0.0184
,SA007938-028,0.1725,,mg/L,0.9,0.0252,-0.0082,30.004,7,1,0.025,0.0255,0.0251
,SA007938-029,0.1545,,mg/L,1.8,0.0226,-0.0078,30.021,7,1,0.023,0.0226,0.0222
,SA007938-030,0.0074,,mg/L,27.4,0.0011,-0.0081,30.041,7,1,0.0011,0.0014,0.0008
,PATRON,0.4849,,mg/L,1.5,0.0164,-0.0075,1,1,1,0.0162,0.0165,0.0166
,BLANCO,0.0192,,mg/L,35.1,0.0006,-0.0089,1,1,1,0.0008,0.0008,0.0004
,BLANCO REACTIVO,0,,mg/L,7.5,0.0036,-0.0056,1,1,1,0.0034,0.0039,0.0035
,SA007938-031,0.217,,mg/L,1.7,0.0319,-0.0085,30.013,7,1,0.0317,0.0325,0.0314
,SA007938-032,0.4029,,mg/L,2.4,0.0601,-0.0087,30.026,7,1,0.0584,0.061,0.0608
,PATRON,0.5051,,mg/L,0.6,0.0164,-0.0078,1,1,1,0.0164,0.0163,0.0165
,BLANCO,0.0038,,mg/L,67.8,0.0001,-0.0092,1,1,1,0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,10.6,0.0035,-0.0058,1,1,1,0.003,0.0037,0.0036
