Analista,,,,,,,,,,
Fecha de inicio,16/06/2024 09:07 a. m.  GMT: 16/06/2024 03:07 p. m.,,,,,,,,,
Hoja de trabajo,SA004420_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0017,,mg/L,0.6,0.118,0.0013,0.1171,0.1183,0.1185
,BLANCO,-0.0023,,mg/L,97.8,-0.0003,-0.0001,-0.0003,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0009,0.0005,-0.0011
,SA004420-001,2.1577,,mg/L,4.6,0.0109,0.0044,0.011,0.0104,0.0114
,SA004420-002,5.0943,,mg/L,3.7,0.0257,0.0041,0.0248,0.0255,0.0267
,SA004420-003,28.4116,,mg/L,0.6,0.1341,0.005,0.1345,0.1331,0.1346
,SA004420-004,13.6506,,mg/L,1.3,0.0666,0.0041,0.0659,0.0664,0.0676
,SA004420-005,34.9327,,mg/L,1.8,0.1616,0.0052,0.1583,0.1625,0.164
,PATRON,1.0081,,mg/L,0.8,0.1187,0.0008,0.1181,0.1198,0.1181
,SA004420-006,39.988,,mg/L,0.3,0.1829,0.0054,0.1831,0.1823,0.1832
,SA004420-007,20.7336,,mg/L,0.4,0.0991,0.0037,0.0987,0.099,0.0995
,SA004420-008,19.6627,,mg/L,1.1,0.0943,0.005,0.0933,0.0954,0.0943
,SA004420-009,4.602,,mg/L,0.9,0.0231,0.0035,0.0229,0.0233,0.0231
,SA004420-010,6.4622,,mg/L,1.5,0.0324,0.0048,0.0319,0.0329,0.0323
,PATRON,1.0061,,mg/L,1.6,0.1185,0.0004,0.1168,0.1181,0.1205
,BLANCO,0.0012,,mg/L,>100,0.0002,-0.0006,0.0001,0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,93.5,0.0002,-0.0004,0.0004,0,0.0003
,SA004420-011,6.0534,,mg/L,4,0.0305,0.0041,0.0316,0.0306,0.0292
,SA004420-012,-0.0805,,mg/L,>100,-0.0004,-0.0003,-0.0005,-0.001,0.0002
,SA004420-013,5.4809,,mg/L,4.1,0.0274,0.0037,0.0286,0.0268,0.0266
,SA004420-014,20.8678,,mg/L,0.6,0.1001,0.0044,0.1003,0.0994,0.1005
,SA004420-015,3.706,,mg/L,2.9,0.0186,0.0065,0.0191,0.0181,0.0184
,PATRON,1.0059,,mg/L,1,0.1184,0.0009,0.1171,0.1189,0.1193
,SA004420-016,23.3248,,mg/L,1.1,0.1105,0.0057,0.1099,0.1119,0.1098
,SA004420-017,6.2742,,mg/L,1.2,0.0315,0.003,0.0312,0.0319,0.0315
,SA004420-018,42.6587,,mg/L,2.1,0.195,0.0063,0.1937,0.1917,0.1995
,SA004420-019,6.5818,,mg/L,2.6,0.0327,0.0059,0.0317,0.0329,0.0333
,SA004420-020,6.9316,,mg/L,0.2,0.0347,0.0045,0.0347,0.0348,0.0346
,PATRON,0.9925,,mg/L,0.1,0.117,0.0007,0.117,0.1171,0.1168
,BLANCO,-0.0036,,mg/L,54.1,-0.0005,-0.0005,-0.0007,-0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0005,-0.0003,0,0.0001
,SA004420-021,8.4612,,mg/L,1.7,0.0423,0.004,0.0425,0.0428,0.0415
,SA004420-022,8.5105,,mg/L,1.5,0.0422,0.0041,0.0416,0.0429,0.0421
,SA004420-023,0.1518,,mg/L,13.7,0.0008,0,0.0007,0.0009,0.0008
,SA004420-024,3.8839,,mg/L,5.2,0.0198,0.0043,0.021,0.0193,0.0192
,SA004420-025,6.1242,,mg/L,2.1,0.0307,0.0053,0.0314,0.0305,0.0302
,PATRON,1.0033,,mg/L,1.3,0.1182,0.001,0.1169,0.1177,0.1198
,SA004420-026,6.9288,,mg/L,1.9,0.0346,0.005,0.0353,0.034,0.0344
,SA004420-027,8.6241,,mg/L,1.2,0.0427,0.0037,0.0422,0.0428,0.0432
,SA004420-028,11.1834,,mg/L,1.6,0.0551,0.0048,0.0546,0.0562,0.0546
,SA004420-029,8.2225,,mg/L,2.3,0.0412,0.0028,0.0407,0.0422,0.0406
,SA004420-030,40.3108,,mg/L,1.3,0.1867,0.0063,0.1841,0.1889,0.1871
,PATRON,1.0083,,mg/L,0.9,0.1187,0.0008,0.1176,0.1196,0.1189
,BLANCO,-0.0049,,mg/L,66.4,-0.0006,0.0007,-0.0002,-0.001,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,0.0004,-0.0002,-0.0005
,SA004420-031,20.8161,,mg/L,1.8,0.1006,0.0073,0.1005,0.1024,0.0988
,SA004420-032,15.3271,,mg/L,2.7,0.075,0.0057,0.074,0.0736,0.0773
,PATRON,1.0018,,mg/L,0.9,0.118,0.0013,0.1186,0.1185,0.1168
,BLANCO,-0.0035,,mg/L,>100,-0.0004,0.0004,-0.0011,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,35.6,-0.001,0.0007,-0.0006,-0.0011,-0.0013
