Analista,JS,,,,,,,,,,,,
Fecha de inicio,06/02/2026 12:10 a. m.  GMT: 06/02/2026 06:10 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007900,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5131,,mg/L,2.4,0.019,0,,,,0.0187,0.0189,0.0196
,BLANCO,-0.0058,,mg/L,75.1,-0.0002,-0.0025,,,,-0.0004,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,14.4,0.0016,-0.0011,,,,0.0017,0.0017,0.0013
,SA007900-001,0.4255,,mg/L,0.6,0.0672,-0.0027,30.04,,,0.0668,0.0674,0.0675
,SA007900-002,1.1197,,mg/L,0.7,0.1735,-0.0033,30.01,,,0.1726,0.1749,0.1729
,SA007900-003,0.4232,,mg/L,0.7,0.0668,-0.0036,30,,,0.0663,0.0668,0.0672
,SA007900-004,0.0339,,mg/L,5,0.0054,-0.0021,30.02,,,0.0057,0.0053,0.0052
,SA007900-005,-0.0014,,mg/L,97.5,-0.0002,-0.0023,3,,,-0.0004,0,-0.0004
,PATRON,0.4807,,mg/L,0.9,0.0178,-0.002,,,,0.018,0.0178,0.0177
,SA007900-006,0.1872,,mg/L,1.3,0.0298,-0.0024,30.03,,,0.0301,0.0294,0.0298
,SA007900-007,2.2805,,mg/L,0.5,0.0362,-0.0013,30,,10,0.0362,0.036,0.0364
,SA007900-008,2.2737,,mg/L,1.2,0.3412,-0.0031,30.02,,,0.3387,0.3392,0.3459
,SA007900-009,0.2387,,mg/L,0.5,0.0379,-0.0035,30.01,,,0.0381,0.0378,0.0378
,SA007900-010,0.7128,,mg/L,0.8,0.1116,-0.0041,30,,,0.1125,0.1116,0.1107
,PATRON,0.5001,,mg/L,1.4,0.0186,-0.0018,,,,0.0185,0.0184,0.0188
,BLANCO,0.0037,,mg/L,>100,0.0001,-0.0025,,,,0.0004,-0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,22.1,0.0013,-0.0013,,,,0.0011,0.0012,0.0017
