Analista,,,,,,,,,,
Fecha de inicio,25/02/2023 22:54,,,,,,,,,
Hoja de trabajo,Sa000470_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0044,,mg/L,0.4,0.1278,0.0014,0.1284,0.1274,0.1277
Ag,BLANCO,0.0026,,mg/L,82.9,0.0003,0.0006,0.0002,0.0001,0.0006
Ag,BLANCO REACTIVO,0,,mg/L,30.6,-0.0002,0.0005,-0.0002,-0.0001,-0.0002
Ag,SA000470-001,22.7064,,mg/L,0.6,0.1204,0.0038,0.1211,0.1197,0.1204
Ag,SA000470-002,3.8059,,mg/L,2.3,0.0202,0.0026,0.0204,0.0206,0.0197
Ag,SA000470-003,-0.0992,,mg/L,38.5,-0.0005,0.0007,-0.0003,-0.0006,-0.0006
Ag,SA000470-004,2.0204,,mg/L,3.8,0.0106,0.0029,0.0102,0.0107,0.011
Ag,SA000470-005,3.2289,,mg/L,2.8,0.0168,0.0037,0.0163,0.0173,0.0168
Ag,PATRON,1.0025,,mg/L,0.5,0.1276,0.0019,0.1278,0.1281,0.1268
Ag,SA000470-006,5.2328,,mg/L,0.9,0.0278,0.0038,0.0277,0.0275,0.028
Ag,SA000470-007,10.3971,,mg/L,0.3,0.0556,0.0041,0.0558,0.0555,0.0556
Ag,SA000470-008,3.3389,,mg/L,1.2,0.0176,0.004,0.0175,0.0175,0.0179
Ag,SA000470-009,2.0144,,mg/L,2.1,0.0106,0.003,0.0104,0.0105,0.0108
Ag,SA000470-010,1.2938,,mg/L,3.8,0.0067,0.0021,0.0068,0.0064,0.0069
Ag,PATRON,1.0021,,mg/L,0.5,0.1275,0.0016,0.1279,0.1267,0.1279
Ag,BLANCO,-0.0028,,mg/L,32,-0.0004,0.0008,-0.0004,-0.0005,-0.0002
Ag,BLANCO REACTIVO,0,,mg/L,70.3,-0.0007,0.0007,-0.0012,-0.0008,-0.0002
Ag,SA000470-011,1.3145,,mg/L,4.3,0.007,0.0029,0.0072,0.0066,0.0071
Ag,SA000470-012,3.7465,,mg/L,1.3,0.0199,0.0034,0.0197,0.0202,0.0197
Ag,SA000470-013,8.409,,mg/L,0.7,0.0436,0.0036,0.0433,0.0435,0.0439
Ag,SA000470-014,0.9828,,mg/L,3.3,0.0052,0.0066,0.0051,0.0051,0.0054
Ag,SA000470-015,1.694,,mg/L,3.7,0.0088,0.0035,0.0091,0.0085,0.009
Ag,PATRON,0.9951,,mg/L,0.2,0.1267,0.0025,0.1264,0.1268,0.1268
Ag,SA000470-016,6.9982,,mg/L,0.4,0.0366,0.0042,0.0364,0.0366,0.0367
Ag,SA000470-017,7.4349,,mg/L,0.3,0.0396,0.0044,0.0395,0.0396,0.0397
Ag,SA000470-018,3.2147,,mg/L,0.9,0.0167,0.0033,0.0166,0.0167,0.0169
Ag,SA000470-019,3.6521,,mg/L,0.4,0.0194,0.0046,0.0195,0.0194,0.0194
Ag,SA000470-020,1.8969,,mg/L,3.4,0.01,0.0031,0.0096,0.0101,0.0102
Ag,PATRON,1.0028,,mg/L,0.7,0.1276,0.0024,0.1286,0.1276,0.1268
Ag,BLANCO,0.0007,,mg/L,>100,0.0001,0.0016,0.0002,-0.0002,0.0002
Ag,BLANCO REACTIVO,0,,mg/L,24.5,-0.0008,0.0009,-0.0007,-0.001,-0.0007
Ag,SA000470-021,2.3296,,mg/L,2.2,0.012,0.0041,0.0123,0.0121,0.0118
Ag,SA000470-022,2.2091,,mg/L,2.2,0.0118,0.0037,0.0116,0.0118,0.0121
Ag,SA000470-023,6.1938,,mg/L,1.4,0.0323,0.0049,0.0325,0.0325,0.0317
Ag,SA000470-024,4.1056,,mg/L,2,0.0218,0.0036,0.0213,0.0221,0.0219
Ag,SA000470-025,3.9661,,mg/L,0.2,0.0211,0.0047,0.0212,0.0211,0.0211
Ag,PATRON,1.0027,,mg/L,0.2,0.1276,0.0028,0.1273,0.1279,0.1277
Ag,SA000470-026,2.3367,,mg/L,1.4,0.0122,0.0036,0.0122,0.0124,0.012
Ag,SA000470-027,3.1305,,mg/L,1.5,0.0163,0.0036,0.0166,0.0163,0.0161
Ag,SA000470-028,7.968,,mg/L,1.3,0.0427,0.0045,0.0427,0.0432,0.0421
Ag,SA000470-029,0.0749,,mg/L,67.4,0.0004,0.0019,0.0001,0.0005,0.0006
Ag,SA000470-030,1.8961,,mg/L,2.4,0.0101,0.0048,0.0098,0.0102,0.0102
Ag,PATRON,1.0015,,mg/L,0.6,0.1275,0.0026,0.1267,0.1276,0.1281
Ag,BLANCO,0.001,,mg/L,>100,0.0001,0.0017,0.0002,-0.0001,0.0003
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0008,-0.0003,-0.0016,-0.0001
Ag,SA000470-031,4.5488,,mg/L,1.3,0.0238,0.0039,0.0241,0.024,0.0235
Ag,SA000470-032,15.1324,,mg/L,0.3,0.0788,0.004,0.0785,0.079,0.0788
Ag,PATRON,0.9887,,mg/L,0.5,0.1259,0.0022,0.1262,0.1251,0.1264
Ag,BLANCO,-0.002,,mg/L,55.5,-0.0003,0.0018,-0.0002,-0.0002,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,44.4,-0.0007,0.001,-0.0006,-0.0004,-0.001
