Analista,NR,,,,,,,,,,,,
Fecha de inicio,20/01/2026 02:26 a. m.  GMT: 20/01/2026 08:26 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007754,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0138,,mg/L,0.3,0.1059,-0.0031,1,1,1,0.1057,0.1062,0.1056
,BLANCO,-0.0088,,mg/L,23.6,-0.0009,0.0002,1,1,1,-0.001,-0.0012,-0.0007
,BLANCO REACTIVO,0,,mg/L,12.8,-0.0013,0.0008,1,1,1,-0.0013,-0.0011,-0.0014
,SA007754-001,4.738,,mg/L,0.8,0.0203,0.0066,2.003,50,1,0.0204,0.0204,0.0201
,SA007754-002,4.2826,,mg/L,2.7,0.0184,0.008,2.005,50,1,0.0187,0.0187,0.0178
,SA007754-003,4.2322,,mg/L,1.3,0.0182,0.0079,2.004,50,1,0.018,0.0181,0.0184
,SA007754-004,5.5061,,mg/L,0.5,0.0236,0.0071,2,50,1,0.0234,0.0236,0.0236
,SA007754-005,4.5427,,mg/L,2.3,0.0194,0.0069,2,50,1,0.0191,0.0193,0.02
,PATRON,0.9816,,mg/L,1,0.1026,-0.0002,1,1,1,0.1015,0.103,0.1035
,SA007754-006,7.1605,,mg/L,0.9,0.0307,0.0048,2.004,50,1,0.0306,0.0304,0.031
,SA007754-007,5.9112,,mg/L,0.8,0.0254,0.0059,2.006,50,1,0.0256,0.0252,0.0253
,SA007754-008,6.0703,,mg/L,2.1,0.026,0.006,2.001,50,1,0.0257,0.0257,0.0266
,SA007754-009,4.6013,,mg/L,0.9,0.0197,0.0065,2.003,50,1,0.0199,0.0195,0.0198
,SA007754-010,7.0554,,mg/L,1.4,0.0302,0.0075,2.004,50,1,0.0306,0.0298,0.0303
,PATRON,1.0016,,mg/L,2,0.1046,-0.0011,1,1,1,0.1055,0.1022,0.1062
,BLANCO,0.0023,,mg/L,>100,0.0002,0.002,1,1,1,0.0006,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,8.7,-0.0014,0.0012,1,1,1,-0.0013,-0.0016,-0.0014
,SA007754-011,7.0162,,mg/L,1.9,0.03,0.0093,2.003,50,1,0.0306,0.0294,0.0301
,SA007754-012,7.4351,,mg/L,1.1,0.0318,0.008,2.002,50,1,0.0319,0.0314,0.0321
,SA007754-013,0.1969,,mg/L,21,0.0008,0.0039,2.002,50,1,0.001,0.0009,0.0006
,SA007754-014,6.9281,,mg/L,0.2,0.0296,0.008,2.001,50,1,0.0296,0.0296,0.0297
,SA007754-015,0.1991,,mg/L,70.6,0.0009,0.0019,2,50,1,0.0013,0.0002,0.0011
,PATRON,1.0018,,mg/L,0.9,0.1047,-0.0009,1,1,1,0.1041,0.104,0.1058
,SA007754-016,5.8261,,mg/L,2.4,0.0249,0.0065,2.001,50,1,0.0252,0.0242,0.0253
,SA007754-017,3.8251,,mg/L,1,0.0164,0.0071,2.001,50,1,0.0162,0.0166,0.0164
,SA007754-018,4.0032,,mg/L,0.5,0.0172,0.007,2.005,50,1,0.0171,0.0173,0.0172
,SA007754-019,4.0428,,mg/L,2.3,0.0174,0.0066,2.005,50,1,0.0173,0.017,0.0178
,SA007754-020,3.5968,,mg/L,1.6,0.0154,0.0074,2.003,50,1,0.0154,0.0152,0.0157
,PATRON,1.0126,,mg/L,0.6,0.1057,-0.0008,1,1,1,0.1057,0.1051,0.1063
,BLANCO,0.0051,,mg/L,72.8,0.0005,0.0027,1,1,1,0.0008,0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,20.1,-0.0012,0.0013,1,1,1,-0.0012,-0.001,-0.0015
,SA007754-021,1.8978,,mg/L,4.4,0.0082,0.009,2.005,50,1,0.0085,0.0082,0.0078
,SA007754-022,1.2884,,mg/L,2.8,0.0055,0.009,2.004,50,1,0.0056,0.0057,0.0054
,PATRON,0.9907,,mg/L,1.1,0.1035,-0.0007,1,1,1,0.103,0.1049,0.1027
,BLANCO,0.0088,,mg/L,29.7,0.0009,0.0016,1,1,1,0.0013,0.0007,0.0009
,BLANCO REACTIVO,0,,mg/L,14.1,-0.0002,0.0006,1,1,1,-0.0002,-0.0002,-0.0003
