Analista,NR,,,,,,,,,,,,
Fecha de inicio,18/02/2026 04:02 a. m.  GMT: 18/02/2026 10:02 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008024,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9887,,mg/L,2,0.1031,0.0007,,,,0.1043,0.1042,0.1007
,BLANCO,-0.0095,,mg/L,42.4,-0.001,0.001,,,,-0.0012,-0.0013,-0.0005
,BLANCO REACTIVO,0,,mg/L,4.3,-0.0016,0.0016,,,,-0.0016,-0.0016,-0.0015
,SA008024-001,2.3393,,mg/L,6.4,0.01,0.0032,2,5,,0.0095,0.0107,0.0097
,SA008024-002,2.3085,,mg/L,2.5,0.0098,0.0035,1.99,5,,0.0096,0.0099,0.01
,SA008024-003,2.0927,,mg/L,7.6,0.009,0.0004,2,5,,0.0097,0.0086,0.0086
,SA008024-004,1.7462,,mg/L,6.3,0.0075,0.0046,2.01,5,,0.008,0.0075,0.007
,SA008024-005,-0.118,,mg/L,64,-0.0005,-0.0009,2.01,5,,-0.0009,-0.0003,-0.0004
,PATRON,0.9864,,mg/L,0,0.1031,0.0015,,,,0.1031,0.103,0.1031
,SA008024-006,2.4408,,mg/L,3.8,0.0106,0.006,2,5,,0.0101,0.0108,0.0108
,SA008024-007,2.5124,,mg/L,4.2,0.0109,0.0067,2.01,5,,0.0108,0.0113,0.0104
,SA008024-008,2.7019,,mg/L,0.2,0.0117,0.005,2.01,5,,0.0117,0.0117,0.0117
,SA008024-009,5.5122,,mg/L,2.5,0.0238,0.0049,2.01,5,,0.0233,0.0236,0.0244
,SA008024-010,5.645,,mg/L,1.9,0.0244,0.0044,2,5,,0.0246,0.0248,0.0239
,PATRON,0.996,,mg/L,0.5,0.104,-0.0002,,,,0.1039,0.1036,0.1047
,BLANCO,0.0237,,mg/L,26.6,0.0026,-0.0018,,,,0.0033,0.0022,0.0021
,BLANCO REACTIVO,0,,mg/L,58.3,0.0004,-0.0008,,,,0.0003,0.0006,0.0002
,SA008024-011,3.3069,,mg/L,2.9,0.0142,0.0058,2,5,,0.0138,0.0147,0.0141
,SA008024-012,3.6743,,mg/L,1.8,0.0159,0.0051,2.01,5,,0.0161,0.0156,0.0161
,SA008024-013,4.5329,,mg/L,1.4,0.0195,0.0035,2,5,,0.0196,0.0192,0.0198
