Analista,GGP,,,,,,,,,
Fecha de inicio,14/08/2024 01:09 a. m.  GMT: 14/08/2024 07:09 a. m.,,,,,,,,,
Hoja de trabajo,SA005060_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9806,,mg/L,0.3,0.1272,0.0008,0.1269,0.1269,0.1277
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0098,-0.0004,0.003,-0.0022
,BLANCO REACTIVO,0,,mg/L,19.4,0.0097,-0.0031,0.0092,0.0081,0.0118
,SA005060-001,4.7976,,mg/L,2,0.027,0.0061,0.0274,0.0271,0.0264
,SA005060-002,2.7477,,mg/L,3.4,0.0153,0.0073,0.0158,0.0148,0.0154
,SA005060-003,0.5076,,mg/L,26.3,0.0031,-0.006,0.0026,0.004,0.0026
,SA005060-004,0.5354,,mg/L,53,0.003,0.0053,0.0048,0.0022,0.0019
,SA005060-005,0.7788,,mg/L,14.7,0.0044,0.0073,0.0041,0.0051,0.004
,PATRON,0.9933,,mg/L,0.7,0.1313,0.0008,0.1306,0.1309,0.1324
,SA005060-006,1.4232,,mg/L,5.5,0.0081,0.0079,0.0082,0.0076,0.0084
,SA005060-007,3.89,,mg/L,2.8,0.0219,0.0091,0.0212,0.0222,0.0224
,SA005060-008,2.4111,,mg/L,5.2,0.0138,0.0078,0.013,0.0139,0.0144
,SA005060-009,3.7954,,mg/L,10.3,0.021,0.0073,0.0217,0.0227,0.0186
,SA005060-010,4.1277,,mg/L,4.5,0.0231,0.0075,0.0238,0.0235,0.0219
,PATRON,1.0002,,mg/L,2,0.1322,-0.0007,0.1293,0.1346,0.1325
,BLANCO,-0.0003,,mg/L,>100,0,0.0035,0.0024,-0.0025,0
,BLANCO REACTIVO,0,,mg/L,16.2,-0.0037,0.0005,-0.0035,-0.0033,-0.0044
,SA005060-011,3.7696,,mg/L,14,0.0213,0.0092,0.0194,0.0197,0.0247
,SA005060-012,1.5116,,mg/L,11.6,0.0086,0.0102,0.0074,0.0092,0.0091
,SA005060-013,0.0769,,mg/L,>100,0.0004,0.0038,0.0007,-0.0008,0.0015
,SA005060-014,3.4686,,mg/L,4.2,0.0197,0.0102,0.0203,0.02,0.0188
,SA005060-015,1.9279,,mg/L,19.5,0.0109,0.0107,0.0132,0.0106,0.0089
,PATRON,1.0003,,mg/L,1.8,0.1322,0.0031,0.133,0.134,0.1295
,SA005060-016,2.3139,,mg/L,6.4,0.0129,0.0098,0.0125,0.0123,0.0138
,SA005060-017,2.1318,,mg/L,1.7,0.0121,0.0088,0.0119,0.0121,0.0123
,SA005060-018,2.7842,,mg/L,11.7,0.0157,0.0066,0.0157,0.0138,0.0175
,SA005060-019,4.1202,,mg/L,5.9,0.0234,0.0067,0.022,0.0247,0.0236
,SA005060-020,3.0411,,mg/L,1.8,0.0171,0.0091,0.0175,0.0169,0.017
,PATRON,0.9962,,mg/L,0.5,0.1317,0.0029,0.1309,0.1322,0.1319
,BLANCO,-0.0065,,mg/L,66.1,-0.0009,0.0038,-0.0007,-0.0016,-0.0004
,BLANCO REACTIVO,0,,mg/L,28.7,-0.004,-0.0001,-0.0033,-0.0035,-0.0054
,SA005060-021,1.522,,mg/L,15.3,0.0085,0.0101,0.0089,0.0095,0.007
,SA005060-022,0.5218,,mg/L,61.8,0.0029,0.0099,0.0013,0.0027,0.0048
,SA005060-023,3.4356,,mg/L,15.6,0.0194,0.0093,0.016,0.0218,0.0205
,SA005060-024,0.0608,,mg/L,>100,0.0003,0.0055,-0.0003,-0.0004,0.0017
,SA005060-025,2.5382,,mg/L,8.9,0.0144,0.0069,0.0149,0.0154,0.013
,PATRON,1.0111,,mg/L,0.9,0.1335,0.0026,0.1349,0.1329,0.1327
,SA005060-026,1.6255,,mg/L,11.3,0.0092,0.0091,0.0082,0.0103,0.0091
,SA005060-027,3.2719,,mg/L,20.2,0.0185,0.0111,0.0227,0.0171,0.0156
,SA005060-028,5.164,,mg/L,3.4,0.0289,0.0099,0.0288,0.0279,0.0299
,SA005060-029,2.4473,,mg/L,9.8,0.0136,0.007,0.0136,0.015,0.0123
,SA005060-030,1.8391,,mg/L,5.6,0.0104,0.009,0.0109,0.0098,0.0107
,PATRON,0.9963,,mg/L,0.9,0.1317,0.0047,0.1327,0.1305,0.1318
,BLANCO,0.0046,,mg/L,>100,0.0006,0.0038,-0.0005,0.002,0.0004
,BLANCO REACTIVO,0,,mg/L,25,-0.0033,0.0002,-0.0042,-0.0025,-0.0032
,SA005060-031,3.1789,,mg/L,4.5,0.018,0.0078,0.0174,0.0178,0.0189
,SA005060-032,3.3233,,mg/L,4.4,0.0187,0.0075,0.0184,0.0196,0.018
,PATRON,0.9895,,mg/L,1,0.1308,0.004,0.1303,0.1324,0.1298
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0026,0,-0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,12.1,-0.0039,-0.0005,-0.0034,-0.0043,-0.0039
