Analista,RR,,,,,,,,,
Fecha de inicio,25/06/2024 08:38 a. m.  GMT: 25/06/2024 02:38 p. m.,,,,,,,,,
Hoja de trabajo,SA004507_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0076,,mg/L,0.5,0.1274,0.0003,0.1281,0.1269,0.1272
,BLANCO,-0.0029,,mg/L,>100,-0.0004,0.0001,0.0004,0,-0.0017
,BLANCO REACTIVO,0,,mg/L,50.3,-0.001,0.0007,-0.0013,-0.0012,-0.0004
,SA004507-001,6.7541,,mg/L,0.5,0.0355,0.0078,0.0353,0.0356,0.0355
,SA004507-002,7.0836,,mg/L,2.9,0.0389,0.0105,0.0385,0.038,0.0401
,SA004507-003,0.1449,,mg/L,24.4,0.0008,0.0012,0.0009,0.0009,0.0006
,SA004507-004,12.5281,,mg/L,0.8,0.0666,0.0075,0.066,0.0665,0.0671
,SA004507-005,10.1424,,mg/L,1,0.0527,0.0095,0.0525,0.0523,0.0533
,PATRON,1.0074,,mg/L,1,0.1274,0.002,0.1283,0.1278,0.1259
,SA004507-006,4.5781,,mg/L,2.4,0.0252,0.0115,0.0257,0.0245,0.0253
,SA004507-007,1.7067,,mg/L,2.4,0.0096,0.0102,0.0097,0.0093,0.0098
,SA004507-008,7.7801,,mg/L,1.6,0.0431,0.0254,0.0429,0.0439,0.0425
,SA004507-009,40.2232,,mg/L,4.3,0.1974,0.0196,0.1976,0.1889,0.2058
,SA004507-010,4.5666,,mg/L,2.5,0.0242,0.0118,0.0248,0.0236,0.0241
,PATRON,0.9936,,mg/L,1.8,0.1319,0.0011,0.1333,0.1291,0.1331
,BLANCO,-0.0038,,mg/L,>100,-0.0005,0.0005,-0.0004,-0.0001,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0005,0.0005,-0.0002,0.0006
,SA004507-011,5.4043,,mg/L,1.8,0.0298,0.0075,0.0297,0.0294,0.0304
,SA004507-012,7.2292,,mg/L,0.4,0.0411,0.0086,0.0412,0.0412,0.041
,SA004507-013,2.7377,,mg/L,5.2,0.015,0.0108,0.0143,0.0149,0.0158
,SA004507-014,2.685,,mg/L,2.7,0.015,0.0112,0.0147,0.0155,0.0149
,SA004507-015,3.2111,,mg/L,1.1,0.0177,0.0073,0.0175,0.0178,0.0178
,PATRON,0.9866,,mg/L,1.6,0.131,0.0003,0.1298,0.1297,0.1334
,SA004507-016,9.0042,,mg/L,0.6,0.0512,0.0073,0.0512,0.0509,0.0515
,SA004507-017,7.5176,,mg/L,1,0.0434,0.0084,0.0436,0.0429,0.0437
,SA004507-018,32.7705,,mg/L,0.4,0.1706,0.0095,0.1699,0.1713,0.1705
,SA004507-019,4.4207,,mg/L,0.9,0.0258,0.0083,0.0259,0.0255,0.0259
,SA004507-020,0.064,,mg/L,>100,0.0004,-0.0001,0.0011,0.0001,-0.0001
,PATRON,1.0002,,mg/L,0.9,0.1327,-0.0002,0.1336,0.1332,0.1313
,BLANCO,-0.003,,mg/L,>100,-0.0004,-0.0006,0.0001,-0.0009,-0.0006
,BLANCO REACTIVO,0,,mg/L,61.9,-0.0004,-0.0002,-0.0004,-0.0005,-0.0001
,SA004507-021,12.9511,,mg/L,0.7,0.0708,0.0089,0.0712,0.0703,0.0708
,SA004507-022,11.583,,mg/L,0.5,0.0618,0.0089,0.0621,0.0618,0.0614
,SA004507-023,5.3182,,mg/L,1.5,0.0288,0.0075,0.0292,0.0289,0.0283
,SA004507-024,1.942,,mg/L,4.1,0.0108,0.01,0.0113,0.0105,0.0106
,SA004507-025,35.823,,mg/L,0.8,0.1925,0.0115,0.1907,0.1936,0.1932
,PATRON,1.0196,,mg/L,0.7,0.1352,0.0006,0.1341,0.1357,0.1358
,SA004507-026,35.4799,,mg/L,1.2,0.1815,0.0107,0.184,0.1798,0.1807
,SA004507-027,6.0707,,mg/L,2.3,0.0335,0.008,0.0326,0.034,0.0339
,SA004507-028,2.6019,,mg/L,2.6,0.0151,0.0096,0.0147,0.0155,0.0151
,SA004507-029,26.3561,,mg/L,1.5,0.1411,0.0044,0.1387,0.1424,0.1423
,SA004507-030,1.1249,,mg/L,6.8,0.0063,0.0104,0.0067,0.0059,0.0064
,PATRON,0.9963,,mg/L,2.1,0.1322,0.0003,0.1304,0.1308,0.1354
,BLANCO,0.004,,mg/L,39.7,0.0006,-0.0005,0.0007,0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,48.6,-0.0004,-0.0004,-0.0002,-0.0003,-0.0006
,SA004507-031,1.2447,,mg/L,9.2,0.0073,0.0085,0.0065,0.0076,0.0077
,SA004507-032,84.4358,,mg/L,1.1,0.0488,0.0011,0.0483,0.0494,0.0488
,PATRON,1.0164,,mg/L,0.4,0.1347,-0.0002,0.1341,0.1352,0.135
,BLANCO,0.0005,,mg/L,>100,0.0001,-0.001,0,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,0.0002,-0.0004,0.0005
