Analista,,,,,,,,,,
Fecha de inicio,05/02/2024 02:46 a. m.  GMT: 05/02/2024 08:46 a. m.,,,,,,,,,
Hoja de trabajo,SA003223_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9932,,mg/L,0.3,0.1307,0.0026,0.1311,0.1306,0.1305
,BLANCO,-0.0022,,mg/L,>100,-0.0003,0.0005,-0.0001,-0.0008,0
,BLANCO REACTIVO,0,,mg/L,92,-0.0007,0.0009,-0.001,0,-0.0012
,SA003223-001,39.037,,mg/L,1.4,0.2075,0.006,0.2045,0.2102,0.2078
,SA003223-002,59.9077,,mg/L,1,0.0335,0.002,0.0337,0.0336,0.0331
,SA003223-003,72.3302,,mg/L,1.9,0.0394,0.0017,0.0403,0.0389,0.0392
,SA003223-004,48.5351,,mg/L,1,0.2502,0.0077,0.2472,0.2521,0.2513
,SA003223-005,90.7996,,mg/L,1.6,0.0505,0.0026,0.0496,0.0505,0.0513
,PATRON,1.0041,,mg/L,1.5,0.1321,0.0031,0.1329,0.1335,0.1299
,SA003223-006,90.8328,,mg/L,0.7,0.0504,0.0019,0.0504,0.0501,0.0508
,SA003223-007,87.4926,,mg/L,1.6,0.047,0.0021,0.0464,0.0478,0.0467
,SA003223-008,29.3567,,mg/L,0.9,0.1492,0.0066,0.1477,0.1501,0.1498
,SA003223-009,82.5084,,mg/L,1.2,0.0469,0.0019,0.0465,0.0467,0.0476
,SA003223-010,44.7797,,mg/L,0.4,0.2214,0.006,0.2222,0.2205,0.2216
,PATRON,0.9922,,mg/L,1.1,0.1306,0.003,0.1296,0.1322,0.13
,BLANCO,-0.0056,,mg/L,54.9,-0.0008,0.0025,-0.0011,-0.0003,-0.001
,BLANCO REACTIVO,0,,mg/L,20.1,-0.0008,0.0009,-0.0006,-0.0009,-0.0009
,SA003223-011,67.2794,,mg/L,0.3,0.0363,0.0024,0.0364,0.0364,0.0362
,SA003223-012,10.6007,,mg/L,1.4,0.0583,0.0049,0.0579,0.0593,0.0577
,SA003223-013,6.0099,,mg/L,1.2,0.0338,0.0056,0.0337,0.0334,0.0343
,SA003223-014,17.5478,,mg/L,1.7,0.0981,0.0057,0.0971,0.0971,0.1
,SA003223-015,6.8945,,mg/L,1.9,0.0385,0.0045,0.0377,0.0389,0.0389
,PATRON,1.0059,,mg/L,0.3,0.1323,0.0025,0.1328,0.132,0.1322
,SA003223-016,51.4324,,mg/L,0.9,0.2527,0.0074,0.2505,0.2548,0.2526
,SA003223-017,0.1369,,mg/L,66.4,0.0008,0.006,0.0009,0.0002,0.0013
,SA003223-018,44.1167,,mg/L,1.2,0.2272,0.0062,0.2245,0.227,0.23
,SA003223-019,35.1659,,mg/L,0.8,0.1831,0.0059,0.1847,0.183,0.1816
,SA003223-020,-0.0822,,mg/L,76.1,-0.0005,0.0027,-0.0004,-0.0009,-0.0001
,PATRON,0.9941,,mg/L,1.6,0.1309,0.0025,0.1331,0.129,0.1305
,BLANCO,-0.0013,,mg/L,>100,-0.0002,0.0021,0.0003,-0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,37.4,-0.001,0.0012,-0.001,-0.0015,-0.0007
,SA003223-021,17.3012,,mg/L,0.8,0.0932,0.0049,0.0936,0.0923,0.0938
,SA003223-022,14.9406,,mg/L,1.7,0.0798,0.0061,0.0784,0.081,0.0801
,SA003223-023,23.6441,,mg/L,1.1,0.1245,0.0068,0.1235,0.126,0.1241
,SA003223-024,6.0211,,mg/L,4.9,0.0323,0.0034,0.0306,0.0326,0.0338
,SA003223-025,25.1426,,mg/L,2,0.1359,0.0073,0.1329,0.1369,0.138
,PATRON,0.9994,,mg/L,1.5,0.1315,0.0028,0.1332,0.1294,0.1319
,SA003223-026,13.5748,,mg/L,1.8,0.077,0.0065,0.0754,0.0779,0.0776
,SA003223-027,22.3629,,mg/L,0.6,0.1162,0.0074,0.1153,0.1165,0.1167
,SA003223-028,13.5232,,mg/L,1.5,0.0721,0.0058,0.0716,0.0714,0.0734
,SA003223-029,12.6166,,mg/L,1.2,0.0716,0.0061,0.0708,0.0724,0.0717
,SA003223-030,22.098,,mg/L,0.9,0.1211,0.0065,0.1198,0.1215,0.122
,PATRON,0.9963,,mg/L,0.1,0.1311,0.0031,0.1312,0.1313,0.1309
,BLANCO,0,,mg/L,>100,0,0.0023,0.0006,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,36.2,-0.0014,0.0017,-0.0019,-0.0015,-0.0009
,SA003223-031,21.5591,,mg/L,1.7,0.1123,0.0071,0.1107,0.1118,0.1143
,SA003223-032,0.2713,,mg/L,23.6,0.0015,0.002,0.0019,0.0014,0.0012
,PATRON,1,,mg/L,1.7,0.1316,0.0033,0.1295,0.1339,0.1314
,BLANCO,0.0013,,mg/L,>100,0.0002,0.0029,0.0008,0.0005,-0.0007
,BLANCO REACTIVO,0,,mg/L,43.9,-0.0009,0.001,-0.0013,-0.0005,-0.0009
