Analista,RR,,,,,,,,,
Fecha de inicio,24/07/2024 08:42 a. m.  GMT: 24/07/2024 02:42 p. m.,,,,,,,,,
Hoja de trabajo,SA004850_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0042,,mg/L,0.2,0.1132,0.0007,0.113,0.1132,0.1134
,BLANCO,-0.0045,,mg/L,>100,-0.0005,-0.0002,-0.0007,-0.0012,0.0004
,BLANCO REACTIVO,0,,mg/L,37.3,-0.0019,0.0017,-0.0011,-0.002,-0.0025
,SA004850-001,4.8229,,mg/L,1.8,0.0226,0.0069,0.0227,0.0221,0.0229
,SA004850-002,4.174,,mg/L,4.6,0.0198,0.008,0.0196,0.0208,0.019
,SA004850-003,2.8652,,mg/L,6.8,0.0133,0.0077,0.0142,0.0124,0.0135
,SA004850-004,4.1896,,mg/L,5.4,0.0197,0.0037,0.0199,0.0207,0.0186
,SA004850-005,3.861,,mg/L,1.8,0.0186,0.005,0.0185,0.0184,0.019
,PATRON,1.018,,mg/L,0.3,0.1147,0.0036,0.1151,0.1146,0.1145
,SA004850-006,6.9626,,mg/L,5.1,0.0329,0.0051,0.0348,0.0324,0.0316
,SA004850-007,6.2472,,mg/L,1,0.029,0.0047,0.0287,0.0291,0.0292
,SA004850-008,3.4427,,mg/L,4.7,0.0159,0.007,0.0151,0.0161,0.0166
,SA004850-009,5.4136,,mg/L,3.9,0.0258,0.0067,0.0249,0.0256,0.0269
,SA004850-010,2.3657,,mg/L,4.2,0.0115,0.0063,0.0119,0.0114,0.011
,PATRON,1.0024,,mg/L,0.8,0.114,0.0008,0.1133,0.1135,0.1151
,BLANCO,0.001,,mg/L,>100,0.0001,0,0.0003,0.001,-0.001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,0.001,-0.0004,-0.0013
,SA004850-011,1.2236,,mg/L,11.9,0.0059,0.0049,0.0057,0.0067,0.0054
,SA004850-012,1.4828,,mg/L,11,0.0073,0.0029,0.0067,0.0082,0.007
,SA004850-013,1.8534,,mg/L,14.3,0.009,0.0034,0.0101,0.0076,0.0092
,SA004850-014,4.0892,,mg/L,1,0.02,0.0049,0.0199,0.0202,0.0198
,SA004850-015,3.4571,,mg/L,5.4,0.0169,0.0052,0.017,0.0178,0.0159
,PATRON,1.0034,,mg/L,0.8,0.1141,0.0008,0.1147,0.1145,0.1131
,SA004850-016,1.2288,,mg/L,22,0.006,0.0068,0.0075,0.0052,0.0053
,SA004850-017,0.1048,,mg/L,>100,0.0005,0.0001,0.001,0.0012,-0.0007
,SA004850-018,2.6226,,mg/L,4.1,0.0128,0.0058,0.0134,0.0127,0.0124
,SA004850-019,2.615,,mg/L,5.8,0.0129,0.0067,0.0124,0.0125,0.0137
,SA004850-020,3.09,,mg/L,2.5,0.0151,0.0039,0.015,0.0147,0.0155
,PATRON,0.9849,,mg/L,1,0.1121,0.0021,0.1114,0.1134,0.1114
,BLANCO,-0.0002,,mg/L,>100,0,0.0002,-0.001,0.0017,-0.0007
,BLANCO REACTIVO,0,,mg/L,99.9,0.0019,-0.0017,0.0028,0.0032,-0.0003
,SA004850-021,-0.0294,,mg/L,>100,-0.0001,0.0008,-0.0012,0.0005,0.0003
,SA004850-022,3.1724,,mg/L,2.7,0.0156,0.0036,0.0158,0.0151,0.0159
,SA004850-023,3.9599,,mg/L,10.9,0.0187,0.0043,0.02,0.0197,0.0164
,SA004850-024,2.1048,,mg/L,19.5,0.0104,0.0032,0.0125,0.0102,0.0085
,SA004850-025,9.0129,,mg/L,0.2,0.0424,0.005,0.0423,0.0424,0.0425
,PATRON,0.9917,,mg/L,1,0.1128,0.001,0.1137,0.1115,0.1132
,SA004850-026,7.2835,,mg/L,2.7,0.0355,0.0056,0.0344,0.0362,0.0359
,SA004850-027,5.4083,,mg/L,2.9,0.0259,0.0051,0.0262,0.0265,0.0251
,SA004850-028,5.4239,,mg/L,3.8,0.0263,0.0035,0.0253,0.0262,0.0273
,SA004850-029,-0.3766,,mg/L,71.8,-0.0018,0.0089,-0.0008,-0.0014,-0.0033
,SA004850-030,3.4189,,mg/L,35.8,0.0164,0.0057,0.0202,0.0192,0.0096
,PATRON,0.9894,,mg/L,0.7,0.1126,0.0007,0.112,0.1123,0.1134
,BLANCO,-0.0092,,mg/L,>100,-0.0011,0.0007,-0.0018,-0.0026,0.0012
,BLANCO REACTIVO,0,,mg/L,12.3,-0.0019,0.0014,-0.0019,-0.0016,-0.0021
,SA004850-031,10.3814,,mg/L,0.3,0.0484,0.0053,0.0485,0.0483,0.0485
,SA004850-032,10.2721,,mg/L,4.1,0.048,0.0058,0.0464,0.0502,0.0473
,PATRON,0.9934,,mg/L,0.8,0.113,0.0044,0.1139,0.1122,0.1128
,BLANCO,0.0011,,mg/L,>100,0.0001,0.0032,0.0007,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.001,0.0004,-0.0025,-0.0005,0.0001
