Analista,MVG,,,,,,,,,,,,
Fecha de inicio,2/2/2026 04:08  GMT: 2/2/2026 10:08,,,,,,,,,,,,
Hoja de trabajo,SA007837,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9985,,mg/L,0.2,0.091,-0.0009,,,,0.0909,0.0911,0.0912
,BLANCO,0.0146,,mg/L,21.3,0.0014,0.0001,,,,0.0017,0.0011,0.0015
,BLANCO REACTIVO,0,,mg/L,27.8,0.0015,0.0005,,,,0.0013,0.0019,0.0012
,SA007837-001,1.7671,,mg/L,9.6,0.007,0.0018,2,5,,0.0067,0.0078,0.0066
,SA007837-002,2.5195,,mg/L,7.7,0.0099,0.0022,2.01,5,,0.0106,0.0091,0.01
,SA007837-003,-0.2567,,mg/L,>100,-0.001,-0.001,2.03,5,,0.0004,-0.0009,-0.0026
,SA007837-004,3.5292,,mg/L,2.7,0.014,0.001,2.04,5,,0.0137,0.0145,0.0139
,SA007837-005,2.3786,,mg/L,5.8,0.0093,0.0008,2.01,5,,0.0094,0.0098,0.0088
,PATRON,0.9926,,mg/L,1,0.0905,-0.0029,,,,0.09,0.0901,0.0916
,SA007837-006,45.772,,mg/L,0.1,0.1616,0.0039,2,5,,0.1616,0.1617,0.1615
,SA007837-007,18.7242,,mg/L,0.7,0.0706,-0.0002,2.03,5,,0.0712,0.0705,0.0701
,SA007837-008,7.9051,,mg/L,3.2,0.0304,-0.0002,2,5,,0.0315,0.0299,0.0296
,SA007837-009,6.7173,,mg/L,2.1,0.0258,-0.0004,2,5,,0.0261,0.0252,0.0262
,SA007837-010,3.9641,,mg/L,3.4,0.0156,0.0003,2.03,5,,0.0153,0.0162,0.0154
,PATRON,1.0127,,mg/L,1.1,0.0923,-0.0031,,,,0.0924,0.0933,0.0911
,BLANCO,-0.0111,,mg/L,>100,-0.0011,-0.0002,,,,0.0003,-0.0013,-0.0023
,BLANCO REACTIVO,0,,mg/L,14.2,0.0038,0.0004,,,,0.0042,0.004,0.0032
,SA007837-011,4.4585,,mg/L,9.2,0.0175,-0.0023,2.02,5,,0.0157,0.0182,0.0186
,SA007837-012,14.1639,,mg/L,0.9,0.0535,-0.0017,2.01,5,,0.054,0.0533,0.0532
,SA007837-013,13.7278,,mg/L,1,0.0524,-0.0036,2.03,5,,0.0528,0.0518,0.0525
,SA007837-014,6.2454,,mg/L,5.5,0.0242,-0.0021,2.01,5,,0.0257,0.0234,0.0234
,SA007837-015,7.5994,,mg/L,2.7,0.0295,-0.0024,2.02,5,,0.0299,0.0286,0.03
,PATRON,1.0123,,mg/L,1.1,0.0922,-0.0054,,,,0.092,0.0933,0.0914
,SA007837-016,0.1101,,mg/L,81.6,0.0004,-0.0018,2.03,5,,0.0007,0,0.0006
,SA007837-017,5.9657,,mg/L,4.7,0.0236,-0.0014,2.05,5,,0.023,0.0249,0.0229
,SA007837-018,2.9182,,mg/L,9.6,0.0116,-0.0016,2.03,5,,0.0103,0.0124,0.012
,SA007837-019,2.8427,,mg/L,9.9,0.0112,-0.0017,2.01,5,,0.0103,0.0107,0.0124
,SA007837-020,12.3655,,mg/L,1.4,0.0469,-0.0017,2,5,,0.0464,0.0466,0.0476
,PATRON,0.9853,,mg/L,1.3,0.0899,-0.0045,,,,0.0886,0.0906,0.0906
,BLANCO,-0.0124,,mg/L,79.4,-0.0012,-0.0032,,,,-0.0015,-0.0002,-0.0021
,BLANCO REACTIVO,0,,mg/L,42.1,0.0023,0.0012,,,,0.003,0.0012,0.0027
,SA007837-021,8.0797,,mg/L,1,0.0312,-0.0005,2.01,5,,0.0315,0.031,0.0309
,SA007837-022,10.6381,,mg/L,2,0.0405,0.0006,2,5,,0.0399,0.0415,0.0403
,SA007837-023,24.5055,,mg/L,0.8,0.0901,-0.001,2.01,5,,0.0894,0.09,0.0908
,SA007837-024,12.8332,,mg/L,3,0.0486,0.0016,2,5,,0.0475,0.0503,0.048
,SA007837-025,23.3668,,mg/L,2.3,0.0862,-0.0019,2.01,5,,0.0872,0.084,0.0876
,PATRON,1.0162,,mg/L,0.9,0.0926,-0.0044,,,,0.0922,0.0935,0.092
,SA007837-026,23.0749,,mg/L,0.4,0.0854,-0.0019,2,5,,0.0851,0.0852,0.0858
,SA007837-027,7.8025,,mg/L,1.9,0.0299,0.0017,2,5,,0.0302,0.0293,0.0304
,SA007837-028,9.3042,,mg/L,2,0.0358,-0.0003,2,5,,0.0363,0.035,0.0362
,SA007837-029,9.0839,,mg/L,2.6,0.0348,-0.0004,2.01,5,,0.0349,0.0339,0.0357
,SA007837-030,0.3692,,mg/L,51.5,0.0015,-0.0017,,5,,0.0008,0.0022,0.0013
,PATRON,1.0149,,mg/L,0.4,0.0925,-0.0031,,,,0.0921,0.0924,0.0928
,BLANCO,0.0224,,mg/L,63.2,0.0022,-0.0017,,,,0.0006,0.0031,0.0029
,BLANCO REACTIVO,0,,mg/L,3.4,0.0052,0.0003,,,,0.0051,0.0051,0.0054
