Analista,ACG,,,,,,,,,,,,
Fecha de inicio,20/12/2025 05:51 a. m.  GMT: 20/12/2025 11:51 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007304,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9847,,mg/L,0.4,0.0904,-0.0022,,,,0.0906,0.09,0.0906
,BLANCO,0.0107,,mg/L,11.9,0.001,-0.0008,,,,0.001,0.0009,0.0012
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0004,,,,0,0.0003,0.0011
,SA007304-001,3.1659,,mg/L,3.9,0.0123,0.0037,2.01,5,,0.0128,0.0122,0.0118
,SA007304-002,2.5243,,mg/L,3.9,0.0098,0.0038,2,5,,0.0094,0.0101,0.01
,SA007304-003,2.8162,,mg/L,0.4,0.0109,0.004,,5,,0.0109,0.0109,0.0109
,SA007304-004,2.9747,,mg/L,3.2,0.0116,0.0038,2.02,5,,0.0115,0.012,0.0113
,SA007304-005,2.987,,mg/L,1.1,0.0116,0.0036,2.01,5,,0.0116,0.0117,0.0114
,PATRON,0.9888,,mg/L,0.8,0.0908,-0.0022,,,,0.0908,0.0915,0.09
,SA007304-006,3.2667,,mg/L,1.2,0.0126,0.0015,,5,,0.0127,0.0126,0.0124
,SA007304-007,3.1644,,mg/L,3.6,0.0122,0.0021,2,5,,0.0118,0.0122,0.0127
,SA007304-008,0.1678,,mg/L,69.2,0.0007,-0.0007,2.03,5,,0.0008,0.001,0.0001
,SA007304-009,4.857,,mg/L,0.9,0.0188,0.0026,2,5,,0.0187,0.019,0.0188
,SA007304-010,3.3839,,mg/L,3.1,0.0132,0.0025,2.01,5,,0.0127,0.0135,0.0132
,PATRON,1.0128,,mg/L,0.5,0.0929,-0.0028,,,,0.0934,0.0925,0.0927
,BLANCO,0.0071,,mg/L,57,0.0007,-0.0014,,,,0.001,0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,7.2,0.0009,-0.0008,,,,0.001,0.0008,0.0009
,SA007304-011,7.2996,,mg/L,1.6,0.0278,0.0042,,5,,0.0276,0.0275,0.0283
,SA007304-012,4.2371,,mg/L,1.8,0.0163,0.0024,2,5,,0.016,0.0164,0.0166
,SA007304-013,4.9588,,mg/L,1.2,0.019,0.0027,2,5,,0.0188,0.019,0.0193
,SA007304-014,4.4278,,mg/L,0.5,0.017,0.0034,2,5,,0.017,0.017,0.0171
,SA007304-015,4.584,,mg/L,0.8,0.0176,0.0027,2,5,,0.0175,0.0178,0.0176
,PATRON,1.0094,,mg/L,0.2,0.0926,-0.0029,,,,0.0924,0.0926,0.0928
,SA007304-016,3.6684,,mg/L,1.6,0.0142,0.0023,2,5,,0.0139,0.0143,0.0143
,SA007304-017,5.7792,,mg/L,1.9,0.0222,0.0021,2,5,,0.0226,0.0222,0.0217
,SA007304-018,0.0452,,mg/L,>100,0.0002,0.0031,1.99,5,,-0.0003,0.0004,0.0004
,SA007304-019,6.8233,,mg/L,0.6,0.026,0.003,1.99,5,,0.026,0.0259,0.0262
,SA007304-020,7.7121,,mg/L,0.8,0.0294,0.0027,2,5,,0.0295,0.0291,0.0295
,PATRON,0.9942,,mg/L,0.1,0.0912,-0.0025,,,,0.0912,0.0914,0.0912
,BLANCO,0.0021,,mg/L,63.2,0.0002,-0.0017,,,,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,34.7,0.0006,-0.0005,,,,0.0004,0.0007,0.0008
,SA007304-021,4.9137,,mg/L,2.4,0.0189,0.0027,2,5,,0.0187,0.0194,0.0185
,SA007304-022,5.424,,mg/L,2,0.0208,0.0033,2,5,,0.021,0.0203,0.021
,SA007304-023,4.9698,,mg/L,2.3,0.0191,0.0032,2,5,,0.0189,0.0188,0.0196
,SA007304-024,6.5538,,mg/L,5.5,0.0251,0.0041,2,5,,0.026,0.0257,0.0235
,SA007304-025,3.663,,mg/L,4.1,0.0141,0.0049,,5,,0.0134,0.0144,0.0145
,PATRON,1.0162,,mg/L,0.5,0.0932,-0.0025,,,,0.0929,0.0929,0.0937
,SA007304-026,5.4585,,mg/L,0.9,0.0209,0.0037,1.99,5,,0.0207,0.0211,0.0209
,SA007304-027,5.4856,,mg/L,1.5,0.021,0.0037,2,5,,0.0209,0.0214,0.0208
,SA007304-028,5.703,,mg/L,2,0.0218,0.0036,2,5,,0.0224,0.0217,0.0215
,SA007304-029,6.403,,mg/L,0.6,0.0245,0.004,2,5,,0.0247,0.0245,0.0244
,SA007304-030,0.0865,,mg/L,>100,0.0003,-0.0012,,5,,0.0007,-0.0001,0.0005
,PATRON,0.9797,,mg/L,2.6,0.09,-0.0023,,,,0.0873,0.0909,0.0917
,BLANCO,0.0039,,mg/L,15.9,0.0004,-0.0012,,,,0.0004,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,27.4,0.001,-0.0007,,,,0.0011,0.0011,0.0007
,SA007304-031,4.7222,,mg/L,4.1,0.0182,0.004,2,5,,0.0187,0.0173,0.0185
,SA007304-032,6.0533,,mg/L,1.5,0.0232,0.0032,2,5,,0.0231,0.0229,0.0235
,PATRON,1.0144,,mg/L,1.1,0.093,-0.0028,,,,0.0927,0.0942,0.0922
,BLANCO,-0.0019,,mg/L,>100,-0.0002,-0.0016,,,,-0.0003,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,58.1,0.0007,-0.0003,,,,0.0012,0.0004,0.0005
