"Analista",""
"Fecha de inicio","26/02/2026 02:36 p. m.  GMT: 26/02/2026 08:36 p. m."
"Hoja de trabajo","SA007995"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2012,"","mg/L",1.8,0.0005,0.0267,0.0004,0.0266,0.0263,0.0273
"BLANCO",0.0020,"","mg/L",83.4,0.0002,0.0003,0.0000,0.0000,0.0005,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",35.5,0.0003,0.0007,-0.0003,0.0009,0.0008,0.0004
"H",0.5352,"","mg/L",0.2,0.0002,0.0710,0.0020,0.0711,0.0708,0.0710
"C1",0.5093,"","mg/L",0.8,0.0005,0.0676,0.0019,0.0681,0.0671,0.0675
"C2",0.4635,"","mg/L",24.4,0.0150,0.0615,0.0008,0.0442,0.0713,0.0691
"PATRON",0.2011,"","mg/L",0.4,0.0001,0.0267,-0.0004,0.0268,0.0267,0.0267
"BLANCO",-0.0026,"","mg/L",43.3,0.0001,-0.0003,-0.0009,-0.0004,-0.0005,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0000,0.0001,-0.0001,-0.0001,0.0002
"C3",0.4463,"","mg/L",10.1,0.0060,0.0593,0.0018,0.0627,0.0523,0.0627
"C4",0.4054,"","mg/L",0.5,0.0003,0.0538,0.0014,0.0536,0.0541,0.0538
"T",0.3425,"","mg/L",0.3,0.0001,0.0455,0.0017,0.0455,0.0456,0.0453
"PATRON",0.2038,"","mg/L",0.7,0.0002,0.0271,0.0006,0.0273,0.0270,0.0269
"BLANCO",0.0011,"","mg/L",">100",0.0002,0.0001,-0.0001,0.0002,0.0000,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",47.0,0.0002,0.0004,-0.0003,0.0002,0.0003,0.0006
"DP1",0.1376,"","mg/L",2.1,0.0004,0.0183,0.0012,0.0187,0.0182,0.0180
"DP2",0.2458,"","mg/L",1.4,0.0005,0.0327,0.0009,0.0332,0.0325,0.0323
"DP3",0.0280,"","mg/L",8.1,0.0003,0.0037,0.0009,0.0039,0.0038,0.0034
"PATRON",0.2041,"","mg/L",1.0,0.0003,0.0271,-0.0002,0.0268,0.0272,0.0274
"BLANCO",0.0016,"","mg/L",">100",0.0004,0.0002,-0.0008,0.0004,-0.0002,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",82.1,0.0003,0.0004,-0.0002,0.0005,0.0000,0.0005
"DP4",0.3126,"","mg/L",0.6,0.0003,0.0415,0.0013,0.0413,0.0416,0.0418
"DP5",0.3710,"","mg/L",1.0,0.0005,0.0493,0.0010,0.0497,0.0494,0.0488
"DP6",0.9670,"","mg/L",0.4,0.0006,0.1274,0.0019,0.1279,0.1268,0.1276
"PATRON",0.2003,"","mg/L",1.2,0.0003,0.0266,0.0003,0.0270,0.0263,0.0266
"BLANCO",0.0009,"","mg/L",">100",0.0004,0.0001,-0.0009,0.0003,0.0004,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0001,-0.0004,0.0003,-0.0001,0.0002
"ELY1",0.4826,"","mg/L",0.5,0.0003,0.0641,0.0017,0.0640,0.0644,0.0638
"ELY2",0.4053,"","mg/L",0.9,0.0005,0.0538,0.0015,0.0535,0.0536,0.0544
"ELY3",0.3318,"","mg/L",1.5,0.0007,0.0441,0.0013,0.0434,0.0442,0.0447
"PATRON",0.2058,"","mg/L",0.5,0.0002,0.0274,0.0002,0.0275,0.0274,0.0272
"BLANCO",0.0014,"","mg/L",">100",0.0003,0.0002,-0.0005,0.0006,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",23.6,0.0001,-0.0004,0.0001,-0.0004,-0.0003,-0.0005
"ELY4",0.2531,"","mg/L",1.1,0.0004,0.0336,0.0018,0.0339,0.0332,0.0337
"ELY5",0.2022,"","mg/L",1.8,0.0005,0.0269,0.0012,0.0263,0.0272,0.0272
"PATRON",0.2022,"","mg/L",4.4,0.0012,0.0269,0.0006,0.0280,0.0269,0.0257
"BLANCO",-0.0038,"","mg/L",63.3,0.0003,-0.0005,0.0000,-0.0002,-0.0008,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0001,-0.0002,0.0004,-0.0001,0.0000
