Analista,JS,,,,,,,,,
Fecha de inicio,05:40 p. m. 22/12/2025  GMT: 11:40 p. m. 22/12/2025,,,,,,,,,
Hoja de trabajo,SA007336,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4961,,mg/L,1,3,0.0176,0.0019,1,1
,BLANCO,0.0017,,mg/L,1,>100,0.0001,0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,19.8,0.0003,0,1,1
,SA007336-001,0.5372,,mg/L,1,1.8,0.0784,-0.0004,30.003,7
,SA007336-002,0.4915,,mg/L,1,0.9,0.0721,-0.0004,30.026,7
,SA007336-003,0.1069,,mg/L,1,2.1,0.0163,0.0005,30.012,7
,SA007336-004,0.9516,,mg/L,1,1.6,0.1363,-0.0005,30.015,7
,SA007336-005,0.2447,,mg/L,1,0.8,0.0367,0,30.006,7
,PATRON,0.5202,,mg/L,1,2.5,0.0166,0.0023,1,1
,SA007336-006,0.9874,,mg/L,1,2.2,0.3336,0.0015,30.011,7
,SA007336-007,0.5038,,mg/L,1,2,0.0667,0.0002,30.02,7
,SA007336-008,0.3233,,mg/L,1,0.6,0.0434,0.001,30.028,7
,SA007336-009,0.5886,,mg/L,1,1.5,0.0774,0.0007,30.015,7
,SA007336-010,0.4185,,mg/L,1,2.6,0.0557,0.0004,30.007,7
,PATRON,0.4939,,mg/L,1,0.8,0.0158,0.0026,1,1
,BLANCO,0.0041,,mg/L,1,>100,0.0001,0.0007,1,1
,BLANCO REACTIVO,0,,mg/L,1,17,-0.0003,0.001,1,1
,SA007336-011,0.4088,,mg/L,1,1.8,0.0545,0.0018,30.016,7
,SA007336-012,0.4406,,mg/L,1,0.5,0.0586,0.0017,30.012,7
,SA007336-013,0.4295,,mg/L,1,0.5,0.0572,0.0016,30.014,7
,SA007336-014,0.6472,,mg/L,1,1.1,0.0848,0.0012,30.008,7
,SA007336-015,0.2265,,mg/L,1,1.3,0.0307,0.0055,30.036,7
,PATRON,0.4849,,mg/L,1,2,0.0155,0.0033,1,1
,SA007336-016,0.4355,,mg/L,1,2.9,0.0579,0.0021,30.014,7
,SA007336-017,0.4601,,mg/L,1,1,0.0611,0.0019,30.007,7
,SA007336-018,0.4248,,mg/L,1,1,0.0566,0.002,30.035,7
,SA007336-019,0.2321,,mg/L,1,1.6,0.0314,0.0021,30.001,7
,SA007336-020,-0.0043,,mg/L,1,46.6,-0.0006,0.0015,30.004,7
,PATRON,0.485,,mg/L,1,2.5,0.0155,0.0037,1,1
,BLANCO,-0.0171,,mg/L,1,28.9,-0.0006,0.0022,1,1
,BLANCO REACTIVO,0,,mg/L,1,17.6,-0.0007,0.0015,1,1
,SA007336-021,0.292,,mg/L,1,0.6,0.0393,0.0032,30.015,7
,SA007336-022,0.4105,,mg/L,1,0.3,0.0547,0.0028,30.011,7
,SA007336-023,0.1262,,mg/L,1,22.3,0.0176,0.0007,30.013,7
,SA007336-024,0.2842,,mg/L,1,2,0.0383,0.0027,30.033,7
,SA007336-025,0.2095,,mg/L,1,2.1,0.0284,0.0026,30.007,7
,PATRON,0.4821,,mg/L,1,0.6,0.0154,0.0045,1,1
,SA007336-026,0.2845,,mg/L,1,1.7,0.0383,0.0035,30.016,7
,SA007336-027,0.0011,,mg/L,1,>100,0.0001,0.0034,30,7
,SA007336-028,0.1483,,mg/L,1,2.3,0.0203,0.0032,30.005,7
,SA007336-029,0.0787,,mg/L,1,1.9,0.0108,0.0033,30.014,7
,SA007336-030,0.0681,,mg/L,1,2.9,0.0094,0.0036,30.005,7
,PATRON,0.4815,,mg/L,1,1.5,0.0154,0.0052,1,1
,BLANCO,-0.0146,,mg/L,1,13.8,-0.0005,0.0028,1,1
,BLANCO REACTIVO,0,,mg/L,1,31.9,-0.0015,0.002,1,1
,SA007336-031,0.1932,,mg/L,1,1.3,0.0263,0.0042,30.028,7
,SA007336-032,0.1708,,mg/L,1,1.3,0.0233,0.0041,30.013,7
,PATRON,0.4892,,mg/L,1,1.6,0.0156,0.0057,1,1
,BLANCO,-0.011,,mg/L,1,32.4,-0.0004,0.0036,1,1
,BLANCO REACTIVO,0,,mg/L,1,6.8,-0.0023,0.0028,1,1
