Analista,NR,,,,,,,,,,,,
Fecha de inicio,17/02/2026 01:35 a. m.  GMT: 17/02/2026 07:35 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008022,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.991,,mg/L,0.1,0.0942,0.0013,,,,0.0941,0.0941,0.0943
,BLANCO,0.0077,,mg/L,49.6,0.0008,-0.0006,,,,0.0008,0.0011,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,,,,-0.0004,0.0005,0.0004
,SA008022-001,8.0054,,mg/L,2.2,0.0313,0.0041,2.01,5,,0.0321,0.0308,0.0311
,SA008022-002,25.8001,,mg/L,0.3,0.0988,0.0146,2.02,5,,0.0987,0.0986,0.0992
,SA008022-003,7.1198,,mg/L,1.7,0.0278,0.0044,2,5,,0.0272,0.0281,0.0279
,SA008022-004,8.1462,,mg/L,0.6,0.0318,0.0018,2,5,,0.0316,0.0319,0.032
,SA008022-005,2.6704,,mg/L,5.8,0.0105,0.0037,2,5,,0.0106,0.0111,0.0099
,PATRON,0.9967,,mg/L,0.7,0.0948,-0.0028,,,,0.0956,0.0944,0.0945
,SA008022-006,4.6909,,mg/L,1.6,0.0184,0.0031,2,5,,0.0185,0.0181,0.0187
,SA008022-007,4.3091,,mg/L,0.5,0.017,0.0028,2.02,5,,0.017,0.0169,0.0171
,SA008022-008,4.7056,,mg/L,2.8,0.0184,0.0011,2,5,,0.018,0.0183,0.019
,SA008022-009,5.0691,,mg/L,2.3,0.02,0.0029,2,5,,0.0195,0.0204,0.02
,SA008022-010,-0.2719,,mg/L,28.5,-0.0011,-0.0021,,5,,-0.0011,-0.0007,-0.0013
,PATRON,0.982,,mg/L,1.1,0.0935,-0.002,,,,0.0942,0.0939,0.0923
,BLANCO,-0.0044,,mg/L,42.1,-0.0004,-0.0025,,,,-0.0004,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,,,,0.0001,0.0003,-0.0003
,SA008022-011,4.3455,,mg/L,2.5,0.0171,0.0042,2.01,5,,0.0176,0.0171,0.0167
,SA008022-012,3.8385,,mg/L,4.5,0.0151,0.0042,2.01,5,,0.0144,0.0157,0.0152
,SA008022-013,5.1597,,mg/L,2.1,0.0202,0.0032,2,5,,0.0203,0.0205,0.0197
