Analista,,,,,,,,,,
Fecha de inicio,20/12/2023 02:40 a. m.  GMT: 20/12/2023 08:40 a. m.,,,,,,,,,
Hoja de trabajo,SA002756_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9998,,mg/L,0.1,0.1477,0.0005,0.1477,0.1479,0.1474
,BLANCO,-0.0005,,mg/L,>100,-0.0001,0,0.0003,0.0003,-0.0008
,BLANCO REACTIVO,0,,mg/L,48.4,0.0013,-0.0014,0.0006,0.0015,0.0018
,SA002756-001,1.4117,,mg/L,11.1,0.0091,0.002,0.0099,0.008,0.0093
,SA002756-002,1.5379,,mg/L,7.3,0.0098,0.0018,0.0092,0.0105,0.0095
,SA002756-003,-0.0612,,mg/L,>100,-0.0004,-0.0023,0.0005,-0.0009,-0.0007
,SA002756-004,-0.1192,,mg/L,>100,-0.0008,-0.0011,-0.002,0.0001,-0.0004
,SA002756-005,1.2252,,mg/L,13.4,0.0078,0.0012,0.0084,0.0066,0.0084
,PATRON,0.9876,,mg/L,0.3,0.146,-0.0014,0.1456,0.1465,0.1459
,SA002756-006,3.0821,,mg/L,4.9,0.0194,0.0011,0.0204,0.0191,0.0186
,SA002756-007,2.1258,,mg/L,6.6,0.0135,0,0.0145,0.0127,0.0133
,SA002756-008,0.9072,,mg/L,17.5,0.0058,0.0004,0.0046,0.0061,0.0066
,SA002756-009,1.2188,,mg/L,4.6,0.0078,0.0008,0.0074,0.008,0.008
,SA002756-010,1.4374,,mg/L,4.7,0.0092,0.0008,0.0091,0.0097,0.0088
,PATRON,1.0046,,mg/L,0.9,0.1483,-0.0021,0.1496,0.147,0.1484
,BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0025,0.0001,0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,35.5,0.001,-0.0011,0.001,0.0007,0.0014
,SA002756-011,1.0899,,mg/L,12.4,0.007,0.0003,0.0079,0.0062,0.007
,SA002756-012,1.3928,,mg/L,8,0.0089,0.0015,0.0097,0.0087,0.0083
,SA002756-013,1.8408,,mg/L,7.7,0.0118,0.0013,0.0114,0.0111,0.0128
,SA002756-014,2.3792,,mg/L,3.5,0.0152,0.0024,0.0153,0.0158,0.0147
,SA002756-015,0.0579,,mg/L,68.4,0.0004,0.0026,0.0005,0.0001,0.0006
,PATRON,0.9966,,mg/L,1.2,0.1472,-0.0012,0.1484,0.1481,0.1452
,SA002756-016,12.9902,,mg/L,0.3,0.0797,0.0031,0.0797,0.0799,0.0794
,SA002756-017,17.9227,,mg/L,0.7,0.1089,0.0008,0.1089,0.1097,0.1081
,SA002756-018,18.445,,mg/L,1.9,0.1113,0.0018,0.1136,0.1095,0.1109
,SA002756-019,12.6711,,mg/L,1,0.0792,0.0014,0.0783,0.0794,0.0799
,SA002756-020,1.8215,,mg/L,10.1,0.0115,0.0013,0.0116,0.0127,0.0103
,PATRON,0.992,,mg/L,0.4,0.1466,-0.0007,0.1467,0.1471,0.146
,BLANCO,-0.0032,,mg/L,72.9,-0.0005,-0.0015,-0.0002,-0.0005,-0.0009
,BLANCO REACTIVO,0,,mg/L,57.2,0.001,-0.0011,0.0005,0.0009,0.0017
,SA002756-021,1.3515,,mg/L,6.3,0.0086,0.0013,0.0092,0.0086,0.0081
,SA002756-022,1.0408,,mg/L,10.3,0.0067,0.0011,0.0074,0.0065,0.006
,SA002756-023,1.1399,,mg/L,1.6,0.0073,0.0007,0.0074,0.0072,0.0074
,SA002756-024,1.2122,,mg/L,17.9,0.0077,0.0009,0.0085,0.0061,0.0086
,SA002756-025,1.2823,,mg/L,7.5,0.0082,0.0005,0.008,0.0077,0.0089
,PATRON,0.9929,,mg/L,0.4,0.1467,-0.0014,0.1461,0.1472,0.1469
,SA002756-026,1.6877,,mg/L,6.5,0.0107,0.0007,0.0115,0.0105,0.0101
,SA002756-027,2.5896,,mg/L,0.6,0.0165,0.0008,0.0166,0.0165,0.0164
,SA002756-028,2.1872,,mg/L,3.2,0.0138,0,0.0135,0.0137,0.0143
,SA002756-029,2.122,,mg/L,6.2,0.0135,0.0007,0.0128,0.0132,0.0144
,SA002756-030,1.291,,mg/L,14.2,0.0082,0.001,0.0092,0.0084,0.0069
,PATRON,0.9853,,mg/L,1.1,0.1457,-0.0007,0.1439,0.1471,0.1461
,BLANCO,0.0031,,mg/L,>100,0.0005,-0.0024,-0.0001,0.0002,0.0014
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0004,0.0005,-0.0001
,SA002756-031,4.1362,,mg/L,1.7,0.0261,0.0022,0.0266,0.026,0.0258
,SA002756-032,26.1084,,mg/L,1.4,0.1544,0.0016,0.1519,0.1556,0.1556
,PATRON,1.0033,,mg/L,1.7,0.1482,-0.0004,0.1454,0.1488,0.1503
,BLANCO,0.0002,,mg/L,>100,0,-0.0006,-0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,32.9,0.0015,-0.0014,0.001,0.0014,0.002
