Analista,MVG,,,,,,,,,
Fecha de inicio,04/09/2024 02:29 a. m.  GMT: 04/09/2024 08:29 a. m.,,,,,,,,,
Hoja de trabajo,SA005373_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9823,,mg/L,1.1,0.1073,0.0009,0.1066,0.1087,0.1067
,BLANCO,0.0014,,mg/L,>100,0.0002,-0.0001,0.0004,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,68.3,-0.0003,0.0004,-0.0004,-0.0001,-0.0004
,SA005373-001,3.7286,,mg/L,3.1,0.0166,0.0075,0.0165,0.0172,0.0162
,SA005373-002,-0.1073,,mg/L,52.8,-0.0005,0.0014,-0.0008,-0.0002,-0.0005
,SA005373-003,4.2934,,mg/L,1.5,0.0202,0.0088,0.0206,0.0201,0.0201
,SA005373-004,13.9097,,mg/L,0.8,0.0632,0.0066,0.0637,0.0632,0.0626
,SA005373-005,9.0683,,mg/L,0.6,0.0424,0.0084,0.0426,0.0421,0.0426
,PATRON,1.008,,mg/L,0.5,0.1069,0.0008,0.1072,0.1063,0.1072
,SA005373-006,0.1821,,mg/L,66.1,0.0008,0.0006,0.0004,0.0006,0.0014
,SA005373-007,3.1109,,mg/L,5.6,0.014,0.0059,0.0136,0.0134,0.0149
,SA005373-008,4.9914,,mg/L,2.8,0.0226,0.0068,0.0219,0.0226,0.0232
,SA005373-009,15.3919,,mg/L,0.8,0.065,0.0058,0.0654,0.065,0.0644
,SA005373-010,4.1703,,mg/L,11.6,0.0184,0.0055,0.0159,0.0198,0.0194
,PATRON,1.0113,,mg/L,1.3,0.1072,0.0008,0.1087,0.1059,0.1071
,BLANCO,0.0035,,mg/L,>100,0.0004,-0.0001,0.0003,-0.0001,0.001
,BLANCO REACTIVO,0,,mg/L,79.9,0.0002,0,0.0001,0,0.0003
,SA005373-011,4.9108,,mg/L,0.6,0.0218,0.0068,0.0216,0.0219,0.0218
,SA005373-012,5.0706,,mg/L,1.7,0.0232,0.0065,0.023,0.023,0.0236
,SA005373-013,4.2843,,mg/L,0.6,0.019,0.0037,0.019,0.0189,0.0191
,SA005373-014,6.1467,,mg/L,1.1,0.0272,0.0051,0.0271,0.0275,0.0269
,SA005373-015,4.942,,mg/L,1.6,0.0222,0.0041,0.022,0.0221,0.0226
,PATRON,0.9971,,mg/L,0.8,0.1058,0.0004,0.1067,0.1054,0.1053
,SA005373-016,0.0207,,mg/L,>100,0.0001,0.0041,0.0004,-0.0001,0
,SA005373-017,2.8516,,mg/L,3.3,0.0129,0.0031,0.0126,0.0127,0.0134
,SA005373-018,6.2616,,mg/L,1.7,0.028,0.0065,0.0277,0.0277,0.0285
,SA005373-019,2.7811,,mg/L,6,0.0119,0.0059,0.0125,0.0111,0.0121
,SA005373-020,7.7866,,mg/L,0.7,0.0345,0.0055,0.0342,0.0346,0.0346
,PATRON,0.9919,,mg/L,0.7,0.1053,0.0009,0.1047,0.105,0.1061
,BLANCO,0.0039,,mg/L,37.9,0.0004,-0.0005,0.0003,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0005,0.0005,-0.0002
,SA005373-021,7.5402,,mg/L,0.6,0.0331,0.0052,0.033,0.033,0.0333
,SA005373-022,10.5199,,mg/L,1.9,0.046,0.0062,0.0451,0.046,0.0468
,SA005373-023,3.2461,,mg/L,2.5,0.0143,0.0043,0.0139,0.0142,0.0146
,SA005373-024,13.8645,,mg/L,0.9,0.0595,0.0074,0.0591,0.0601,0.0594
,SA005373-025,6.1135,,mg/L,0.9,0.027,0.0073,0.0272,0.0271,0.0268
,PATRON,0.9929,,mg/L,0.8,0.1054,0.0006,0.1051,0.1047,0.1064
,PATRON,1.0026,,mg/L,0.9,0.1064,0.0004,0.1056,0.1074,0.1061
,BLANCO,0.0044,,mg/L,47.1,0.0005,-0.0004,0.0006,0.0007,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0002,-0.0003,0.0009,0.001
