Analista,,,,,,,,,,
Fecha de inicio,23/07/2024 03:37 a. m.  GMT: 23/07/2024 09:37 a. m.,,,,,,,,,
Hoja de trabajo,SA004834_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9916,,mg/L,2,0.1157,0.0014,0.1173,0.1167,0.1131
,BLANCO,0.0023,,mg/L,>100,0.0003,-0.0002,0.0002,0.0011,-0.0004
,BLANCO REACTIVO,0,,mg/L,29.4,-0.0009,0.0008,-0.0011,-0.0006,-0.0009
,SA004834-001,3.1838,,mg/L,2.6,0.0162,0.0042,0.0166,0.0158,0.0162
,SA004834-002,3.6122,,mg/L,3.4,0.0183,0.0047,0.0181,0.019,0.0178
,SA004834-003,3.7806,,mg/L,2.5,0.0192,0.0042,0.0187,0.0193,0.0196
,SA004834-004,0.0953,,mg/L,>100,0.0005,0.002,0.0001,0.0013,0.0001
,SA004834-005,3.2327,,mg/L,1.5,0.0165,0.005,0.0166,0.0162,0.0167
,PATRON,0.9893,,mg/L,1.1,0.1154,0.0019,0.1165,0.1158,0.1141
,SA004834-006,4.3924,,mg/L,4.5,0.022,0.0062,0.0225,0.0227,0.0209
,SA004834-007,5.2828,,mg/L,1.8,0.0266,0.0057,0.026,0.0269,0.0267
,SA004834-008,3.0976,,mg/L,7.2,0.0156,0.0047,0.0152,0.0169,0.0148
,SA004834-009,3.0997,,mg/L,4.1,0.0157,0.0051,0.0151,0.0164,0.0157
,SA004834-010,0.0325,,mg/L,>100,0.0002,0.0016,-0.0002,0,0.0007
,PATRON,0.9816,,mg/L,0.8,0.1146,0.0021,0.1136,0.1154,0.1149
,BLANCO,-0.0015,,mg/L,>100,-0.0002,0.0019,0.0001,0.0001,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0004,-0.0009,0.0005,-0.0013
,SA004834-011,3.3937,,mg/L,3.3,0.017,0.0082,0.017,0.0175,0.0164
,PATRON,0.983,,mg/L,0.2,0.1148,0.0018,0.1146,0.1151,0.1146
,BLANCO,-0.0003,,mg/L,>100,0,0.001,-0.0005,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0004,-0.0006,0.0001,-0.0012
