Analista,,,,,,,,,,
Fecha de inicio,01/07/2024 01:02 a. m.  GMT: 01/07/2024 07:02 a. m.,,,,,,,,,
Hoja de trabajo,SA004603_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9941,,mg/L,0.8,0.1096,-0.0005,0.1105,0.1095,0.1087
,BLANCO,0.0031,,mg/L,>100,0.0004,0.0126,-0.0018,0.0011,0.0017
,BLANCO REACTIVO,0,,mg/L,35.3,-0.0047,0.0081,-0.0036,-0.0039,-0.0067
,SA004603-001,1.7638,,mg/L,8,0.0086,0.0069,0.0093,0.0084,0.008
,SA004603-002,1.6518,,mg/L,11.9,0.0081,0.0081,0.009,0.0083,0.0071
,SA004603-003,1.7224,,mg/L,9.6,0.0083,0.0074,0.0088,0.0074,0.0088
,SA004603-004,-0.0561,,mg/L,>100,-0.0003,-0.0009,-0.0025,-0.0007,0.0024
,SA004603-005,-0.01,,mg/L,>100,0,-0.0005,0.0002,-0.0001,-0.0002
,PATRON,1.014,,mg/L,1.3,0.1117,0.0153,0.1111,0.1134,0.1106
,SA004603-006,1.2089,,mg/L,7.5,0.0058,0.0097,0.0059,0.0053,0.0061
,SA004603-007,6.284,,mg/L,1,0.0292,0.0155,0.0296,0.0292,0.029
,PATRON,0.9824,,mg/L,2.7,0.1083,0.0048,0.1092,0.1051,0.1108
,BLANCO,-0.007,,mg/L,97.1,-0.0008,0.0124,-0.0009,-0.0016,0
,BLANCO REACTIVO,0,,mg/L,67.1,-0.004,0.007,-0.0029,-0.002,-0.007
