Analista,JS,,,,,,,,,,,,
Fecha de inicio,12/12/2025 01:07 a. m.  GMT: 12/12/2025 07:07 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007184,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9923,,mg/L,0.6,0.0985,-0.0027,,,,0.099,0.0986,0.0979
,BLANCO,0.0113,,mg/L,22.3,0.0011,-0.001,,,,0.001,0.0014,0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,,,,-0.0002,0.0005,0.0002
,SA007184-001,4.2764,,mg/L,2.1,0.0174,0.0036,2,5,,0.0174,0.0178,0.0171
,SA007184-002,3.1701,,mg/L,3.5,0.013,0.0035,2.01,5,,0.0127,0.0127,0.0135
,SA007184-003,3.1892,,mg/L,0.9,0.013,0.0038,2.01,5,,0.0132,0.0129,0.013
,SA007184-004,17.9953,,mg/L,0.5,0.0729,0.0038,2.01,5,,0.0733,0.0726,0.0727
,SA007184-005,15.7557,,mg/L,0.4,0.0636,0.0023,2,5,,0.0636,0.0639,0.0634
,PATRON,0.994,,mg/L,0.8,0.098,-0.0024,,,,0.0971,0.0981,0.0987
,SA007184-006,27.7559,,mg/L,0.6,0.1087,0.0018,,5,,0.1091,0.1079,0.1091
,SA007184-007,45.8027,,mg/L,1.8,0.0186,0.0035,2,5,10,0.0188,0.0182,0.0189
,SA007184-008,20.8931,,mg/L,0.5,0.0832,0.0008,2,5,,0.0832,0.0835,0.0827
,SA007184-009,11.0194,,mg/L,0.9,0.0445,0.0015,2,5,,0.045,0.0442,0.0445
,SA007184-010,5.8851,,mg/L,0.5,0.0241,0.003,2.01,5,,0.0242,0.0242,0.024
,PATRON,0.9845,,mg/L,1.5,0.0971,-0.0025,,,,0.096,0.0965,0.0987
,BLANCO,0.0057,,mg/L,28.5,0.0006,-0.0011,,,,0.0006,0.0007,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,,,,-0.0008,0,0.0003
,SA007184-011,3.3003,,mg/L,0.6,0.0135,0.0034,2,5,,0.0136,0.0135,0.0134
,SA007184-012,4.0342,,mg/L,0.6,0.0164,0.0023,2,5,,0.0165,0.0163,0.0164
,SA007184-013,58.9651,,mg/L,1.6,0.024,0.004,2,5,10,0.0243,0.0241,0.0236
,SA007184-014,4.6291,,mg/L,2,0.019,0.0023,2.01,5,,0.019,0.0193,0.0186
,SA007184-015,15.7684,,mg/L,0.8,0.0641,0.0034,2.02,5,,0.0642,0.0635,0.0645
,PATRON,0.9824,,mg/L,0.2,0.0969,-0.0017,,,,0.0969,0.0967,0.097
,SA007184-016,7.7636,,mg/L,2,0.0316,0.0033,2,5,,0.0314,0.0323,0.031
,SA007184-017,20.5902,,mg/L,1.3,0.082,0.0027,2,5,,0.0828,0.0825,0.0808
,SA007184-018,-0.0549,,mg/L,>100,-0.0002,0.0001,2.01,5,,-0.0005,-0.0007,0.0005
,SA007184-019,7.6693,,mg/L,0.2,0.0312,0.0039,2,5,,0.0311,0.0312,0.0312
,SA007184-020,20.3314,,mg/L,2.4,0.0812,0.0044,2,5,,0.0789,0.0821,0.0825
,PATRON,0.999,,mg/L,0.4,0.0984,-0.0018,,,,0.0979,0.0986,0.0987
,BLANCO,0.0028,,mg/L,85.4,0.0003,-0.0004,,,,0.0005,0.0004,0
,BLANCO REACTIVO,0,,mg/L,60.2,-0.0004,0,,,,-0.0006,-0.0002,-0.0003
,SA007184-021,8.1619,,mg/L,0.5,0.0333,0.0037,2.01,5,,0.0332,0.0333,0.0335
,SA007184-022,0.0192,,mg/L,91.4,0.0001,0.0005,,5,,0,0.0001,0.0001
,SA007184-023,14.0157,,mg/L,0.9,0.057,0.004,2.02,5,,0.0575,0.0565,0.057
,SA007184-024,0.3151,,mg/L,9.2,0.0013,0.0025,2,5,,0.0012,0.0012,0.0014
,SA007184-025,4.5471,,mg/L,1.1,0.0185,0.0048,2,5,,0.0183,0.0185,0.0188
,PATRON,0.9979,,mg/L,0.5,0.0983,-0.0008,,,,0.0989,0.098,0.0981
,SA007184-026,10.4598,,mg/L,0.4,0.0423,0.0043,2,5,,0.0425,0.0424,0.0421
,SA007184-027,3.9125,,mg/L,1.3,0.016,0.0035,2,5,,0.0158,0.0159,0.0162
,SA007184-028,5.5958,,mg/L,1.2,0.0228,0.0037,2,5,,0.0225,0.0229,0.023
,SA007184-029,5.496,,mg/L,0.5,0.0224,0.003,2,5,,0.0225,0.0223,0.0225
,SA007184-030,5.6651,,mg/L,2.5,0.0232,0.0028,2.01,5,,0.0231,0.0238,0.0226
,PATRON,0.9959,,mg/L,1,0.0981,-0.0011,,,,0.0986,0.0988,0.097
,BLANCO,-0.0044,,mg/L,67,-0.0005,0.0009,,,,-0.0001,-0.0007,-0.0005
,BLANCO REACTIVO,0,,mg/L,32.7,-0.0009,0.0005,,,,-0.001,-0.0011,-0.0006
,SA007184-031,3.9789,,mg/L,2,0.0163,0.005,2,5,,0.0163,0.0159,0.0166
,SA007184-032,4.4699,,mg/L,2.6,0.0183,0.0042,2.01,5,,0.0179,0.0188,0.0182
,PATRON,0.9951,,mg/L,1.2,0.0981,-0.0005,,,,0.0985,0.0967,0.099
,BLANCO,0.0071,,mg/L,47.2,0.0007,0.0009,,,,0.0009,0.001,0.0003
,BLANCO REACTIVO,0,,mg/L,67,-0.0003,0,,,,-0.0005,-0.0001,-0.0003
