Analista,JS,,,,,,,,,,,,
Fecha de inicio,02/02/2026 02:40 a. m.  GMT: 02/02/2026 08:40 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007833,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.4958,,mg/L,2.8,0.0182,-0.0004,,,,0.0176,0.0186,0.0184
,BLANCO,-0.0016,,mg/L,>100,-0.0001,-0.001,,,,0.0002,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,45.3,0.0009,-0.0002,,,,0.0006,0.0008,0.0014
,SA007833-001,0.1719,,mg/L,1.5,0.027,-0.0008,30,,,0.0266,0.0274,0.0271
,SA007833-002,0.0031,,mg/L,52.8,0.0005,-0.0013,30,,,0.0008,0.0005,0.0002
,SA007833-003,0.0987,,mg/L,0.8,0.0155,-0.0012,30,,,0.0155,0.0154,0.0157
,SA007833-004,0.2739,,mg/L,1.2,0.0429,-0.0008,3,,,0.0424,0.0433,0.0431
,SA007833-005,0.1381,,mg/L,2.6,0.0217,-0.0009,30,,,0.0222,0.0218,0.0211
,PATRON,0.486,,mg/L,2.6,0.0178,-0.0006,,,,0.0181,0.0181,0.0173
,SA007833-006,0.1266,,mg/L,2,0.0199,-0.0022,30,,,0.02,0.0203,0.0195
,SA007833-007,0.1504,,mg/L,2,0.0236,-0.0022,30,,,0.0239,0.0231,0.0239
,SA007833-008,0.1829,,mg/L,1.3,0.0287,-0.0019,30,,,0.0283,0.0289,0.029
,SA007833-009,0.104,,mg/L,3,0.0164,-0.002,30,,,0.0164,0.0169,0.0159
,SA007833-010,0.1236,,mg/L,2,0.0194,-0.0026,30,,,0.0199,0.0191,0.0194
,PATRON,0.4903,,mg/L,2.2,0.018,-0.0013,,,,0.0179,0.0184,0.0176
,BLANCO,0.0192,,mg/L,58.4,0.0007,-0.0028,,,,0.0012,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,35.5,0.0012,-0.0028,,,,0.0007,0.0014,0.0014
,SA007833-011,0.2745,,mg/L,1.1,0.043,-0.0031,3,,,0.0427,0.0429,0.0436
,SA007833-012,0.1243,,mg/L,0.7,0.0196,-0.003,30,,,0.0197,0.0196,0.0194
,SA007833-013,0.4409,,mg/L,1.8,0.0689,-0.0034,30,,,0.0677,0.0687,0.0702
,SA007833-014,0.2571,,mg/L,1.1,0.0403,-0.0035,30,,,0.0406,0.0398,0.0406
,SA007833-015,0.2216,,mg/L,2.5,0.0348,-0.0034,30,,,0.0338,0.0353,0.0353
,PATRON,0.4807,,mg/L,2.2,0.0177,-0.0031,,,,0.0172,0.018,0.0178
,SA007833-016,0.252,,mg/L,1.5,0.0395,-0.0031,30,,,0.0392,0.0392,0.0402
,SA007833-017,0.0041,,mg/L,26.1,0.0007,-0.0037,3,,,0.0007,0.0005,0.0008
,SA007833-018,0.1637,,mg/L,1.8,0.0257,-0.0035,3,,,0.0258,0.0262,0.0253
,SA007833-019,0.1628,,mg/L,2.3,0.0256,-0.0034,30,,,0.025,0.0261,0.0257
,SA007833-020,0.3624,,mg/L,0.6,0.0567,-0.0037,30,,,0.0564,0.0567,0.0571
,PATRON,0.5044,,mg/L,0.9,0.0173,0.0009,,,,0.0172,0.0174,0.0172
,BLANCO,0.0076,,mg/L,70.1,0.0003,-0.0001,,,,0.0001,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,17.6,0.0017,-0.0029,,,,0.0019,0.0017,0.0013
,SA007833-021,0.3207,,mg/L,0.8,0.0468,-0.0039,3,,,0.0468,0.0465,0.0472
,SA007833-022,0.1284,,mg/L,0.7,0.0188,-0.0037,30,,,0.019,0.0189,0.0187
,SA007833-023,0.2049,,mg/L,2,0.03,-0.0036,30,,,0.0304,0.0293,0.0304
,SA007833-024,0.2175,,mg/L,1.2,0.0318,-0.0036,30,,,0.0314,0.0321,0.032
,SA007833-025,0.1893,,mg/L,0.9,0.0277,-0.004,30,,,0.0275,0.028,0.0278
,PATRON,0.5,,mg/L,2.4,0.0171,-0.0035,,,,0.0175,0.0167,0.0171
,SA007833-026,0.236,,mg/L,1.6,0.0345,-0.0039,30,,,0.0343,0.0341,0.0352
,SA007833-027,0.0026,,mg/L,72.4,0.0004,-0.0039,30,,,0.0005,0.0006,0.0001
,SA007833-028,0.0778,,mg/L,22.4,0.0114,-0.0032,30.01,,,0.0085,0.0128,0.013
,SA007833-029,0.0463,,mg/L,8,0.0068,-0.0039,30,,,0.0065,0.0065,0.0074
,SA007833-030,0.3346,,mg/L,0.7,0.0489,-0.0039,30,,,0.049,0.0492,0.0485
,PATRON,0.4995,,mg/L,3.5,0.0171,-0.0031,,,,0.0169,0.0178,0.0166
,BLANCO,0.005,,mg/L,82.9,0.0002,-0.0037,,,,0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,1.1,0.0014,-0.0028,,,,0.0014,0.0014,0.0014
,SA007833-031,0.1818,,mg/L,1.1,0.0266,-0.0036,30,,,0.0263,0.0269,0.0268
,SA007833-032,0.0949,,mg/L,3.5,0.0139,-0.0038,30,,,0.0134,0.0144,0.0139
,PATRON,0.5036,,mg/L,2.2,0.0172,-0.003,,,,0.0175,0.0174,0.0168
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0037,,,,-0.0005,0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,34.5,0.0007,-0.0028,,,,0.0009,0.0007,0.0004
