Analista,ACG,,,,,,,,,,,,
Fecha de inicio,10/01/2026 06:39 a. m.  GMT: 10/01/2026 12:39 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007610,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9804,,mg/L,0.5,0.0958,-0.01,1,1,1,0.0953,0.0963,0.0957
,BLANCO,-0.002,,mg/L,>100,-0.0002,-0.0134,1,1,1,-0.0001,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,3.4,-0.0083,0.0076,1,1,1,-0.0087,-0.0083,-0.0081
,SA007610-001,8.7916,,mg/L,2.2,0.0323,-0.0021,2.007,50,1,0.0326,0.0328,0.0315
,SA007610-002,9.019,,mg/L,0.9,0.0332,-0.0019,2.011,50,1,0.0332,0.033,0.0335
,SA007610-003,20.078,,mg/L,0.6,0.0779,-0.0031,2.006,50,1,0.0777,0.0785,0.0776
,SA007610-004,0.2165,,mg/L,22.6,0.001,-0.0011,2,50,1,0.0012,0.0008,0.001
,SA007610-005,12.7146,,mg/L,0.2,0.048,-0.0023,2.012,50,1,0.0481,0.0479,0.0479
,PATRON,1.0191,,mg/L,1,0.0997,-0.0021,1,1,1,0.0996,0.1007,0.0988
,SA007610-006,10.2437,,mg/L,0.5,0.0378,-0.0044,2,50,1,0.0378,0.038,0.0377
,SA007610-007,23.0683,,mg/L,0.6,0.0914,-0.0041,2.032,50,1,0.092,0.0914,0.0909
,SA007610-008,8.0452,,mg/L,0.5,0.0296,-0.0037,2.02,50,1,0.0294,0.0297,0.0296
,SA007610-009,6.6162,,mg/L,2.8,0.0242,-0.0031,2.026,50,1,0.024,0.0236,0.0249
,SA007610-010,5.7164,,mg/L,0.8,0.0205,-0.0036,2.006,50,1,0.0205,0.0207,0.0204
,PATRON,1.0288,,mg/L,0.6,0.1058,0.0141,1,1,1,0.1062,0.1061,0.1051
,BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0035,1,1,1,0.0002,0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,2.3,-0.0096,0.008,1,1,1,-0.0093,-0.0097,-0.0097
,SA007610-011,13.8207,,mg/L,0.7,0.0529,0.0013,2.029,50,1,0.0526,0.0528,0.0533
,SA007610-012,8.349,,mg/L,2.3,0.0308,0.0031,2.019,50,1,0.0305,0.0302,0.0316
,SA007610-013,13.2574,,mg/L,0.4,0.05,0.002,2.005,50,1,0.0497,0.05,0.0502
,SA007610-014,6.0984,,mg/L,10.1,0.024,0.0237,2.052,50,1,0.026,0.0247,0.0213
,SA007610-015,4.978,,mg/L,0.8,0.0178,0.0026,2.006,50,1,0.0176,0.0179,0.0177
,PATRON,0.9791,,mg/L,2.7,0.0956,-0.0007,1,1,1,0.0928,0.0977,0.0964
,SA007610-016,12.5188,,mg/L,0.7,0.0476,0.0031,2.028,50,1,0.0472,0.0477,0.0478
,SA007610-017,23.4615,,mg/L,0.5,0.0918,0.0032,2.006,50,1,0.0919,0.0913,0.0922
,SA007610-018,10.5475,,mg/L,0.8,0.0398,0.004,2.037,50,1,0.0398,0.0395,0.0401
,SA007610-019,10.088,,mg/L,1.2,0.0377,0.0028,2.025,50,1,0.0379,0.0372,0.038
,SA007610-020,20.0777,,mg/L,0.5,0.0785,0.0019,2.021,50,1,0.079,0.0784,0.0783
,PATRON,0.9849,,mg/L,1.2,0.0962,-0.0007,1,1,1,0.0949,0.0971,0.0967
,BLANCO,0.0032,,mg/L,>100,0.0003,-0.0013,1,1,1,0,0.0007,0.0002
,BLANCO REACTIVO,0,,mg/L,30.5,0.0005,-0.0009,1,1,1,0.0006,0.0005,0.0003
,SA007610-021,9.5871,,mg/L,0.3,0.0353,0.0036,2.003,50,1,0.0354,0.0352,0.0354
,SA007610-022,11.4787,,mg/L,1.4,0.0434,0.006,2.03,50,1,0.0435,0.044,0.0428
,SA007610-023,11.6655,,mg/L,0.8,0.0439,0.005,2.02,50,1,0.044,0.0442,0.0436
,SA007610-024,34.7391,,mg/L,1.3,0.1376,0.0036,2.031,50,1,0.1358,0.1377,0.1393
,SA007610-025,12.9524,,mg/L,0.2,0.0491,0.0047,2.019,50,1,0.049,0.0491,0.0492
