Analista,NR,,,,,,,,,,,,
Fecha de inicio,16/12/2025 03:20 p. m.  GMT: 16/12/2025 09:20 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007237,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0088,,mg/L,0.2,0.1037,-0.0029,,,,0.1035,0.1039,0.1037
,BLANCO,0.0004,,mg/L,>100,0,-0.0015,,,,-0.0001,-0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,20.5,0.0017,-0.001,,,,0.0013,0.0019,0.0018
,SA007237-001,1.7119,,mg/L,3.8,0.0075,0.004,2.01,5,,0.0076,0.0072,0.0078
,SA007237-002,3.2292,,mg/L,1.5,0.0141,0.0032,2.01,5,,0.0143,0.0139,0.0143
,SA007237-003,1.9432,,mg/L,1.9,0.0086,0.0034,2.02,5,,0.0087,0.0084,0.0085
,SA007237-004,1.8309,,mg/L,3,0.008,0.0039,2.01,5,,0.0082,0.0078,0.0082
,SA007237-005,1.2621,,mg/L,8.3,0.0056,0.0055,2.01,5,,0.0052,0.0054,0.0061
,PATRON,0.9802,,mg/L,0.7,0.1009,-0.003,,,,0.1013,0.1012,0.1001
,SA007237-006,1.8172,,mg/L,7.9,0.008,0.0027,2.02,5,,0.0084,0.0073,0.0083
,SA007237-007,0.2146,,mg/L,55.4,0.0009,0.0006,2.01,5,,0.0014,0.0004,0.0011
,SA007237-008,1.5605,,mg/L,3.3,0.0069,0.0051,2.02,5,,0.0071,0.0068,0.0067
,SA007237-009,2.5118,,mg/L,2.4,0.011,0.0048,2,5,,0.011,0.0107,0.0112
,SA007237-010,0.227,,mg/L,14.5,0.001,-0.0002,2.02,5,,0.0012,0.0009,0.0009
,PATRON,0.9747,,mg/L,1.3,0.1004,-0.0038,,,,0.1017,0.099,0.1004
,BLANCO,-0.0042,,mg/L,28.8,-0.0005,-0.0023,,,,-0.0006,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,11.8,0.0011,-0.0006,,,,0.0012,0.0011,0.001
,SA007237-011,2.2653,,mg/L,2.3,0.01,0.0041,2.02,5,,0.0102,0.0101,0.0097
,SA007237-012,2.021,,mg/L,2.1,0.0089,0.003,2.01,5,,0.0091,0.0088,0.0088
,SA007237-013,0.1039,,mg/L,53.3,0.0005,-0.0012,,5,,0.0005,0.0002,0.0007
,SA007237-014,2.3924,,mg/L,2.2,0.0105,0.0042,2.02,5,,0.0108,0.0105,0.0103
,SA007237-015,1.2299,,mg/L,4.8,0.0054,0.0033,2.01,5,,0.0052,0.0057,0.0053
,PATRON,0.9802,,mg/L,0.3,0.1009,-0.0031,,,,0.1007,0.1007,0.1013
,SA007237-016,1.9208,,mg/L,2.3,0.0084,0.0042,2.01,5,,0.0082,0.0085,0.0086
,SA007237-017,3.3714,,mg/L,1,0.0148,0.0041,2.02,5,,0.0146,0.0149,0.0149
,SA007237-018,1.9799,,mg/L,4,0.0087,0.0033,2.01,5,,0.0083,0.0089,0.0089
,SA007237-019,2.5215,,mg/L,3.7,0.0111,0.0033,2.02,5,,0.0112,0.0115,0.0107
,SA007237-020,2.482,,mg/L,2.1,0.0109,0.0042,2.01,5,,0.0109,0.0106,0.0111
,PATRON,0.9771,,mg/L,0.7,0.1006,-0.003,,,,0.1012,0.1008,0.0998
,BLANCO,0.0011,,mg/L,>100,0.0001,-0.0016,,,,0.0003,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,15.6,0.0011,-0.0005,,,,0.0012,0.0012,0.0009
,SA007237-021,1.5394,,mg/L,5,0.0068,0.003,2.02,5,,0.0071,0.0065,0.0068
,SA007237-022,1.399,,mg/L,3.4,0.0062,0.003,2,5,,0.0063,0.006,0.0063
,SA007237-023,1.3741,,mg/L,2.9,0.006,0.0041,2,5,,0.0062,0.0058,0.0061
,SA007237-024,1.484,,mg/L,0.8,0.0065,0.0038,2,5,,0.0066,0.0065,0.0065
,SA007237-025,1.3557,,mg/L,4.8,0.006,0.0033,2.01,5,,0.0058,0.0059,0.0063
,PATRON,0.9771,,mg/L,0.2,0.1006,-0.0025,,,,0.1003,0.1007,0.1007
,SA007237-026,1.8483,,mg/L,3.4,0.0081,0.0033,2,5,,0.0078,0.0081,0.0084
,SA007237-027,1.7749,,mg/L,10.6,0.0078,0.0037,2,5,,0.0068,0.0082,0.0083
,SA007237-028,2.7558,,mg/L,1.4,0.0121,0.0038,2.01,5,,0.0122,0.0121,0.0119
,SA007237-029,2.3956,,mg/L,1.9,0.0105,0.0031,2.01,5,,0.0107,0.0104,0.0104
,SA007237-030,3.3342,,mg/L,4.5,0.0145,0.0049,2,5,,0.0149,0.0138,0.0149
,PATRON,0.9869,,mg/L,0.6,0.1016,-0.0025,,,,0.1009,0.1016,0.1021
,BLANCO,-0.0012,,mg/L,>100,-0.0001,-0.0012,,,,0,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,24.1,0.001,-0.0001,,,,0.0008,0.0009,0.0012
