Analista,MVG,,,,,,,,,,,,
Fecha de inicio,17/01/2026 10:14 a. m.  GMT: 17/01/2026 04:14 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007711,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0113,,mg/L,1.2,0.0997,-0.0046,1,1,1,0.0993,0.0987,0.101
,BLANCO,0.0063,,mg/L,30.2,0.0006,-0.0006,1,1,1,0.0008,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,24.5,0.0004,-0.0003,1,1,1,0.0003,0.0005,0.0004
,SA007711-001,6.258,,mg/L,0.6,0.0259,0.0027,2.039,50,1,0.0261,0.0259,0.0257
,SA007711-002,4.4582,,mg/L,1.6,0.0183,0.0026,2.015,50,1,0.0183,0.0179,0.0185
,SA007711-003,4.3878,,mg/L,3.3,0.0179,0.0038,2.01,50,1,0.0184,0.0173,0.0181
,SA007711-004,4.4724,,mg/L,1.4,0.0184,0.0037,2.022,50,1,0.0187,0.0182,0.0183
,SA007711-005,5.1008,,mg/L,2.4,0.0208,0.0033,2.012,50,1,0.0203,0.0213,0.021
,PATRON,0.9658,,mg/L,0.7,0.0954,-0.0044,1,1,1,0.0957,0.0946,0.0959
,SA007711-006,8.1736,,mg/L,0.4,0.0331,0.0063,2,50,1,0.0331,0.0329,0.0332
,SA007711-007,5.0903,,mg/L,0.5,0.021,0.0008,2.03,50,1,0.021,0.0209,0.0211
,SA007711-008,2.7842,,mg/L,3.4,0.0114,0.0015,2.014,50,1,0.0111,0.0118,0.0113
,SA007711-009,2.4679,,mg/L,3.5,0.0101,0.0008,2.01,50,1,0.0105,0.0099,0.0099
,SA007711-010,4.0779,,mg/L,2.4,0.0168,0.0008,2.027,50,1,0.0172,0.0164,0.0168
,PATRON,1.0206,,mg/L,0.9,0.0943,-0.0019,1,1,1,0.0938,0.0939,0.0954
,BLANCO,0.001,,mg/L,>100,0.0001,0,1,1,1,0.0001,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,15.6,0.0011,-0.002,1,1,1,0.0011,0.001,0.0013
,SA007711-011,3.8349,,mg/L,1.2,0.0147,0.0009,2.018,50,1,0.0149,0.0148,0.0145
,SA007711-012,11.8794,,mg/L,0.8,0.045,0.0022,2.009,50,1,0.0446,0.0452,0.0452
,SA007711-013,5.4782,,mg/L,0.5,0.0209,0.0024,2.008,50,1,0.0209,0.0208,0.021
,SA007711-014,7.819,,mg/L,3.2,0.03,0.0017,2.022,50,1,0.03,0.0309,0.029
,SA007711-015,3.8066,,mg/L,1.3,0.0147,0.0012,2.024,50,1,0.0146,0.0145,0.0149
,PATRON,0.9888,,mg/L,0.9,0.0915,-0.0055,1,1,1,0.0906,0.0918,0.0922
,SA007711-016,5.15,,mg/L,0.5,0.02,0.0004,2.043,50,1,0.0199,0.0201,0.0199
,SA007711-017,4.2455,,mg/L,2.4,0.0163,0,2.017,50,1,0.0167,0.0161,0.016
,SA007711-018,2.9213,,mg/L,2,0.0112,0.0002,2.02,50,1,0.0112,0.0115,0.011
,SA007711-019,22.4792,,mg/L,0.9,0.0841,-0.0015,2.014,50,1,0.0849,0.0835,0.0839
,SA007711-020,4.0713,,mg/L,3.1,0.0156,0.0006,2.019,50,1,0.0161,0.0156,0.0152
,PATRON,0.9951,,mg/L,1.2,0.0921,-0.0056,1,1,1,0.0918,0.0933,0.0912
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0034,1,1,1,0,-0.0002,0
