Analista,ACG,,,,,,,,,
Fecha de inicio,12:41 a. m. 06/02/2026  GMT: 06:41 a. m. 06/02/2026,,,,,,,,,
Hoja de trabajo,SA007900,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9968,,mg/L,1,1.7,0.0875,-0.0012,,
,BLANCO,0.0056,,mg/L,1,88.6,0.0005,-0.0003,,
,BLANCO REACTIVO,0,,mg/L,1,23.8,0.0008,-0.0002,,
,SA007900-001,3.9685,,mg/L,1,2.2,0.0145,0.0019,2.03,5
,SA007900-002,3.6094,,mg/L,1,6.9,0.0133,0.0029,2.04,5
,SA007900-003,4.4973,,mg/L,1,3.5,0.0165,0.003,2.04,5
,SA007900-004,4.4635,,mg/L,1,1.6,0.0162,0.0021,2.01,5
,SA007900-005,-0.1193,,mg/L,1,77.8,-0.0004,-0.0008,2.01,5
,PATRON,0.9962,,mg/L,1,1.7,0.0874,-0.0014,,
,SA007900-006,4.754,,mg/L,1,2.5,0.0174,0.0025,2.03,5
,SA007900-007,4.0303,,mg/L,1,1.2,0.0147,0.0033,2,5
,SA007900-008,4.2312,,mg/L,1,4,0.0153,0.0027,2,5
,SA007900-009,4.7193,,mg/L,1,1.3,0.017,0.0023,2,5
,SA007900-010,6.0831,,mg/L,1,1.3,0.0221,0.0023,2,5
,PATRON,0.9873,,mg/L,1,2.1,0.0867,-0.0018,,
,BLANCO,-0.0042,,mg/L,1,20,-0.0004,-0.0003,,
,BLANCO REACTIVO,0,,mg/L,1,27.4,0.0003,0.0002,,
,SA007900-011,5.2661,,mg/L,1,1.2,0.0192,0.0038,2.03,5
,SA007900-012,2.9799,,mg/L,1,3.1,0.0109,0.0024,2.02,5
,SA007900-013,3.0071,,mg/L,1,4.7,0.0109,0.0023,2.01,5
,SA007900-014,4.0637,,mg/L,1,3.2,0.0149,0.0016,2,5
,SA007900-015,3.0427,,mg/L,1,0.4,0.0112,0.0014,2.04,5
,PATRON,0.9984,,mg/L,1,3.3,0.0876,-0.002,,
,SA007900-016,3.5655,,mg/L,1,3.2,0.013,0.0018,2.02,5
,SA007900-017,0.2455,,mg/L,1,47.7,0.0009,-0.0001,2,5
,SA007900-018,5.4673,,mg/L,1,0.9,0.0198,0.0031,2,5
,SA007900-019,5.6165,,mg/L,1,3,0.0205,0.0026,2.03,5
,SA007900-020,7.1451,,mg/L,1,1.7,0.026,0.0013,2.02,5
,PATRON,0.9975,,mg/L,1,2.8,0.0875,-0.0009,,
,BLANCO,0.0041,,mg/L,1,>100,0.0004,-0.0002,,
,BLANCO REACTIVO,0,,mg/L,1,28,0.001,-0.001,,
,SA007900-021,2.633,,mg/L,1,4.1,0.0095,0.0005,1.99,5
,SA007900-022,3.6593,,mg/L,1,2.6,0.0135,0.0017,2.04,5
,SA007900-023,3.6873,,mg/L,1,2.8,0.0134,0.0018,2.02,5
,SA007900-024,15.4325,,mg/L,1,3.1,0.0557,0.0016,2.03,5
,SA007900-025,3.2494,,mg/L,1,7.2,0.0117,0.0007,,5
,PATRON,0.9879,,mg/L,1,0.4,0.0867,-0.0028,,
,SA007900-026,3.8584,,mg/L,1,0.9,0.0142,0.0009,2.04,5
,SA007900-027,4.6063,,mg/L,1,1.8,0.0167,0.0007,2.01,5
,SA007900-028,4.4784,,mg/L,1,1.4,0.0162,-0.0001,2.01,5
,SA007900-029,4.5997,,mg/L,1,1,0.0168,0.0003,2.02,5
,SA007900-030,3.3141,,mg/L,1,2.6,0.0122,0.0034,2.04,5
,PATRON,0.9871,,mg/L,1,6.4,0.0867,-0.0029,,
,BLANCO,0.0008,,mg/L,1,>100,0.0001,-0.0018,,
,BLANCO REACTIVO,0,,mg/L,1,35.8,0.0011,-0.0006,,
,SA007900-031,3.2947,,mg/L,1,1.3,0.0121,0.0013,2.04,5
,SA007900-032,3.7148,,mg/L,1,2.4,0.0134,0.0016,2,5
,PATRON,1.0017,,mg/L,1,4.1,0.0879,-0.0032,,
,BLANCO,0.0027,,mg/L,1,>100,0.0002,-0.002,,
,BLANCO REACTIVO,0,,mg/L,1,78.1,0.0007,-0.0004,,
