Analista,GGP,,,,,,,,,
Fecha de inicio,15/08/2024 05:59 a. m.  GMT: 15/08/2024 11:59 a. m.,,,,,,,,,
Hoja de trabajo,SA005074_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0185,,mg/L,0.2,0.1296,0.0019,0.1293,0.1295,0.1299
,BLANCO,0.0019,,mg/L,>100,0.0003,-0.0001,0.0003,-0.0003,0.0008
,BLANCO REACTIVO,0,,mg/L,22.9,-0.0009,0.0007,-0.0011,-0.0007,-0.0008
,SA005074-001,8.1354,,mg/L,1.2,0.0426,0.0082,0.0422,0.0424,0.0431
,SA005074-002,9.602,,mg/L,1.4,0.0502,0.0091,0.0495,0.0501,0.0509
,SA005074-003,4.5594,,mg/L,2,0.0251,0.0108,0.0247,0.0251,0.0257
,SA005074-004,8.4955,,mg/L,2,0.044,0.0094,0.0448,0.0431,0.0442
,SA005074-005,8.32,,mg/L,0.5,0.0438,0.0093,0.044,0.0436,0.0439
,PATRON,1.0035,,mg/L,0.8,0.1295,0.0005,0.1306,0.1286,0.1295
,SA005074-006,0.0411,,mg/L,52.9,0.0002,0.0008,0.0002,0.0003,0.0001
,SA005074-007,10.7576,,mg/L,1.3,0.0566,0.0085,0.0559,0.0566,0.0574
,SA005074-008,10.1861,,mg/L,0.6,0.0555,0.009,0.0557,0.0551,0.0557
,SA005074-009,9.8877,,mg/L,0.5,0.0546,0.0086,0.0547,0.0547,0.0542
,SA005074-010,0.0415,,mg/L,>100,0.0002,-0.0003,0.0004,0.0004,-0.0001
,PATRON,1.0086,,mg/L,0.6,0.1302,0.0005,0.1295,0.1311,0.13
,BLANCO,-0.0005,,mg/L,>100,-0.0001,0,-0.0001,0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,33.6,-0.0011,0.0009,-0.0014,-0.0007,-0.0011
,SA005074-011,5.4627,,mg/L,0.7,0.0292,0.0095,0.029,0.029,0.0294
,SA005074-012,5.6156,,mg/L,0.8,0.0305,0.0108,0.0308,0.0304,0.0304
,SA005074-013,3.2999,,mg/L,2.8,0.0184,0.0093,0.0186,0.0178,0.0187
,SA005074-014,5.0197,,mg/L,1.6,0.0271,0.0099,0.027,0.0268,0.0276
,SA005074-015,6.3998,,mg/L,0.9,0.0336,0.01,0.0333,0.0338,0.0339
,PATRON,1.0042,,mg/L,0.3,0.1296,0.0023,0.1298,0.1292,0.1299
,SA005074-016,2.1343,,mg/L,4,0.0117,0.0077,0.0122,0.0113,0.0115
,SA005074-017,15.0515,,mg/L,0.4,0.0798,0.006,0.0798,0.0801,0.0795
,PATRON,1.0091,,mg/L,0.5,0.1303,0.002,0.1299,0.1299,0.131
,BLANCO,0.0053,,mg/L,66.3,0.0007,0.0014,0.0003,0.0012,0.0006
,BLANCO REACTIVO,0,,mg/L,45.2,-0.0007,0.0005,-0.0008,-0.0003,-0.0009
