Analista,NR,,,,,,,,,,,,
Fecha de inicio,5/2/2026 16:04  GMT: 5/2/2026 22:04,,,,,,,,,,,,
Hoja de trabajo,SA007877,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0184,,mg/L,0.5,0.0987,-0.0001,,,,0.0982,0.0987,0.0991
,BLANCO,0.0001,,mg/L,>100,0,0,,,,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,90.3,0.0003,0,,,,0.0002,0.0005,0.0001
,SA007877-001,12.2524,,mg/L,1.2,0.0477,-0.0081,2,5,,0.047,0.0481,0.048
,SA007877-002,6.2905,,mg/L,0.7,0.0242,0.0024,2,5,,0.0241,0.0242,0.0244
,SA007877-003,12.618,,mg/L,1.1,0.0494,-0.0073,2.01,5,,0.0489,0.0494,0.0499
,SA007877-004,5.9936,,mg/L,1,0.0236,0.0025,2.05,5,,0.0238,0.0237,0.0233
,SA007877-005,10.2929,,mg/L,1.2,0.0404,-0.0057,2,5,,0.0398,0.0408,0.0406
,PATRON,1.0095,,mg/L,0.2,0.0978,-0.001,,,,0.0977,0.098,0.0978
,SA007877-006,7.1866,,mg/L,0.4,0.0278,-0.0055,2.01,5,,0.0277,0.0279,0.0278
,SA007877-007,3.3772,,mg/L,4.9,0.0132,0.0046,2,5,,0.0138,0.0133,0.0125
,SA007877-008,5.9977,,mg/L,3,0.0234,-0.0045,2.03,5,,0.0225,0.0237,0.0238
,SA007877-009,3.0865,,mg/L,4.4,0.0118,0.0046,2,5,,0.0124,0.0115,0.0114
,SA007877-010,5.8215,,mg/L,3.7,0.0225,-0.0054,2,5,,0.0217,0.0226,0.0233
,PATRON,0.9974,,mg/L,4.1,0.0967,-0.0008,,,,0.0988,0.0991,0.0922
,BLANCO,0.0066,,mg/L,74.4,0.0006,-0.0008,,,,0.0004,0.0012,0.0003
,BLANCO REACTIVO,0,,mg/L,18.7,0.0003,0,,,,0.0004,0.0003,0.0003
,SA007877-011,5.4494,,mg/L,0.5,0.0209,-0.0057,2,5,,0.0208,0.0208,0.021
,SA007877-012,5.5717,,mg/L,1.8,0.0215,-0.0059,2.01,5,,0.021,0.0218,0.0216
,SA007877-013,2.1901,,mg/L,5.4,0.0085,0.0033,2.03,5,,0.0089,0.0085,0.008
,SA007877-014,4.7253,,mg/L,2,0.0184,-0.0066,2.03,5,,0.0187,0.018,0.0184
,SA007877-015,2.1984,,mg/L,11,0.0085,0.0039,2.04,5,,0.0096,0.0081,0.0078
,PATRON,1.0004,,mg/L,0.7,0.097,0.0001,,,,0.0964,0.0968,0.0977
,SA007877-016,6.948,,mg/L,2.8,0.0277,-0.0067,2.07,5,,0.0277,0.0269,0.0285
,SA007877-017,2.2272,,mg/L,5.7,0.0086,0.0034,2.03,5,,0.0091,0.0085,0.0082
,SA007877-018,4.7917,,mg/L,2.6,0.0191,-0.0078,2.08,5,,0.0187,0.0189,0.0196
,SA007877-019,4.7603,,mg/L,3.3,0.0182,-0.0075,2,5,,0.0175,0.0187,0.0184
,SA007877-020,0.0985,,mg/L,13.1,0.0004,-0.0005,2,5,,0.0004,0.0003,0.0004
,PATRON,0.9819,,mg/L,0.8,0.0952,0.0001,,,,0.0952,0.0944,0.096
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0001,,,,-0.0005,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,,,,0,0.0005,-0.0003
,SA007877-021,4.8519,,mg/L,2.2,0.0188,-0.0068,2,5,,0.0183,0.019,0.0191
,SA007877-022,3.207,,mg/L,7.3,0.0124,0.0035,2.02,5,,0.0131,0.0126,0.0114
,SA007877-023,6.0825,,mg/L,2.4,0.0235,-0.0074,2.01,5,,0.0231,0.0232,0.0241
,SA007877-024,0.246,,mg/L,32.7,0.0009,-0.0008,2.03,5,,0.0007,0.0013,0.0009
,SA007877-025,6.8508,,mg/L,1.3,0.0265,-0.0079,2.01,5,,0.0261,0.0268,0.0265
,PATRON,1.0022,,mg/L,0.5,0.0971,-0.0006,,,,0.0966,0.0974,0.0975
,SA007877-026,7.3661,,mg/L,2.5,0.029,-0.0076,2.04,5,,0.0282,0.0291,0.0296
,SA007877-027,4.9377,,mg/L,3,0.0194,0.0029,2.05,5,,0.0201,0.019,0.0191
,SA007877-028,7.8574,,mg/L,0.4,0.0313,-0.0077,2.06,5,,0.0311,0.0312,0.0314
,SA007877-029,10.439,,mg/L,0.7,0.0412,0.0034,2.04,5,,0.0413,0.0409,0.0414
,SA007877-030,13.1298,,mg/L,1.6,0.0513,-0.0076,2.01,5,,0.0504,0.0521,0.0513
,PATRON,0.988,,mg/L,0.4,0.0958,-0.0005,,,,0.0955,0.0963,0.0956
,BLANCO,0.0028,,mg/L,88.3,0.0003,-0.0001,,,,0.0005,0.0002,0
,BLANCO REACTIVO,0,,mg/L,89.1,0.0004,-0.0001,,,,0.0007,0,0.0005
,SA007877-031,9.2242,,mg/L,2.3,0.0356,-0.0071,,5,,0.0349,0.0354,0.0365
,SA007877-032,3.9623,,mg/L,2.9,0.0153,0.0043,2.02,5,,0.0158,0.0152,0.0149
,PATRON,0.9944,,mg/L,0.6,0.0964,-0.0006,,,,0.096,0.0961,0.097
,BLANCO,0.0084,,mg/L,57,0.0008,-0.0012,,,,0.001,0.0011,0.0003
,BLANCO REACTIVO,0,,mg/L,2.4,0.001,-0.0007,,,,0.001,0.0011,0.001
