Analista,ACG,,,,,,,,,
Fecha de inicio,29/11/2023 03:05 a. m.  GMT: 29/11/2023 09:05 a. m.,,,,,,,,,
Hoja de trabajo,SA002595_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0036,,mg/L,0.3,0.1254,-0.0003,0.125,0.1255,0.1258
,BLANCO,0.006,,mg/L,>100,0.0008,-0.0006,0.0007,0,0.0017
,BLANCO REACTIVO,0,,mg/L,55.7,0.0008,-0.0008,0.0011,0.0003,0.001
,SA002595-001,3.7118,,mg/L,5.9,0.0202,0.0034,0.0214,0.019,0.02
,SA002595-002,4.0672,,mg/L,3.1,0.0221,0.003,0.0214,0.0228,0.0221
,SA002595-003,25.9634,,mg/L,0.1,0.1297,0.0034,0.1299,0.1295,0.1297
,SA002595-004,3.9241,,mg/L,3.9,0.0215,0.0015,0.0225,0.0213,0.0208
,SA002595-005,5.3243,,mg/L,1.6,0.0286,0.0024,0.0289,0.0281,0.0289
,PATRON,0.9898,,mg/L,0.8,0.1238,-0.0019,0.1227,0.1247,0.1241
,SA002595-006,4.3567,,mg/L,1.5,0.0238,0.002,0.0242,0.0234,0.0238
,SA002595-007,6.6043,,mg/L,0.7,0.0355,0.0024,0.0352,0.0356,0.0357
,SA002595-008,2.8538,,mg/L,6.1,0.0158,0.0024,0.015,0.0168,0.0154
,SA002595-009,28.3976,,mg/L,0.7,0.1405,0.003,0.1417,0.1401,0.1397
,SA002595-010,9.9115,,mg/L,2.8,0.0525,0.0025,0.0509,0.0538,0.0527
,PATRON,1.0161,,mg/L,0.7,0.1256,-0.0007,0.1246,0.1264,0.1258
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0068,0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.9,-0.0009,-0.0004,-0.0011,-0.0006,-0.0008
,SA002595-011,3.5746,,mg/L,0.4,0.0191,0.0034,0.019,0.0191,0.0192
,SA002595-012,2.9017,,mg/L,4.7,0.0156,0.0037,0.0165,0.0152,0.0151
,SA002595-013,0.0069,,mg/L,>100,0,0.004,-0.0001,0.0006,-0.0005
,SA002595-014,2.3762,,mg/L,4.2,0.0127,0.0047,0.0133,0.0128,0.0122
,SA002595-015,3.122,,mg/L,1.3,0.0168,0.004,0.0168,0.0165,0.017
,PATRON,0.9858,,mg/L,0.4,0.1221,0.0014,0.1215,0.1225,0.1222
,SA002595-016,3.8189,,mg/L,0.8,0.0203,0.0042,0.0204,0.0204,0.0201
,SA002595-017,4.5524,,mg/L,1.5,0.0242,0.0038,0.024,0.0239,0.0246
,SA002595-018,4.6876,,mg/L,1.7,0.025,0.0032,0.0245,0.0253,0.0252
,SA002595-019,-0.0262,,mg/L,>100,-0.0001,0.0014,0.0007,-0.0004,-0.0007
,SA002595-020,5.0254,,mg/L,1.9,0.0269,0.0039,0.0263,0.0271,0.0273
,PATRON,0.9912,,mg/L,0.2,0.1227,0.0012,0.1226,0.123,0.1226
,BLANCO,-0.0018,,mg/L,>100,-0.0002,0.0007,-0.0007,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,22.6,-0.0009,-0.0004,-0.0011,-0.0007,-0.0009
,SA002595-021,15.8388,,mg/L,0.7,0.0815,0.0036,0.0817,0.0819,0.0809
,SA002595-022,6.3861,,mg/L,1.5,0.0337,0.0041,0.0334,0.0334,0.0343
,SA002595-023,4.4734,,mg/L,2.2,0.0237,0.0043,0.0242,0.0231,0.0238
,SA002595-024,4.6748,,mg/L,1.9,0.0248,0.0035,0.0252,0.0243,0.0248
,SA002595-025,4.0266,,mg/L,3.2,0.0213,0.0039,0.0208,0.0221,0.0211
,PATRON,0.997,,mg/L,0.3,0.1234,0.0008,0.1236,0.1236,0.1229
,SA002595-026,4.0094,,mg/L,2.5,0.0214,0.0026,0.0213,0.022,0.0209
,SA002595-027,0.2758,,mg/L,12.7,0.0015,0,0.0013,0.0017,0.0014
,SA002595-028,4.9257,,mg/L,2.3,0.0261,0.0031,0.0262,0.0265,0.0254
,SA002595-029,4.9436,,mg/L,1.3,0.0262,0.0038,0.0265,0.0263,0.0258
,SA002595-030,3.0633,,mg/L,1.8,0.0163,0.0038,0.0161,0.0162,0.0167
,PATRON,0.9906,,mg/L,1,0.1226,0.0003,0.1217,0.1223,0.1239
,BLANCO,-0.0018,,mg/L,85.8,-0.0002,0.0012,-0.0002,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0015,0.0006,-0.0005,0.0004
,SA002595-031,-0.2851,,mg/L,2.8,-0.0015,0.0003,-0.0015,-0.0016,-0.0016
,SA002595-032,3.3255,,mg/L,4,0.0177,0.0033,0.0184,0.0175,0.0171
,PATRON,1.0086,,mg/L,1.4,0.1135,0.0053,0.1119,0.1134,0.1152
,BLANCO,0.0001,,mg/L,>100,0,0.0074,0,-0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,-0.0008,0,0.0001
