Analista,JS,,,,,,,,,,,,
Fecha de inicio,11/01/2026 01:43 a. m.  GMT: 11/01/2026 07:43 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007617,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0033,,mg/L,0.2,0.1041,0.0041,,,,0.1041,0.1044,0.1039
,BLANCO,0.0026,,mg/L,>100,0.0002,0,,,,0.0007,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.7,-0.0047,0.0053,,,,-0.0045,-0.0046,-0.005
,SA007617-001,17.8924,,mg/L,1.1,0.0749,0.0123,2.04,5,,0.0743,0.0746,0.0758
,SA007617-002,6.8429,,mg/L,1.7,0.0262,0.0124,2.01,5,,0.0257,0.0266,0.0263
,SA007617-003,8.9001,,mg/L,0.7,0.0347,0.0116,2.01,5,,0.0349,0.0344,0.0346
,SA007617-004,13.8586,,mg/L,1.7,0.0565,0.0124,2.03,5,,0.0576,0.0559,0.056
,SA007617-005,25.0449,,mg/L,0.7,0.1037,-0.0008,2.03,5,,0.1044,0.1029,0.1038
,PATRON,0.9951,,mg/L,0.6,0.1014,-0.0013,,,,0.1011,0.101,0.1021
,SA007617-006,25.2516,,mg/L,0.4,0.103,-0.001,,5,,0.1027,0.1034,0.1027
,SA007617-007,12.0771,,mg/L,1.2,0.0471,0.006,2,5,,0.0465,0.0475,0.0475
,SA007617-008,13.259,,mg/L,1.4,0.052,0.0066,2,5,,0.0513,0.0527,0.052
,SA007617-009,8.4077,,mg/L,1.2,0.032,0.0071,2.01,5,,0.0318,0.0325,0.0318
,SA007617-010,9.1522,,mg/L,1.1,0.0353,0.0062,2.02,5,,0.0349,0.0355,0.0355
,PATRON,1.0107,,mg/L,0.8,0.103,-0.0012,,,,0.1021,0.1038,0.1031
,BLANCO,-0.0026,,mg/L,58.7,-0.0002,0.0006,,,,-0.0002,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.4,-0.0048,0.0056,,,,-0.0045,-0.0051,-0.0048
,SA007617-011,6.4734,,mg/L,1.9,0.0246,0.0172,2.04,5,,0.0242,0.0251,0.0245
,SA007617-012,10.9582,,mg/L,0.6,0.0426,0.0177,2.01,5,,0.0429,0.0424,0.0426
,SA007617-013,21.1928,,mg/L,0.6,0.0881,0.0174,2,5,,0.0875,0.0887,0.088
,SA007617-014,20.4407,,mg/L,0.4,0.0838,0.0143,2.02,5,,0.0834,0.0838,0.0841
,SA007617-015,14.3181,,mg/L,0.4,0.0569,0.0157,2.01,5,,0.0566,0.0571,0.0569
,PATRON,1.0191,,mg/L,0.9,0.1039,0.0089,,,,0.1031,0.1036,0.105
,SA007617-016,0.1226,,mg/L,82.7,0.0004,0.0101,2,5,,0.0002,0.0008,0.0003
,SA007617-017,27.7232,,mg/L,1.2,0.0985,0.0122,2,5,,0.0971,0.0992,0.0992
,SA007617-018,17.1695,,mg/L,1.3,0.0594,0.0124,2.03,5,,0.059,0.0589,0.0604
,SA007617-019,23.4882,,mg/L,1,0.0852,0.0112,2.06,5,,0.0845,0.085,0.0862
,SA007617-020,8.3851,,mg/L,0.6,0.0271,0.0126,2.04,5,,0.0272,0.0272,0.0269
,PATRON,0.9909,,mg/L,0.9,0.0871,0.0043,,,,0.0877,0.0862,0.0873
,BLANCO,0.0009,,mg/L,>100,0.0001,0.0131,,,,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,5.3,-0.0066,0.0059,,,,-0.0069,-0.0062,-0.0068
,SA007617-021,12.7352,,mg/L,1.1,0.0423,0.0205,2,5,,0.0418,0.0423,0.0427
,SA007617-022,12.0751,,mg/L,0.5,0.0397,0.0205,2.01,5,,0.0399,0.0397,0.0395
,SA007617-023,7.1885,,mg/L,1.4,0.0223,0.0202,1.99,5,,0.0226,0.0224,0.022
,SA007617-024,13.5907,,mg/L,1,0.045,0.0211,2,5,,0.0446,0.0455,0.0449
,SA007617-025,8.0327,,mg/L,4.1,0.0257,0.0196,2.03,5,,0.0249,0.0252,0.0269
,PATRON,1.0146,,mg/L,1.1,0.1036,-0.0013,,,,0.1043,0.1042,0.1023
,SA007617-026,6.7731,,mg/L,1,0.0245,0.0076,2,5,,0.0247,0.0242,0.0246
,SA007617-027,10.5671,,mg/L,0.3,0.0407,0.0075,2.04,5,,0.0407,0.0407,0.0409
,SA007617-028,-0.1096,,mg/L,70.1,-0.0004,0.0063,2.02,5,,-0.0003,-0.0001,-0.0006
,SA007617-029,-0.1096,,mg/L,84.3,-0.0006,0.0064,2,5,,-0.0003,-0.0011,-0.0003
