Analista,ACG,,,,,,,,,,,,
Fecha de inicio,18/12/2025 05:58 a. m.  GMT: 18/12/2025 11:58 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007260,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9823,,mg/L,0.5,0.1043,-0.0025,1,1,1,0.1048,0.104,0.104
,BLANCO,-0.0066,,mg/L,55.7,-0.0008,-0.0002,1,1,1,-0.0008,-0.0011,-0.0003
,BLANCO REACTIVO,0,,mg/L,4.7,-0.0058,0.0041,1,1,1,-0.0055,-0.006,-0.0058
,SA007260-001,2.7365,,mg/L,3.8,0.0125,0.0032,2.017,50,1,0.0126,0.0129,0.012
,SA007260-002,2.7111,,mg/L,3.8,0.0123,0.0025,2.013,50,1,0.0128,0.0118,0.0124
,SA007260-003,6.9512,,mg/L,0.7,0.031,0.0045,2.001,50,1,0.0312,0.0308,0.0311
,SA007260-004,6.5861,,mg/L,0.8,0.0296,0.0044,2.01,50,1,0.0298,0.0295,0.0294
,SA007260-005,2.8036,,mg/L,1.7,0.0127,0.0031,2.006,50,1,0.0126,0.0126,0.013
,PATRON,0.978,,mg/L,0.8,0.1039,-0.0029,1,1,1,0.1045,0.1042,0.1029
,SA007260-006,4.1512,,mg/L,1.1,0.0188,0.0041,2.013,50,1,0.0189,0.019,0.0186
,SA007260-007,4.7787,,mg/L,1.6,0.0216,0.0034,2.015,50,1,0.0214,0.022,0.0215
,SA007260-008,2.966,,mg/L,0.9,0.0135,0.0037,2.015,50,1,0.0134,0.0136,0.0136
,SA007260-009,2.9317,,mg/L,1.1,0.0134,0.0036,2.017,50,1,0.0132,0.0134,0.0135
,SA007260-010,2.2833,,mg/L,3.3,0.0104,0.0011,2.02,50,1,0.0104,0.0108,0.0102
