Analista,JGS,,,,,,,,,
Fecha de inicio,10/02/2024 04:10 a. m.  GMT: 10/02/2024 10:10 a. m.,,,,,,,,,
Hoja de trabajo,SA003296_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0005,,mg/L,1.2,0.1118,0.0006,0.112,0.1129,0.1103
,BLANCO,0.0031,,mg/L,>100,0.0004,0,0.0008,-0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,21.5,-0.0005,0.0003,-0.0004,-0.0005,-0.0006
,SA003296-001,7.4216,,mg/L,0.4,0.035,0.0036,0.0349,0.035,0.0352
,SA003296-002,3.0658,,mg/L,3.1,0.0145,0.0037,0.015,0.0146,0.0141
,SA003296-003,4.8288,,mg/L,1.1,0.0228,0.0036,0.0225,0.023,0.0229
,SA003296-004,4.1407,,mg/L,1.8,0.0195,0.0033,0.0197,0.0198,0.0191
,SA003296-005,0.0613,,mg/L,19.5,0.0003,0.0008,0.0003,0.0002,0.0003
,PATRON,0.9981,,mg/L,1.5,0.1115,0.0018,0.1097,0.1121,0.1128
,SA003296-006,2.7602,,mg/L,0.7,0.013,0.0034,0.013,0.0132,0.013
,SA003296-007,0.1605,,mg/L,30.8,0.0008,0.0015,0.001,0.0008,0.0005
,SA003296-008,8.5879,,mg/L,0.8,0.0404,0.0036,0.0401,0.0407,0.0403
,SA003296-009,4.5238,,mg/L,1.4,0.0214,0.003,0.0213,0.0211,0.0217
,SA003296-010,4.3525,,mg/L,2.6,0.0207,0.0035,0.0207,0.0201,0.0212
,PATRON,0.986,,mg/L,1.1,0.1102,0.0018,0.1089,0.1109,0.1109
,BLANCO,0.0012,,mg/L,>100,0.0001,0.0008,0,0,0.0004
,BLANCO REACTIVO,0,,mg/L,44.9,-0.0004,0.0004,-0.0005,-0.0005,-0.0002
,SA003296-011,15.0055,,mg/L,1.2,0.0688,0.0035,0.0697,0.0685,0.0681
,SA003296-012,3.1599,,mg/L,0.9,0.015,0.0024,0.0149,0.0151,0.0149
,SA003296-013,6.1244,,mg/L,2.2,0.0288,0.0027,0.0288,0.0282,0.0294
,SA003296-014,3.7943,,mg/L,1.4,0.018,0.0026,0.0177,0.0182,0.018
,SA003296-015,3.9646,,mg/L,1.3,0.0188,0.0029,0.019,0.0187,0.0186
,PATRON,0.9886,,mg/L,1.2,0.1092,0.0008,0.1078,0.1099,0.1101
,SA003296-016,6.5564,,mg/L,1.2,0.0308,0.0027,0.0307,0.0305,0.0312
,SA003296-017,4.6243,,mg/L,1.5,0.0215,0.0018,0.0215,0.0219,0.0212
,SA003296-018,5.8099,,mg/L,1.7,0.0271,0.003,0.0268,0.0277,0.0269
,SA003296-019,5.6122,,mg/L,0.4,0.026,0.0021,0.0259,0.026,0.0261
,SA003296-020,7.9763,,mg/L,1.4,0.0369,0.0019,0.0366,0.0375,0.0366
,PATRON,0.985,,mg/L,0.8,0.1089,0.0007,0.1091,0.1096,0.1079
,BLANCO,0.0002,,mg/L,>100,0,0,-0.0003,0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,25.8,-0.0002,0.0001,-0.0002,-0.0003,-0.0002
,SA003296-021,11.1311,,mg/L,0.8,0.0509,0.0026,0.0504,0.051,0.0512
,SA003296-022,8.107,,mg/L,1,0.0375,0.0028,0.0375,0.0378,0.0371
,SA003296-023,13.3714,,mg/L,0.4,0.0608,0.0034,0.0605,0.0609,0.061
,SA003296-024,-0.0234,,mg/L,73.4,-0.0001,0.004,-0.0001,0,-0.0002
,SA003296-025,23.993,,mg/L,0.5,0.1064,0.0033,0.107,0.1061,0.106
,PATRON,0.9946,,mg/L,1.3,0.1099,0.0012,0.1102,0.1112,0.1083
,SA003296-026,6.8789,,mg/L,1.9,0.0321,0.0031,0.0323,0.0327,0.0314
,SA003296-027,6.7883,,mg/L,0.7,0.0314,0.0033,0.0312,0.0316,0.0315
,SA003296-028,4.0677,,mg/L,1.3,0.019,0.0031,0.0193,0.0191,0.0188
,SA003296-029,3.5114,,mg/L,4.2,0.0165,0.0027,0.0157,0.017,0.0167
,PATRON,0.982,,mg/L,1,0.1086,0.0009,0.1098,0.1083,0.1076
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0005,-0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,44.4,-0.0006,0.0005,-0.0007,-0.0008,-0.0003
