Analista,NR,,,,,,,,,,,,
Fecha de inicio,27/12/2025 07:24 a. m.  GMT: 27/12/2025 01:24 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007419,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9957,,mg/L,1.4,0.1024,-0.0018,,,,0.1032,0.1032,0.1008
,BLANCO,0.0093,,mg/L,20.3,0.001,-0.0009,,,,0.0008,0.0013,0.001
,BLANCO REACTIVO,0,,mg/L,9.5,0.001,-0.0011,,,,0.001,0.0011,0.0009
,SA007419-001,13.532,,mg/L,0.7,0.0586,0.0058,2.04,5,,0.0584,0.059,0.0583
,SA007419-002,11.3891,,mg/L,0.5,0.049,0.0059,2.01,5,,0.0488,0.0492,0.0488
,SA007419-003,11.2107,,mg/L,1.2,0.0481,0.0056,2,5,,0.0485,0.0483,0.0474
,SA007419-004,15.8823,,mg/L,0.6,0.0689,0.0053,2.05,5,,0.0684,0.069,0.0692
,SA007419-005,4.8557,,mg/L,3,0.0218,0.0016,2,5,,0.0225,0.0214,0.0214
,PATRON,0.9824,,mg/L,0.4,0.1074,-0.001,,,,0.1069,0.1075,0.1078
,SA007419-006,4.9771,,mg/L,0.3,0.022,0.0018,2.04,5,,0.0219,0.0221,0.0221
,SA007419-007,8.8229,,mg/L,1,0.0386,0.0053,2.04,5,,0.0387,0.039,0.0382
,SA007419-008,16.1078,,mg/L,0.6,0.0705,0.0059,2,5,,0.071,0.0701,0.0704
,SA007419-009,9.0834,,mg/L,0.5,0.0398,0.0065,2.04,5,,0.0398,0.0396,0.04
,SA007419-010,12.3164,,mg/L,1.1,0.0535,0.0054,2.04,5,,0.0531,0.0541,0.0532
,PATRON,1.01,,mg/L,1,0.1102,-0.001,,,,0.1094,0.1098,0.1114
,BLANCO,0.0064,,mg/L,16.1,0.0008,-0.0005,,,,0.0007,0.0009,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,,,,-0.0003,0.0001,-0.0002
,SA007419-011,-0.0176,,mg/L,>100,-0.0001,0.0001,,5,,0,-0.0001,-0.0001
,SA007419-012,10.2538,,mg/L,1.8,0.0476,0.0051,2,5,,0.0466,0.0482,0.0479
,SA007419-013,10.1186,,mg/L,1.3,0.0477,0.0057,2.06,5,,0.047,0.0482,0.0478
,SA007419-014,8.3437,,mg/L,1.2,0.0386,0.0094,2.01,5,,0.0386,0.0382,0.0391
,SA007419-015,4.7161,,mg/L,1.2,0.0226,0.0086,2.05,5,,0.0224,0.0229,0.0225
,PATRON,1.0132,,mg/L,0.9,0.1105,-0.0001,,,,0.1101,0.1116,0.1099
,SA007419-016,3.7269,,mg/L,14,0.0178,0.0064,2.04,5,,0.0203,0.0153,0.0179
,SA007419-017,26.5867,,mg/L,0.6,0.1189,0.0146,2.06,5,,0.1181,0.119,0.1195
,SA007419-018,10.1191,,mg/L,0.8,0.0482,0.0077,2.08,5,,0.0484,0.0478,0.0484
,SA007419-019,11.7632,,mg/L,1.1,0.0547,0.008,2.04,5,,0.055,0.054,0.0551
,SA007419-020,13.3911,,mg/L,0.3,0.063,0.0071,2.08,5,,0.0631,0.0628,0.063
,PATRON,1.0079,,mg/L,0.8,0.11,-0.0003,,,,0.1103,0.1107,0.109
,BLANCO,0.0034,,mg/L,98.8,0.0004,-0.0001,,,,0.0007,0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,61.5,-0.0006,0.0004,,,,-0.0003,-0.001,-0.0005
,SA007419-021,7.4559,,mg/L,1,0.0353,0.008,2.05,5,,0.035,0.0354,0.0356
,SA007419-022,3.3765,,mg/L,1.7,0.0163,0.0046,2.06,5,,0.0165,0.0164,0.016
,SA007419-023,5.6319,,mg/L,1.4,0.0268,0.0061,2.05,5,,0.0264,0.0271,0.0271
,SA007419-024,20.0696,,mg/L,0.5,0.0906,0.0085,2.03,5,,0.0902,0.0904,0.0911
,SA007419-025,0.0594,,mg/L,21.6,0.0003,0.0007,2.03,5,,0.0003,0.0002,0.0003
,PATRON,1.0127,,mg/L,0.4,0.1105,-0.0001,,,,0.1108,0.1107,0.11
,BLANCO,0.0025,,mg/L,>100,0.0003,0.0002,,,,0.0005,0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,44.2,-0.0005,0.0005,,,,-0.0005,-0.0008,-0.0003
