Analista,,,,,,,,,,,,,
Fecha de inicio,01/01/2026 12:05 p. m.  GMT: 01/01/2026 06:05 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007494,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9848,,mg/L,1.4,0.0956,-0.0009,,,,0.0949,0.0971,0.0948
,BLANCO,0.0084,,mg/L,71.3,0.0009,-0.0009,,,,0.0014,0.0002,0.0011
,BLANCO REACTIVO,0,,mg/L,50.6,0.001,-0.0009,,,,0.0016,0.0007,0.0007
,SA007494-001,2.9713,,mg/L,1.2,0.0124,0.0078,2.01,5,,0.0124,0.0126,0.0123
,SA007494-002,3.1697,,mg/L,0.3,0.0133,0.0083,2.02,5,,0.0134,0.0133,0.0133
,SA007494-003,4.9053,,mg/L,2.5,0.0207,0.006,2.05,5,,0.0213,0.0206,0.0203
,SA007494-004,3.3496,,mg/L,2.3,0.0142,0.0054,2.05,5,,0.0144,0.0144,0.0139
,SA007494-005,15.1557,,mg/L,1.8,0.0619,0.0075,2.04,5,,0.0613,0.0612,0.0631
,PATRON,0.9934,,mg/L,0.9,0.0964,-0.0019,,,,0.0953,0.0969,0.0969
,SA007494-006,4.6435,,mg/L,2.7,0.0193,0.0042,2.01,5,,0.0198,0.0187,0.0192
,SA007494-007,6.279,,mg/L,1,0.0264,0.005,2.05,5,,0.0262,0.0267,0.0264
,SA007494-008,9.004,,mg/L,0.1,0.0369,0.0057,2.01,5,,0.0369,0.0369,0.0369
,SA007494-009,3.4325,,mg/L,0.7,0.0144,0.0067,2.02,5,,0.0143,0.0145,0.0144
,SA007494-010,31.4409,,mg/L,0.9,0.1214,0.0072,2.03,5,,0.1202,0.1223,0.1215
,PATRON,1.0109,,mg/L,1,0.0979,-0.0011,,,,0.0977,0.0971,0.099
,BLANCO,0.01,,mg/L,21.3,0.001,-0.0011,,,,0.0013,0.001,0.0009
,BLANCO REACTIVO,0,,mg/L,54.3,0.0008,-0.0012,,,,0.0013,0.0005,0.0006
,SA007494-011,17.557,,mg/L,0.4,0.0702,0.0049,2.01,5,,0.07,0.0705,0.0701
,SA007494-012,30.0677,,mg/L,0.6,0.1152,0.0033,2,5,,0.1146,0.115,0.116
,SA007494-013,15.2598,,mg/L,0.3,0.0614,0.0035,2.01,5,,0.0613,0.0612,0.0616
,SA007494-014,8.5708,,mg/L,1,0.0357,0.0017,2.04,5,,0.0354,0.0356,0.0361
,SA007494-015,31.1679,,mg/L,0.5,0.1199,0.0033,2.02,5,,0.1198,0.1205,0.1194
,PATRON,1.0022,,mg/L,0.2,0.0971,-0.0016,,,,0.0974,0.0971,0.097
,SA007494-016,41.7088,,mg/L,1.2,0.1568,0.0041,2.03,5,,0.1547,0.1571,0.1584
,SA007494-017,11.8017,,mg/L,0.6,0.0487,0.0046,2.04,5,,0.0488,0.0484,0.0489
,SA007494-018,5.3798,,mg/L,2.9,0.0225,0.004,2.03,5,,0.0233,0.0221,0.0222
,SA007494-019,5.1733,,mg/L,0.9,0.0216,0.0031,2.03,5,,0.0215,0.0215,0.0219
,SA007494-020,5.2365,,mg/L,1.9,0.0217,0.0032,2.01,5,,0.0221,0.0218,0.0213
,PATRON,1.001,,mg/L,0.7,0.097,-0.0022,,,,0.0963,0.0973,0.0975
,BLANCO,0.0075,,mg/L,31.7,0.0008,-0.0021,,,,0.0011,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,21,0.0007,-0.0002,,,,0.0006,0.0009,0.0006
,SA007494-021,0.0064,,mg/L,>100,0,-0.002,,5,,0.0004,0.0001,-0.0004
,SA007494-022,0.0465,,mg/L,>100,0.0002,-0.0013,2.02,5,,-0.0001,0.0001,0.0006
,SA007494-023,5.504,,mg/L,0.7,0.0227,0.0039,2,5,,0.0226,0.0227,0.0229
,SA007494-024,4.9338,,mg/L,1.8,0.0204,0.002,2,5,,0.02,0.0207,0.0206
,SA007494-025,-0.1083,,mg/L,34.7,-0.0005,0.0044,2,5,,-0.0006,-0.0003,-0.0004
,PATRON,0.9938,,mg/L,0.7,0.0964,-0.0022,,,,0.0971,0.0961,0.0959
,SA007494-026,3.6177,,mg/L,13.3,0.0152,0.0091,2.03,5,,0.014,0.0141,0.0176
,SA007494-027,14.6925,,mg/L,1,0.0589,0.0047,2,5,,0.0583,0.0591,0.0594
,SA007494-028,29.9865,,mg/L,1.5,0.1155,0.0038,2.01,5,,0.1165,0.1166,0.1135
,SA007494-029,13.6941,,mg/L,0.5,0.0557,0.0061,2,5,,0.0559,0.0559,0.0554
,SA007494-030,5.7301,,mg/L,0.6,0.0242,0.0023,2.05,5,,0.0244,0.0243,0.0241
,PATRON,0.993,,mg/L,1.1,0.0963,-0.0018,,,,0.0968,0.097,0.0952
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0017,,,,-0.0001,0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,3.5,0.0011,-0.0007,,,,0.0011,0.0011,0.0011
,SA007494-031,7.3166,,mg/L,1.5,0.0302,0.0032,2.01,5,,0.0297,0.0305,0.0305
,SA007494-032,9.7315,,mg/L,0.8,0.0401,0.0053,2.03,5,,0.0403,0.0403,0.0397
,PATRON,0.9734,,mg/L,0.8,0.0946,-0.0017,,,,0.0942,0.0941,0.0954
,BLANCO,-0.0001,,mg/L,>100,0,-0.0016,,,,0.0004,0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,39.1,0.0008,-0.0004,,,,0.0012,0.0007,0.0006
