Analista,MVG,,,,,,,,,,,,
Fecha de inicio,22/02/2026 04:28 a. m.  GMT: 22/02/2026 10:28 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008062,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.981,,mg/L,1.7,0.0993,0.001,1,1,1,0.0981,0.1013,0.0987
,BLANCO,0.0062,,mg/L,34.4,0.0007,-0.0011,1,1,1,0.0009,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,91.7,0.0008,-0.0011,1,1,1,0.0013,0,0.001
,SA008062-001,2.5089,,mg/L,9,0.0107,0.0062,2.033,50,1,0.0111,0.0096,0.0114
,SA008062-002,2.4455,,mg/L,5.9,0.0104,0.0058,2.028,50,1,0.0097,0.0108,0.0107
,SA008062-003,25.4246,,mg/L,0.9,0.0972,0.0155,2.028,50,1,0.0981,0.097,0.0964
,SA008062-004,5.4559,,mg/L,1,0.0229,0.0066,2.014,50,1,0.0227,0.0229,0.0231
,SA008062-005,3.5465,,mg/L,7.6,0.015,0.0069,2.026,50,1,0.0161,0.0138,0.0151
,PATRON,0.9651,,mg/L,0.8,0.0978,0.0003,1,1,1,0.0969,0.0983,0.0982
,SA008062-006,2.9653,,mg/L,4.9,0.0125,0.0044,2.021,50,1,0.0133,0.0122,0.0122
,SA008062-007,2.7734,,mg/L,2,0.0118,0.0054,2.029,50,1,0.0116,0.0121,0.0117
,SA008062-008,2.3652,,mg/L,6.5,0.0101,0.0043,2.037,50,1,0.0101,0.0095,0.0108
,SA008062-009,3.4818,,mg/L,3.2,0.0147,0.0049,2.015,50,1,0.0152,0.0145,0.0144
,SA008062-010,3.0442,,mg/L,2.9,0.0128,0.0045,2.006,50,1,0.0131,0.0129,0.0124
,PATRON,0.9647,,mg/L,0.4,0.0978,-0.0006,1,1,1,0.0976,0.0982,0.0975
,BLANCO,0.0015,,mg/L,>100,0.0002,-0.0022,1,1,1,-0.0001,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,43.7,0.0016,-0.0021,1,1,1,0.0024,0.0011,0.0014
,SA008062-011,3.4809,,mg/L,2.5,0.0146,0.0046,2.005,50,1,0.0148,0.0148,0.0142
,SA008062-012,3.4709,,mg/L,3.7,0.0147,0.0047,2.025,50,1,0.0141,0.0151,0.0149
,SA008062-013,2.4017,,mg/L,3.2,0.0101,0.0025,2,50,1,0.0102,0.0103,0.0097
,SA008062-014,2.6721,,mg/L,5.8,0.0113,0.0029,2.027,50,1,0.0106,0.0117,0.0118
,SA008062-015,-0.1686,,mg/L,34.6,-0.0007,-0.003,2,50,1,-0.001,-0.0005,-0.0007
,PATRON,0.9615,,mg/L,1.4,0.0974,-0.0016,1,1,1,0.0983,0.0982,0.0959
,SA008062-016,2.6821,,mg/L,4.8,0.0113,0.0036,2.005,50,1,0.0106,0.0116,0.0115
,SA008062-017,-0.2252,,mg/L,28.8,-0.001,-0.001,2.017,50,1,-0.0009,-0.0007,-0.0013
,SA008062-018,2.3368,,mg/L,4.9,0.0098,0.004,2.005,50,1,0.0095,0.0096,0.0104
,SA008062-019,2.1837,,mg/L,7,0.0092,0.004,2.019,50,1,0.0095,0.0085,0.0097
,SA008062-020,1.9972,,mg/L,5.8,0.0084,0.0032,2,50,1,0.0078,0.0088,0.0085
,PATRON,0.9664,,mg/L,0.9,0.0979,-0.0009,1,1,1,0.0988,0.097,0.098
,BLANCO,-0.0029,,mg/L,>100,-0.0003,-0.0035,1,1,1,0,-0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,24.2,0.0011,-0.0018,1,1,1,0.0014,0.0012,0.0008
,SA008062-021,2.2201,,mg/L,4,0.0093,0.0032,2.006,50,1,0.009,0.0098,0.0092
,SA008062-022,2.0177,,mg/L,5.3,0.0085,0.0036,2.011,50,1,0.0081,0.0085,0.009
,SA008062-023,2.6535,,mg/L,3.2,0.0111,0.0048,2.001,50,1,0.0107,0.0114,0.0112
,SA008062-024,0.1557,,mg/L,>100,0.0007,0.0008,2.026,50,1,0.0022,0.0002,-0.0005
,SA008062-025,3.2678,,mg/L,3.5,0.0137,0.0046,2.005,50,1,0.0143,0.0135,0.0134
,PATRON,0.9687,,mg/L,1.1,0.0981,-0.0014,1,1,1,0.0973,0.0994,0.0977
,SA008062-026,4.3212,,mg/L,5.5,0.0181,0.0056,2.008,50,1,0.0192,0.0178,0.0173
,SA008062-027,3.5179,,mg/L,5.6,0.015,0.005,2.037,50,1,0.014,0.0153,0.0156
,SA008062-028,3.2128,,mg/L,1.8,0.0135,0.0046,2.003,50,1,0.0137,0.0133,0.0134
,SA008062-029,3.2082,,mg/L,3.3,0.0136,0.0041,2.019,50,1,0.0131,0.0137,0.0139
,SA008062-030,14.9808,,mg/L,1,0.0624,0.0034,2.029,50,1,0.0619,0.0622,0.0632
,PATRON,0.9838,,mg/L,0.7,0.0996,-0.0033,1,1,1,0.1001,0.0989,0.0999
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.0028,1,1,1,-0.0003,0.0008,-0.0004
,BLANCO REACTIVO,0,,mg/L,47.6,0.0008,-0.0013,1,1,1,0.0004,0.0012,0.0009
