Analista,JS,,,,,,,,,,,,
Fecha de inicio,18/12/2025 02:15 a. m.  GMT: 18/12/2025 08:15 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007252,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9968,,mg/L,1.3,0.1013,-0.0024,,,,0.1006,0.1028,0.1005
,BLANCO,0.0075,,mg/L,23.3,0.0008,-0.001,,,,0.0008,0.0009,0.0006
,BLANCO REACTIVO,0,,mg/L,20.7,0.001,-0.0012,,,,0.0012,0.001,0.0008
,SA007252-001,2.9881,,mg/L,2.1,0.0126,0.0036,2,5,,0.0128,0.0123,0.0127
,SA007252-002,3.4694,,mg/L,2.2,0.0146,0.0039,2,5,,0.0143,0.0148,0.0149
,SA007252-003,4.1992,,mg/L,2.4,0.0177,0.0047,2,5,,0.0172,0.018,0.0179
,SA007252-004,3.8663,,mg/L,0.8,0.0163,0.0047,2,5,,0.0162,0.0162,0.0164
,SA007252-005,4.1157,,mg/L,2.9,0.0174,0.0043,2.01,5,,0.0177,0.0177,0.0168
,PATRON,0.988,,mg/L,1.6,0.1005,-0.0039,,,,0.0987,0.101,0.1017
,SA007252-006,2.525,,mg/L,3.5,0.0107,0.0044,2,5,,0.0103,0.0106,0.0111
,SA007252-007,2.3663,,mg/L,1.6,0.0101,0.0041,2,5,,0.0101,0.0102,0.0099
,SA007252-008,0.1298,,mg/L,61.3,0.0005,0.0012,2.001,5,,0.0009,0.0002,0.0006
,SA007252-009,3.2895,,mg/L,2.3,0.0139,0.0045,2,5,,0.014,0.0135,0.0142
,SA007252-010,3.5973,,mg/L,0.6,0.0152,0.005,2,5,,0.0152,0.0151,0.0153
,PATRON,0.9927,,mg/L,0.4,0.0968,-0.0009,,,,0.0964,0.0971,0.0969
,BLANCO,-0.0027,,mg/L,87.4,-0.0003,0.0001,,,,-0.0002,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,8.8,0.0007,-0.0012,,,,0.0008,0.0007,0.0007
,SA007252-011,3.8709,,mg/L,1.3,0.0156,0.0038,2,5,,0.0155,0.0156,0.0159
,SA007252-012,6.9243,,mg/L,0.8,0.0279,0.0044,2.01,5,,0.0277,0.0281,0.028
,SA007252-013,2.8567,,mg/L,1.6,0.0116,0.0043,2,5,,0.0114,0.0116,0.0117
,SA007252-014,2.8959,,mg/L,0.8,0.0117,0.0037,2,5,,0.0117,0.0116,0.0118
,SA007252-015,5.2265,,mg/L,2.2,0.0211,0.0044,2.01,5,,0.0206,0.0212,0.0215
,PATRON,1.0023,,mg/L,0.3,0.0977,-0.0035,,,,0.098,0.0977,0.0974
,SA007252-016,3.4739,,mg/L,2.2,0.014,0.0043,2,5,,0.0143,0.0141,0.0137
,SA007252-017,3.4217,,mg/L,1.5,0.0138,0.0033,2.01,5,,0.0139,0.014,0.0136
,SA007252-018,15.7256,,mg/L,5.5,0.0626,0.0017,2,5,,0.0647,0.0644,0.0586
,SA007252-019,3.8319,,mg/L,1.5,0.0156,0.0039,2,5,,0.0158,0.0153,0.0156
,SA007252-020,2.7244,,mg/L,3.3,0.011,0.0024,2,5,,0.011,0.0107,0.0114
,PATRON,1.0095,,mg/L,0.2,0.0984,-0.0037,,,,0.0983,0.0983,0.0986
,BLANCO,0.0037,,mg/L,90.7,0.0004,-0.0021,,,,0.0003,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,30.4,0.001,-0.0011,,,,0.0013,0.001,0.0007
,SA007252-021,2.5277,,mg/L,6.3,0.0102,0.0035,2,5,,0.011,0.0099,0.0098
,SA007252-022,0.0127,,mg/L,>100,0.0001,-0.0019,2.01,5,,0.0005,-0.0002,-0.0001
,SA007252-023,2.116,,mg/L,4.3,0.0086,0.0038,2,5,,0.0081,0.0088,0.0087
,SA007252-024,3.7425,,mg/L,1.9,0.0151,0.0038,2,5,,0.0154,0.0149,0.0151
,SA007252-025,0.0896,,mg/L,76.9,0.0004,-0.0019,2.01,5,,0.0006,0,0.0005
,PATRON,1.0155,,mg/L,1.2,0.0989,-0.0038,,,,0.0996,0.0976,0.0996
,SA007252-026,8.0899,,mg/L,1,0.0326,0.0023,2.01,5,,0.0323,0.033,0.0327
,SA007252-027,4.1976,,mg/L,1,0.017,0.0048,2.01,5,,0.0171,0.0168,0.0171
,SA007252-028,2.0666,,mg/L,3.5,0.0083,0.0043,2,5,,0.0083,0.0081,0.0086
,SA007252-029,3.8157,,mg/L,0.9,0.0154,0.0037,2.01,5,,0.0153,0.0154,0.0156
,SA007252-030,3.3833,,mg/L,1.4,0.0137,0.0038,2,5,,0.0135,0.0136,0.0139
,PATRON,1.0063,,mg/L,1.4,0.0986,-0.0012,,,,0.0987,0.0999,0.0972
,BLANCO,0.0014,,mg/L,>100,0.0001,0.0001,,,,0.0004,0,0
,BLANCO REACTIVO,0,,mg/L,50.7,0.0007,-0.0014,,,,0.0003,0.0009,0.0008
,SA007252-031,2.5883,,mg/L,2.9,0.0105,0.0052,2,5,,0.0107,0.0102,0.0107
,SA007252-032,4.2882,,mg/L,3,0.0174,0.0048,2,5,,0.0176,0.0168,0.0178
,PATRON,1.0198,,mg/L,0.5,0.0998,-0.0032,,,,0.0997,0.1004,0.0994
,BLANCO,-0.0015,,mg/L,>100,-0.0002,-0.0016,,,,0.0001,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0009,,,,-0.0002,0.0008,0.0007
