Analista,JGS,,,,,,,,,
Fecha de inicio,25/08/2023 02:19 a. m.  GMT: 25/08/2023 09:19 a. m.,,,,,,,,,
Hoja de trabajo,SA001854_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9875,,mg/L,0.3,0.1307,0.002,0.1308,0.1303,0.131
,BLANCO,-0.0049,,mg/L,62,-0.0007,0.0005,-0.0004,-0.0011,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0006,-0.0005,0.0006
,SA001854-001,2.2831,,mg/L,3.8,0.0125,0.0044,0.0129,0.012,0.0127
,SA001854-002,2.7781,,mg/L,1.4,0.0154,0.0043,0.0152,0.0155,0.0156
,SA001854-003,2.3959,,mg/L,4.6,0.0131,0.004,0.0137,0.0125,0.0132
,SA001854-004,1.334,,mg/L,3.4,0.0074,0.0045,0.0077,0.0074,0.0072
,SA001854-005,0.5529,,mg/L,24,0.0031,0.0038,0.0038,0.0023,0.0031
,PATRON,0.994,,mg/L,0.4,0.1315,0.0021,0.1311,0.1321,0.1314
,SA001854-006,0.6736,,mg/L,14.5,0.0037,0.0035,0.0041,0.0031,0.0039
,SA001854-007,0.625,,mg/L,15.7,0.0035,0.004,0.0037,0.0038,0.0028
,SA001854-008,0.4393,,mg/L,21.1,0.0024,0.0033,0.0019,0.0027,0.0028
,SA001854-009,-0.1215,,mg/L,>100,-0.0007,0.0014,0.0005,-0.0014,-0.0011
,SA001854-010,0.8236,,mg/L,7.6,0.0045,0.0032,0.0049,0.0043,0.0044
,PATRON,0.9986,,mg/L,1,0.1321,0.002,0.1335,0.131,0.1319
,BLANCO,-0.0043,,mg/L,43.5,-0.0006,0.0008,-0.0007,-0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,45.6,-0.0008,0.0007,-0.0008,-0.0004,-0.0012
,SA001854-011,1.521,,mg/L,7.1,0.0084,0.0045,0.008,0.0081,0.0091
,SA001854-012,1.1183,,mg/L,5.1,0.0061,0.004,0.0064,0.0058,0.0062
,SA001854-013,1.0213,,mg/L,3.4,0.0056,0.0033,0.0058,0.0054,0.0057
,SA001854-014,0.8003,,mg/L,14.7,0.0044,0.0037,0.0038,0.0051,0.0044
,SA001854-015,0.7712,,mg/L,13.8,0.0042,0.0044,0.0036,0.0046,0.0045
,PATRON,1.0208,,mg/L,0.7,0.135,0.0027,0.136,0.1344,0.1344
,SA001854-016,0.8786,,mg/L,9.6,0.0048,0.0045,0.0044,0.0048,0.0053
,SA001854-017,1.7679,,mg/L,5.8,0.0098,0.005,0.0101,0.0092,0.0102
,SA001854-018,1.7113,,mg/L,2.1,0.0096,0.0054,0.0095,0.0098,0.0094
,SA001854-019,1.1678,,mg/L,11.9,0.0065,0.0052,0.0072,0.0066,0.0057
,SA001854-020,0.8151,,mg/L,4.6,0.0045,0.0043,0.0045,0.0047,0.0043
,PATRON,1.0132,,mg/L,0.4,0.134,0.003,0.1334,0.1344,0.1343
,BLANCO,0.0044,,mg/L,19.3,0.0006,0.0009,0.0005,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,93.5,-0.0007,0.0007,-0.0015,-0.0001,-0.0007
,SA001854-021,0.8577,,mg/L,17.9,0.0048,0.004,0.0051,0.0054,0.0038
,SA001854-022,0.8143,,mg/L,12,0.0045,0.0041,0.004,0.0045,0.0051
,SA001854-023,0.0356,,mg/L,>100,0.0002,0.0054,-0.0003,0.0003,0.0006
,SA001854-024,0.4791,,mg/L,3.3,0.0027,0.0039,0.0027,0.0028,0.0026
,SA001854-025,0.0638,,mg/L,38.5,0.0003,0.001,0.0005,0.0004,0.0002
,PATRON,1.0029,,mg/L,0.4,0.1327,0.0026,0.1326,0.1322,0.1332
,SA001854-026,1.8,,mg/L,4.1,0.0099,0.0032,0.0098,0.0104,0.0096
,SA001854-027,0.5719,,mg/L,10.9,0.0031,0.0034,0.0028,0.0032,0.0035
,SA001854-028,1.1171,,mg/L,3,0.0061,0.0031,0.0064,0.006,0.0061
,SA001854-029,16.3684,,mg/L,0.5,0.0891,0.0049,0.0888,0.089,0.0896
,SA001854-030,0.8317,,mg/L,13.7,0.0046,0.0031,0.0049,0.0039,0.005
,PATRON,1.018,,mg/L,0.5,0.1346,0.0021,0.135,0.135,0.1338
,BLANCO,0.0018,,mg/L,>100,0.0002,0.0013,-0.0003,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,-0.0002,0,-0.0008
,SA001854-031,0.7828,,mg/L,11,0.0043,0.0039,0.0049,0.0042,0.004
,SA001854-032,1.3149,,mg/L,2.5,0.0072,0.0029,0.007,0.0074,0.0073
,PATRON,1.0124,,mg/L,0.6,0.1339,0.002,0.1347,0.1339,0.1331
,BLANCO,-0.0025,,mg/L,>100,-0.0003,0.001,-0.0001,0,-0.001
,BLANCO REACTIVO,0,,mg/L,5.1,-0.0005,0.0004,-0.0005,-0.0006,-0.0005
