Analista,R R,,,,,,,,,
Fecha de inicio,23/06/2024 10:18 a. m.  GMT: 23/06/2024 04:18 p. m.,,,,,,,,,
Hoja de trabajo,SA004482_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.982,,mg/L,1.9,0.1093,-0.004,0.1106,0.1104,0.1069
,BLANCO,0.0048,,mg/L,13.1,0.0006,-0.0099,0.0005,0.0006,0.0006
,BLANCO REACTIVO,0,,mg/L,4.9,0.0045,-0.0047,0.0046,0.0047,0.0043
,SA004482-001,18.4587,,mg/L,0.5,0.0835,0.0003,0.0837,0.0831,0.0838
,SA004482-002,7.7396,,mg/L,0.7,0.0344,-0.0009,0.0341,0.0346,0.0345
,SA004482-003,7.7576,,mg/L,1.1,0.0345,-0.0009,0.0346,0.034,0.0347
,SA004482-004,6.2554,,mg/L,1.6,0.0281,0.0016,0.028,0.0277,0.0286
,SA004482-005,3.2615,,mg/L,1.2,0.0144,0.0035,0.0144,0.0145,0.0142
,PATRON,1.0145,,mg/L,1.1,0.1023,0.0011,0.1012,0.1024,0.1035
,SA004482-006,8.5024,,mg/L,1.3,0.0346,0.0061,0.0349,0.0349,0.0341
,SA004482-007,38.3752,,mg/L,0.7,0.1537,0.0068,0.1528,0.1535,0.1549
,SA004482-008,3.3253,,mg/L,1.7,0.0135,0.0073,0.0133,0.0137,0.0133
,SA004482-009,2.6652,,mg/L,0.3,0.0107,0.0083,0.0106,0.0107,0.0107
,SA004482-010,1.3611,,mg/L,9.6,0.0054,0.0078,0.0048,0.0056,0.0057
,PATRON,1.0151,,mg/L,1,0.1024,0.0011,0.1027,0.1012,0.1032
,BLANCO,-0.0018,,mg/L,>100,-0.0002,0.0001,0,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,16.4,0.0036,-0.0036,0.0032,0.0034,0.0043
,SA004482-011,2.3355,,mg/L,2.4,0.0093,-0.0003,0.0094,0.0095,0.0091
,SA004482-012,2.4264,,mg/L,1.8,0.0097,-0.0016,0.0099,0.0096,0.0097
,SA004482-013,2.5794,,mg/L,2,0.0104,-0.0011,0.0103,0.0102,0.0106
,SA004482-014,4.715,,mg/L,1.4,0.0193,-0.0002,0.019,0.0192,0.0195
,SA004482-015,4.6261,,mg/L,2.6,0.0185,-0.0005,0.019,0.0182,0.0182
,PATRON,0.9953,,mg/L,2.3,0.1,0.0012,0.0983,0.1026,0.0991
,SA004482-016,0.5371,,mg/L,3.8,0.0021,0.0036,0.0022,0.0021,0.0021
,SA004482-017,1.737,,mg/L,4,0.007,0.0069,0.007,0.0068,0.0073
,SA004482-018,2.2633,,mg/L,3.9,0.0092,0.007,0.0093,0.0095,0.0088
,SA004482-019,4.2063,,mg/L,1.4,0.0169,0.0075,0.0172,0.0169,0.0167
,SA004482-020,-0.1131,,mg/L,66.8,-0.0004,0.0004,-0.0001,-0.0007,-0.0005
,PATRON,0.9843,,mg/L,0.7,0.0989,0.0014,0.0991,0.0982,0.0994
,BLANCO,-0.0062,,mg/L,44.1,-0.0006,0.0005,-0.0006,-0.0003,-0.0009
,BLANCO REACTIVO,0,,mg/L,45.7,-0.0005,0.0004,-0.0005,-0.0003,-0.0008
,SA004482-021,0.0325,,mg/L,>100,0.0001,0.0015,-0.0001,-0.0001,0.0006
,SA004482-022,2.0595,,mg/L,4.3,0.0083,0.0075,0.0086,0.0079,0.0085
,SA004482-023,2.9077,,mg/L,1.7,0.0117,0.0076,0.0115,0.0116,0.0119
,SA004482-024,3.5997,,mg/L,1.2,0.0145,0.0083,0.0143,0.0145,0.0146
,SA004482-025,2.0498,,mg/L,1.3,0.0083,0.0076,0.0082,0.0083,0.0084
,PATRON,0.9843,,mg/L,0.7,0.0953,0.001,0.0958,0.0956,0.0946
,SA004482-026,3.7271,,mg/L,0.5,0.0144,0.0074,0.0145,0.0143,0.0144
,SA004482-027,8.3907,,mg/L,0.6,0.0325,0.0061,0.0323,0.0324,0.0327
,SA004482-028,3.4872,,mg/L,1.9,0.0135,0.0057,0.0137,0.0132,0.0136
,SA004482-029,5.9823,,mg/L,2.2,0.0234,0.006,0.0238,0.0235,0.0228
,SA004482-030,7.9227,,mg/L,2.3,0.0308,0.0062,0.0313,0.031,0.03
,PATRON,0.9936,,mg/L,0.7,0.0962,0.0008,0.0964,0.0954,0.0968
,BLANCO,0.0029,,mg/L,48.4,0.0003,-0.0003,0.0003,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0,-0.0002,0.0002
,SA004482-031,9.3303,,mg/L,2,0.0363,0.0053,0.037,0.0364,0.0355
,SA004482-032,16.2631,,mg/L,0.5,0.0631,0.0064,0.0633,0.0632,0.0627
,PATRON,0.9893,,mg/L,1.3,0.0958,0.0011,0.0954,0.0972,0.0948
,BLANCO,-0.0037,,mg/L,12,-0.0004,0.0002,-0.0003,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,93,-0.0002,0.0001,-0.0004,0,-0.0002
