Analista,RR,,,,,,,,,,,,
Fecha de inicio,19/02/2026 03:07 a. m.  GMT: 19/02/2026 09:07 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008032,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.978,,mg/L,0.6,0.0939,0.0019,,,,0.0935,0.0945,0.0937
,BLANCO,-0.0024,,mg/L,>100,-0.0002,0,,,,0.0001,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,16.3,-0.0008,0.0008,,,,-0.0007,-0.001,-0.0008
,SA008032-001,4.8856,,mg/L,1,0.0195,0.0058,2.01,5,,0.0193,0.0194,0.0197
,SA008032-002,4.8343,,mg/L,2.6,0.0192,0.0064,2,5,,0.0196,0.0186,0.0193
,SA008032-003,7.0313,,mg/L,3.4,0.0278,0.0071,2,5,,0.0271,0.0288,0.0274
,SA008032-004,5.4096,,mg/L,2.6,0.0215,0.0084,2,5,,0.0213,0.0221,0.021
,SA008032-005,3.4027,,mg/L,0.7,0.0136,0.0064,2.02,5,,0.0135,0.0136,0.0137
,PATRON,0.9851,,mg/L,0.6,0.0946,0.0036,,,,0.094,0.0948,0.0949
,SA008032-006,6.211,,mg/L,1.1,0.0246,0.004,2,5,,0.0247,0.0249,0.0243
,SA008032-007,4.2511,,mg/L,3.4,0.0169,0.0055,2.01,5,,0.0168,0.0164,0.0175
,SA008032-008,6.5765,,mg/L,0.6,0.0261,0.0065,2.01,5,,0.0261,0.0262,0.0259
,SA008032-009,4.726,,mg/L,1.3,0.019,0.0052,2.03,5,,0.0188,0.0192,0.019
,SA008032-010,4.6143,,mg/L,1.2,0.0184,0.006,2.01,5,,0.0181,0.0185,0.0185
,PATRON,0.9807,,mg/L,1.5,0.0942,0.0039,,,,0.0956,0.094,0.0928
,BLANCO,0.0029,,mg/L,76.1,0.0003,0.0017,,,,0.0001,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,73.8,-0.0014,0.0018,,,,-0.0011,-0.0006,-0.0026
,SA008032-011,4.3094,,mg/L,1.5,0.0171,0.008,2.01,5,,0.0173,0.0172,0.0168
,SA008032-012,4.4695,,mg/L,0.6,0.0177,0.0064,2,5,,0.0178,0.0176,0.0178
,SA008032-013,4.0369,,mg/L,1.8,0.0161,0.0065,2.01,5,,0.016,0.0164,0.0158
,SA008032-014,5.3604,,mg/L,2.2,0.0213,0.0066,2.01,5,,0.0208,0.0214,0.0218
,SA008032-015,5.1929,,mg/L,1.2,0.0206,0.0076,2,5,,0.0203,0.0207,0.0208
,PATRON,0.9874,,mg/L,0.7,0.0948,0.0047,,,,0.0942,0.0947,0.0954
,SA008032-016,0.2148,,mg/L,55.5,0.0009,0.0029,2.01,5,,0.0012,0.0003,0.0011
,SA008032-017,6.4747,,mg/L,2,0.0259,0.0068,2.02,5,,0.0257,0.0255,0.0265
,SA008032-018,28.1416,,mg/L,1.3,0.1079,0.0087,2.01,5,,0.1069,0.1095,0.1074
,SA008032-019,3.9445,,mg/L,1.9,0.0157,0.0064,2.01,5,,0.0158,0.0154,0.0159
,SA008032-020,5.5684,,mg/L,2.2,0.0223,0.0069,2.03,5,,0.0219,0.0229,0.0222
,PATRON,1.0006,,mg/L,0.2,0.096,0.0043,,,,0.0957,0.096,0.0962
,BLANCO,0.0068,,mg/L,46.9,0.0007,0.0032,,,,0.0009,0.0008,0.0003
,BLANCO REACTIVO,0,,mg/L,44.7,0.0005,0.0001,,,,0.0003,0.0005,0.0008
,SA008032-021,5.7928,,mg/L,3,0.023,0.0052,2,5,,0.0223,0.023,0.0237
,SA008032-022,3.1306,,mg/L,5.9,0.0124,0.0052,2,5,,0.0116,0.0128,0.0129
,SA008032-023,3.3366,,mg/L,2.4,0.0134,0.0044,2.03,5,,0.0135,0.0131,0.0137
,SA008032-024,-0.0469,,mg/L,36.6,-0.0002,0,,5,,-0.0002,-0.0001,-0.0003
,SA008032-025,2.8892,,mg/L,8.8,0.0116,0.0048,2.03,5,,0.011,0.0128,0.0111
,PATRON,0.9891,,mg/L,0.7,0.0949,0.0021,,,,0.0941,0.0952,0.0955
,SA008032-026,5.3422,,mg/L,4.5,0.0212,0.0034,2,5,,0.0218,0.0217,0.0201
,SA008032-027,4.562,,mg/L,3.3,0.0182,0.004,2.02,5,,0.0177,0.0182,0.0189
,SA008032-028,5.7598,,mg/L,1.8,0.0231,0.0048,2.03,5,,0.0227,0.0233,0.0234
,SA008032-029,6.1869,,mg/L,3.6,0.0246,0.0048,2.01,5,,0.0247,0.0255,0.0237
,SA008032-030,3.2016,,mg/L,1.9,0.0127,0.0045,,5,,0.0126,0.0125,0.0129
