Analista,ACG,,,,,,,,,,,,
Fecha de inicio,31/12/2025 11:46 a. m.  GMT: 31/12/2025 05:46 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007486,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0099,,mg/L,1.2,0.1052,-0.0014,,,,0.1052,0.1065,0.104
,BLANCO,0.0096,,mg/L,37.7,0.001,-0.0007,,,,0.001,0.0015,0.0007
,BLANCO REACTIVO,0,,mg/L,86.6,0.0005,-0.0003,,,,0.0002,0.001,0.0003
,SA007486-001,3.495,,mg/L,1.4,0.0151,0.0046,2,5,,0.0149,0.0152,0.0153
,SA007486-002,3.2311,,mg/L,3,0.014,0.0051,2,5,,0.0136,0.0144,0.014
,SA007486-003,5.8302,,mg/L,1,0.0252,0.0039,2,5,,0.0249,0.0254,0.0253
,SA007486-004,6.8326,,mg/L,0.5,0.0294,0.0034,2,5,,0.0293,0.0296,0.0294
,SA007486-005,0.084,,mg/L,>100,0.0004,0.0002,,5,,0.0007,0,0.0004
,PATRON,0.9925,,mg/L,0.3,0.1035,-0.0015,,,,0.1038,0.1031,0.1036
,SA007486-006,9.7891,,mg/L,1.8,0.042,0.003,2,5,,0.0428,0.0416,0.0415
,SA007486-007,0.1383,,mg/L,65.3,0.0006,-0.0011,,5,,0.001,0.0002,0.0006
,SA007486-008,7.8737,,mg/L,1.6,0.0339,0.0048,2,5,,0.0333,0.0343,0.0341
,SA007486-009,0.1197,,mg/L,56,0.0005,0.0021,2,5,,0.0006,0.0007,0.0002
,SA007486-010,3.8399,,mg/L,1.4,0.0166,0.0051,,5,,0.0165,0.0164,0.0168
,PATRON,0.988,,mg/L,1.2,0.1031,-0.0015,,,,0.1028,0.102,0.1044
,BLANCO,0.0104,,mg/L,35.3,0.0011,-0.0011,,,,0.0016,0.001,0.0008
,BLANCO REACTIVO,0,,mg/L,57.8,0.0009,-0.0007,,,,0.0015,0.0007,0.0005
,SA007486-011,3.7846,,mg/L,2.5,0.0164,0.0045,2,5,,0.016,0.0168,0.0163
,SA007486-012,6.9258,,mg/L,3.5,0.0298,0.0035,2,5,,0.0287,0.0301,0.0307
,SA007486-013,4.5336,,mg/L,2.9,0.0196,0.0045,2,5,,0.0191,0.0196,0.0202
,SA007486-014,24.2591,,mg/L,1.7,0.1013,0.0037,2,5,,0.0994,0.102,0.1026
,SA007486-015,6.0714,,mg/L,0.4,0.0261,0.0027,2,5,,0.0261,0.026,0.0262
,PATRON,0.9979,,mg/L,0.3,0.104,-0.0019,,,,0.104,0.1037,0.1044
,BLANCO,0.001,,mg/L,>100,0.0001,-0.0012,,,,0,0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,74.1,0.0009,-0.0007,,,,0.0017,0.0007,0.0004
