Analista,ALS,,,,,,,,,
Fecha de inicio,20/05/2024 05:17 a. m.  GMT: 20/05/2024 11:17 a. m.,,,,,,,,,
Hoja de trabajo,SA004013_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9774,,mg/L,0.7,0.1242,0.0001,0.1235,0.1251,0.1241
,BLANCO,0.005,,mg/L,68.1,0.0007,-0.0005,0.0002,0.0011,0.0008
,BLANCO REACTIVO,0,,mg/L,40.2,0.0014,-0.0012,0.0013,0.002,0.0009
,SA004013-001,38.5704,,mg/L,1.9,0.1925,0.0083,0.1883,0.1953,0.1938
,SA004013-002,38.8885,,mg/L,2.1,0.1917,0.0084,0.1875,0.1922,0.1953
,SA004013-003,13.7318,,mg/L,1.1,0.0734,0.0032,0.074,0.0737,0.0725
,SA004013-004,0.1435,,mg/L,34,0.0008,-0.0007,0.0006,0.0011,0.0007
,SA004013-005,5.5129,,mg/L,2.3,0.0294,0.0024,0.0299,0.0297,0.0287
,PATRON,0.9881,,mg/L,2.8,0.1255,0.0002,0.1221,0.1255,0.129
,SA004013-006,10.8597,,mg/L,2.5,0.0541,0.0031,0.0526,0.055,0.0549
,SA004013-007,4.3775,,mg/L,5.9,0.0237,0.0027,0.0222,0.0242,0.0248
,SA004013-008,5.8377,,mg/L,4.4,0.031,0.0024,0.0295,0.0315,0.0321
,SA004013-009,5.9813,,mg/L,2.7,0.0323,0.0026,0.0318,0.0318,0.0333
,SA004013-010,12.452,,mg/L,2.8,0.0673,0.004,0.069,0.0653,0.0675
,PATRON,1.0072,,mg/L,0.4,0.1218,-0.0009,0.122,0.1212,0.1221
,BLANCO,0.0057,,mg/L,64.4,0.0007,-0.0004,0.0006,0.0012,0.0004
,BLANCO REACTIVO,0,,mg/L,35.1,0.0015,-0.0014,0.002,0.0013,0.0011
,SA004013-011,127.657,,mg/L,0.3,0.0605,-0.0007,0.0605,0.0606,0.0603
,SA004013-012,0.0702,,mg/L,>100,0.0003,0.0017,0.0015,0.0001,-0.0006
,SA004013-013,88.3763,,mg/L,3.2,0.0428,-0.0022,0.0443,0.0415,0.0427
,SA004013-014,3.2413,,mg/L,5.1,0.0162,-0.0001,0.0167,0.0167,0.0153
,SA004013-015,9.0844,,mg/L,0.8,0.0464,0.0013,0.046,0.0467,0.0467
,PATRON,1.0208,,mg/L,1.8,0.1233,-0.0017,0.1208,0.124,0.1252
,SA004013-016,43.6642,,mg/L,0.3,0.2012,0.0025,0.2005,0.2014,0.2015
,SA004013-017,0.2748,,mg/L,30.2,0.0013,-0.0016,0.0016,0.0009,0.0015
,SA004013-018,15.1092,,mg/L,2,0.0724,0.0016,0.0738,0.0725,0.0709
,SA004013-019,4.3696,,mg/L,2.9,0.0224,0.001,0.0229,0.0227,0.0217
,SA004013-020,3.0292,,mg/L,3.5,0.0157,0.0021,0.0163,0.0154,0.0154
,PATRON,1.0047,,mg/L,5.4,0.1215,-0.0016,0.1237,0.1266,0.1142
,BLANCO,-0.0066,,mg/L,89.2,-0.0008,-0.002,-0.0016,-0.0009,-0.0001
,BLANCO REACTIVO,0,,mg/L,86.4,0.0009,-0.001,0.0004,0.0018,0.0005
,SA004013-021,1.8442,,mg/L,2.1,0.0095,0.0014,0.0097,0.0093,0.0094
,SA004013-022,7.9888,,mg/L,1.8,0.0406,0.0022,0.0397,0.0411,0.0408
,SA004013-023,2.4796,,mg/L,11.4,0.0126,0.0018,0.0109,0.0135,0.0134
,SA004013-024,42.7231,,mg/L,2.2,0.1983,0.0045,0.1942,0.1979,0.2029
,SA004013-025,8.1695,,mg/L,2.9,0.039,0.0028,0.0397,0.0397,0.0377
,PATRON,1.0078,,mg/L,0.8,0.1218,-0.0008,0.1229,0.1208,0.1218
,SA004013-026,5.9642,,mg/L,4,0.0284,0.0034,0.0271,0.029,0.0291
,SA004013-027,6.38,,mg/L,2.9,0.0312,0.0021,0.0306,0.0323,0.0307
,SA004013-028,2.8859,,mg/L,3.8,0.0151,0.0012,0.0154,0.0156,0.0145
,SA004013-029,2.717,,mg/L,4.2,0.0135,0.0013,0.0137,0.0129,0.014
,SA004013-030,6.0908,,mg/L,8.8,0.0315,0.0004,0.0326,0.0283,0.0335
,PATRON,1.0039,,mg/L,4,0.1214,-0.0012,0.1255,0.1227,0.116
,BLANCO,0.0043,,mg/L,29.6,0.0005,-0.0022,0.0005,0.0007,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0005,-0.0002,0.0006,0.0012
,SA004013-031,5.7079,,mg/L,1.8,0.0288,0.0027,0.0288,0.0293,0.0283
,SA004013-032,2.1856,,mg/L,9.7,0.0109,0.0019,0.011,0.0118,0.0097
,PATRON,0.987,,mg/L,1.7,0.1195,0.0004,0.1217,0.1188,0.1178
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0011,0.0003,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,18.5,0.0016,-0.0015,0.0017,0.0012,0.0017
