Analista,ALS,,,,,,,,,
Fecha de inicio,29/06/2024 01:14 a. m.  GMT: 29/06/2024 07:14 a. m.,,,,,,,,,
Hoja de trabajo,SA004571_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9767,,mg/L,1.3,0.1167,0,0.1167,0.1153,0.1182
,BLANCO,0.0062,,mg/L,>100,0.0007,-0.0004,-0.0002,0.001,0.0014
,BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.0002,0.0003,-0.0004,0.0025
,SA004571-001,23.5805,,mg/L,1.3,0.1155,0.0064,0.1163,0.1138,0.1164
,SA004571-002,24.9308,,mg/L,0.6,0.1204,0.0071,0.1197,0.1211,0.1204
,SA004571-003,22.3664,,mg/L,0.5,0.1076,0.0095,0.1078,0.107,0.1081
,SA004571-004,0.0637,,mg/L,>100,0.0003,-0.0004,0.0017,0.0003,-0.001
,SA004571-005,16.5329,,mg/L,0.4,0.0815,0.0043,0.0818,0.0817,0.0811
,PATRON,1.0014,,mg/L,0.2,0.1196,-0.0009,0.1199,0.1194,0.1194
,SA004571-006,4.193,,mg/L,6.9,0.0208,0.0029,0.0224,0.0201,0.0197
,SA004571-007,-0.0176,,mg/L,>100,-0.0001,-0.0012,-0.0021,0.0012,0.0006
,SA004571-008,8.0398,,mg/L,2.9,0.0399,0.0025,0.0393,0.0392,0.0413
,SA004571-009,6.4906,,mg/L,2.5,0.0319,0.002,0.0319,0.0327,0.0311
,SA004571-010,3.0901,,mg/L,7.7,0.0151,0.0017,0.0138,0.0154,0.0161
,PATRON,1.0116,,mg/L,1.4,0.1207,-0.0012,0.1192,0.1204,0.1226
,BLANCO,0.004,,mg/L,>100,0.0005,-0.0015,0.0013,0.001,-0.0009
,BLANCO REACTIVO,0,,mg/L,31.4,0.003,-0.0012,0.0038,0.002,0.0033
,SA004571-011,6.4178,,mg/L,3.2,0.0316,-0.0002,0.0305,0.0324,0.0319
,SA004571-012,45.8278,,mg/L,0.8,0.208,0.0011,0.21,0.2073,0.2067
,SA004571-013,40.1761,,mg/L,0.8,0.1848,0.001,0.1864,0.1839,0.184
,SA004571-014,0.1875,,mg/L,>100,0.0009,0.0007,0.0027,0.0015,-0.0015
,SA004571-015,56.7638,,mg/L,1.7,0.0284,0.001,0.0289,0.0282,0.028
,PATRON,0.9906,,mg/L,0.4,0.1183,-0.0041,0.118,0.1181,0.1189
,SA004571-016,9.7421,,mg/L,2.4,0.0473,0.0018,0.0483,0.0461,0.0475
,SA004571-017,9.1431,,mg/L,1.9,0.0446,-0.0005,0.0437,0.0445,0.0455
,SA004571-018,16.9367,,mg/L,2.1,0.0835,-0.0001,0.0821,0.083,0.0855
,SA004571-019,11.0385,,mg/L,6.2,0.0549,-0.0004,0.051,0.0573,0.0564
,SA004571-020,10.976,,mg/L,2.5,0.0535,-0.0009,0.0528,0.0526,0.055
,PATRON,0.9904,,mg/L,0.9,0.1183,-0.0037,0.1171,0.1192,0.1186
,BLANCO,0.0152,,mg/L,17.3,0.0018,-0.0048,0.0019,0.0015,0.0021
,BLANCO REACTIVO,0,,mg/L,43.7,0.0034,-0.0015,0.0052,0.0026,0.0025
,SA004571-021,9.6877,,mg/L,2.2,0.0475,0.0037,0.0464,0.0484,0.0477
,SA004571-022,10.679,,mg/L,1.2,0.0527,0.0043,0.0521,0.0525,0.0534
,SA004571-023,8.5109,,mg/L,3.6,0.0416,0.0042,0.0429,0.04,0.0419
,SA004571-024,5.6836,,mg/L,6.5,0.0278,0.0042,0.029,0.0257,0.0285
,SA004571-025,96.7242,,mg/L,2.5,0.0473,-0.0026,0.0465,0.0468,0.0487
,PATRON,1.0135,,mg/L,0.7,0.1209,0.0004,0.1202,0.1219,0.1208
,SA004571-026,53.6383,,mg/L,1,0.0261,-0.0028,0.0264,0.0259,0.026
,SA004571-027,13.0156,,mg/L,2.6,0.0642,0.0042,0.0635,0.063,0.0661
,SA004571-028,12.4945,,mg/L,0.8,0.0617,0.0048,0.062,0.062,0.0611
,SA004571-029,7.8312,,mg/L,1.6,0.0387,0.0045,0.039,0.039,0.0379
,SA004571-030,23.8444,,mg/L,3.3,0.1152,0.0011,0.1172,0.1108,0.1176
,PATRON,0.9938,,mg/L,1.2,0.1187,-0.0029,0.12,0.1189,0.1171
,BLANCO,0.0041,,mg/L,85,0.0005,-0.0038,0.0003,0.001,0.0002
,BLANCO REACTIVO,0,,mg/L,16.3,0.0039,-0.0004,0.0032,0.0045,0.0039
,SA004571-031,28.2057,,mg/L,0.6,0.1357,0.0016,0.1349,0.1356,0.1366
,SA004571-032,30.3619,,mg/L,1.2,0.1459,0.0016,0.1448,0.1478,0.145
,PATRON,0.9993,,mg/L,1.1,0.1193,-0.0037,0.1208,0.1187,0.1184
,BLANCO,-0.0139,,mg/L,16.2,-0.0017,-0.0037,-0.0016,-0.002,-0.0014
,BLANCO REACTIVO,0,,mg/L,30,0.0031,-0.0002,0.0021,0.0032,0.004
