"Analista",""
"Fecha de inicio","07/02/2026 03:49 p. m.  GMT: 07/02/2026 09:49 p. m."
"Hoja de trabajo","SA007855"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2062,"","mg/L",0.3,0.0001,0.0285,0.0004,0.0286,0.0285,0.0285
"BLANCO",0.0025,"","mg/L",45.4,0.0002,0.0004,0.0002,0.0004,0.0005,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",55.8,0.0002,0.0004,0.0000,0.0005,0.0005,0.0001
"H",0.3779,"","mg/L",0.5,0.0003,0.0521,0.0005,0.0520,0.0520,0.0524
"C1",0.3610,"","mg/L",0.4,0.0002,0.0498,0.0007,0.0499,0.0496,0.0500
"C2",0.3421,"","mg/L",0.5,0.0002,0.0472,0.0007,0.0470,0.0474,0.0472
"PATRON",0.2001,"","mg/L",0.5,0.0001,0.0277,0.0012,0.0278,0.0275,0.0277
"BLANCO",-0.0027,"","mg/L",76.0,0.0003,-0.0004,0.0015,-0.0002,-0.0007,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",21.3,0.0001,-0.0005,0.0006,-0.0004,-0.0005,-0.0005
"C3",0.3014,"","mg/L",0.9,0.0004,0.0416,0.0032,0.0419,0.0412,0.0417
"C4",0.2773,"","mg/L",1.2,0.0004,0.0383,0.0033,0.0382,0.0379,0.0388
"T",0.2203,"","mg/L",0.3,0.0001,0.0305,0.0033,0.0306,0.0304,0.0304
"PATRON",0.2038,"","mg/L",2.1,0.0006,0.0282,0.0018,0.0275,0.0283,0.0287
"BLANCO",-0.0027,"","mg/L",80.5,0.0003,-0.0004,0.0015,-0.0006,-0.0005,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",26.9,0.0003,-0.0010,0.0012,-0.0007,-0.0013,-0.0011
"DP1",0.0251,"","mg/L",11.4,0.0004,0.0035,0.0032,0.0034,0.0039,0.0031
"DP2",0.1105,"","mg/L",0.5,0.0001,0.0153,0.0032,0.0153,0.0152,0.0153
"DP3",0.0479,"","mg/L",6.6,0.0004,0.0066,0.0031,0.0070,0.0067,0.0062
"PATRON",0.2011,"","mg/L",4.1,0.0011,0.0267,0.0017,0.0278,0.0256,0.0266
"BLANCO",0.0037,"","mg/L",18.6,0.0001,0.0005,0.0018,0.0004,0.0006,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",12.0,0.0001,-0.0008,0.0009,-0.0009,-0.0008,-0.0007
"DP4",0.3355,"","mg/L",0.7,0.0003,0.0463,0.0031,0.0460,0.0466,0.0463
"DP5",0.5473,"","mg/L",0.3,0.0002,0.0754,0.0034,0.0752,0.0752,0.0756
"DP6",0.9570,"","mg/L",0.4,0.0005,0.1307,0.0037,0.1301,0.1310,0.1309
"PATRON",0.1994,"","mg/L",0.7,0.0002,0.0276,0.0021,0.0275,0.0274,0.0278
"BLANCO",-0.0002,"","mg/L",">100",0.0004,0.0000,0.0019,0.0004,-0.0003,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",30.6,0.0003,-0.0009,0.0010,-0.0006,-0.0011,-0.0009
"ELY1",0.3247,"","mg/L",0.5,0.0002,0.0448,0.0037,0.0451,0.0447,0.0448
"ELY2",0.2982,"","mg/L",0.6,0.0002,0.0412,0.0038,0.0410,0.0414,0.0412
"ELY3",0.2683,"","mg/L",0.8,0.0003,0.0371,0.0037,0.0367,0.0372,0.0372
"PATRON",0.2038,"","mg/L",4.1,0.0011,0.0270,0.0017,0.0276,0.0258,0.0277
"BLANCO",0.0006,"","mg/L",">100",0.0007,0.0001,0.0018,-0.0008,0.0003,0.0007
"BLANCO REACTIVO",0.0000,"","mg/L",10.7,0.0001,-0.0010,0.0011,-0.0010,-0.0011,-0.0009
"ELY4",0.2353,"","mg/L",1.6,0.0005,0.0325,0.0036,0.0323,0.0331,0.0321
"ELY5",0.1805,"","mg/L",0.7,0.0002,0.0250,0.0036,0.0252,0.0248,0.0249
"PATRON",0.2044,"","mg/L",2.1,0.0006,0.0271,0.0016,0.0276,0.0273,0.0265
"BLANCO",0.0016,"","mg/L",">100",0.0002,0.0002,0.0018,0.0005,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",15.5,0.0002,-0.0010,0.0008,-0.0008,-0.0010,-0.0011
