Analista,MVG,,,,,,,,,,,,
Fecha de inicio,22/12/2025 06:09 p. m.  GMT: 23/12/2025 12:09 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007339,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1,,mg/L,0.3,0.0845,-0.0013,,,,0.0847,0.0846,0.0842
,BLANCO,-0.0013,,mg/L,>100,-0.0001,-0.0003,,,,0.0002,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,,,,0,0,0.0003
,SA007339-001,1.0653,,mg/L,3.9,0.0036,0.004,2.02,5,,0.0038,0.0035,0.0036
,SA007339-002,1.2309,,mg/L,7.9,0.0041,0.0044,,5,,0.0045,0.0038,0.0041
,SA007339-003,-0.2124,,mg/L,46.5,-0.0007,0.0001,,5,,-0.001,-0.0009,-0.0003
,SA007339-004,1.8283,,mg/L,5.1,0.0062,0.0032,2.01,5,,0.0059,0.0063,0.0065
,SA007339-005,1.7973,,mg/L,4,0.0061,0.0029,2.01,5,,0.0064,0.0059,0.006
,PATRON,0.9863,,mg/L,1.7,0.0833,-0.0017,,,,0.0821,0.0848,0.0831
,SA007339-006,2.0485,,mg/L,2.3,0.0069,0.0023,,5,,0.0068,0.0068,0.0071
,SA007339-007,0.1292,,mg/L,>100,0.0004,0.0006,2.01,5,,0.0009,0,0.0004
,SA007339-008,3.3943,,mg/L,1.7,0.0115,0.0036,,5,,0.0113,0.0116,0.0115
,SA007339-009,1.9026,,mg/L,4.9,0.0065,0.0022,2.01,5,,0.0065,0.0067,0.0061
,SA007339-010,1.9517,,mg/L,3.1,0.0066,0.0026,2,5,,0.0066,0.0065,0.0069
,PATRON,0.9817,,mg/L,0.8,0.0829,-0.0015,,,,0.0834,0.0822,0.0832
,BLANCO,0.0012,,mg/L,51,0.0001,-0.0001,,,,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,76.3,0.0004,-0.0002,,,,0.0001,0.0005,0.0006
,SA007339-011,2.3535,,mg/L,1,0.008,0.0037,2,5,,0.0079,0.008,0.008
,SA007339-012,1.3762,,mg/L,88.7,0.0047,0.0026,2.02,5,,0.007,0.0072,-0.0001
,SA007339-013,1.7883,,mg/L,1.8,0.0061,0.0036,2,5,,0.0059,0.006,0.0062
,SA007339-014,3.5544,,mg/L,3.4,0.0121,0.0041,2.01,5,,0.0125,0.0117,0.0121
,SA007339-015,14.4641,,mg/L,1.3,0.0496,0.003,2.02,5,,0.0495,0.0503,0.049
,PATRON,1.0125,,mg/L,1.3,0.0855,-0.0012,,,,0.0843,0.0863,0.086
,SA007339-016,8.1697,,mg/L,1.6,0.0278,0.0031,2,5,,0.0283,0.0277,0.0274
,SA007339-017,6.1288,,mg/L,2.8,0.0209,0.0028,2.01,5,,0.0206,0.0206,0.0216
,SA007339-018,4.1403,,mg/L,2.4,0.0141,0.0031,2.01,5,,0.0144,0.0141,0.0137
,SA007339-019,4.4111,,mg/L,1.7,0.015,0.0038,2,5,,0.0149,0.0149,0.0153
,PATRON,1.0106,,mg/L,2,0.0854,-0.0019,,,,0.0837,0.0852,0.0871
,BLANCO,0.0024,,mg/L,84.9,0.0002,-0.0004,,,,0.0003,0.0003,0
,BLANCO REACTIVO,0,,mg/L,57.4,-0.0002,0.0004,,,,-0.0003,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,35.7,-0.0002,0.0003,,,,-0.0003,-0.0001,-0.0002
