Analista,,,,,,,,,,
Fecha de inicio,13/07/2024 08:35 a. m.  GMT: 13/07/2024 02:35 p. m.,,,,,,,,,
Hoja de trabajo,SA004738_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9831,,mg/L,0.4,0.1062,0.0006,0.1064,0.1064,0.1057
,BLANCO,-0.0026,,mg/L,67.6,-0.0003,0.0002,-0.0002,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,43.3,-0.0007,0.0001,-0.0004,-0.0006,-0.001
,SA004738-001,3.0305,,mg/L,0.7,0.014,0.0056,0.0141,0.0139,0.0139
,SA004738-002,-0.001,,mg/L,>100,0,0.0009,0.0002,0.0001,-0.0003
,SA004738-003,2.1146,,mg/L,5.3,0.0097,0.0063,0.0093,0.0103,0.0097
,SA004738-004,0.0845,,mg/L,72.5,0.0004,0.0017,0.0006,0.0005,0.0001
,SA004738-005,3.6913,,mg/L,0.3,0.0169,0.0068,0.017,0.0168,0.0169
,PATRON,0.9962,,mg/L,0.3,0.1075,0.0013,0.1073,0.1079,0.1074
,SA004738-006,2.0121,,mg/L,3.9,0.0092,0.007,0.0088,0.0093,0.0095
,SA004738-007,2.0573,,mg/L,0.5,0.0093,0.007,0.0093,0.0093,0.0094
,SA004738-008,3.1665,,mg/L,1.4,0.0146,0.0057,0.0148,0.0145,0.0145
,SA004738-009,2.8695,,mg/L,3.6,0.013,0.0055,0.0131,0.0135,0.0125
,SA004738-010,11.9128,,mg/L,0.6,0.0535,0.0068,0.0531,0.0538,0.0535
,PATRON,1.0037,,mg/L,0.6,0.1083,0.0016,0.1081,0.1078,0.109
,BLANCO,-0.0048,,mg/L,25.9,-0.0005,0.0011,-0.0005,-0.0007,-0.0005
,BLANCO REACTIVO,0,,mg/L,15.9,-0.0012,0.0006,-0.0011,-0.0014,-0.0011
,SA004738-011,5.9809,,mg/L,0.6,0.0272,0.0058,0.027,0.0274,0.0272
,SA004738-012,3.1174,,mg/L,1.9,0.0142,0.0104,0.0139,0.0144,0.0143
,PATRON,0.9989,,mg/L,1.3,0.1078,0.0024,0.1066,0.1075,0.1094
,BLANCO,-0.0003,,mg/L,>100,0,0.0016,0.0006,-0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,10.8,-0.0013,0.0006,-0.0013,-0.0011,-0.0014
