Analista,GMC,,,,,,,,,,,,
Fecha de inicio,08/12/2025 08:36 a. m.  GMT: 08/12/2025 02:36 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007152,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9847,,mg/L,0.2,0.1135,-0.0019,,,,0.1137,0.1134,0.1135
,BLANCO,-0.0023,,mg/L,55.1,-0.0003,-0.0008,,,,-0.0004,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,55.2,-0.0004,-0.0003,,,,-0.0002,-0.0006,-0.0005
,SA007152-001,12.4745,,mg/L,1.5,0.059,0.0049,,5,,0.058,0.0595,0.0594
,SA007152-002,3.6055,,mg/L,0.7,0.0173,0.0057,,5,,0.0173,0.0172,0.0174
,SA007152-003,11.0617,,mg/L,0.2,0.0524,0.0042,,5,,0.0523,0.0524,0.0525
,SA007152-004,67.5952,,mg/L,1.4,0.0323,0.0005,2,5,10,0.0319,0.0322,0.0328
,SA007152-005,10.3841,,mg/L,1.4,0.0493,0.0042,,5,,0.0498,0.0495,0.0485
,PATRON,0.9692,,mg/L,0.6,0.1118,-0.0001,,,,0.1116,0.1126,0.1114
,SA007152-006,11.6087,,mg/L,0.7,0.055,0.0023,2,5,,0.0547,0.0548,0.0554
,SA007152-007,11.1847,,mg/L,0.7,0.053,0.003,,5,1,0.0531,0.0526,0.0533
,SA007152-008,7.3629,,mg/L,1.4,0.0351,0.004,2,5,1,0.0356,0.0346,0.0352
,SA007152-009,4.6987,,mg/L,0.4,0.0225,0.0028,2,5,,0.0225,0.0226,0.0225
,SA007152-010,9.4173,,mg/L,2.2,0.0448,0.0038,2,5,,0.0453,0.0437,0.0455
,PATRON,0.9792,,mg/L,2.9,0.1129,-0.0011,,,,0.1142,0.1154,0.1092
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0002,,,,0.0002,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,,,,-0.0003,0.0001,-0.0005
,SA007152-011,9.8065,,mg/L,1,0.0466,0.0047,,5,,0.0461,0.047,0.0466
,SA007152-012,5.5145,,mg/L,2.1,0.0264,0.0037,,5,,0.0264,0.0269,0.0258
,SA007152-013,5.0676,,mg/L,0.4,0.0243,0.0037,2,5,,0.0243,0.0242,0.0244
,SA007152-014,5.6375,,mg/L,2.8,0.027,0.0036,,5,,0.0261,0.0274,0.0274
,SA007152-015,10.2928,,mg/L,0.3,0.0489,0.0037,2,5,,0.0487,0.0489,0.049
,PATRON,0.9691,,mg/L,0.5,0.1118,-0.0009,,,,0.1119,0.1113,0.1123
,SA007152-016,16.4812,,mg/L,2.5,0.0775,0.0035,2,5,,0.0787,0.0753,0.0785
,SA007152-017,42.8404,,mg/L,1.8,0.1898,0.0044,2,5,,0.1861,0.1905,0.1928
,SA007152-018,9.7296,,mg/L,2,0.0462,0.0027,,5,,0.0453,0.0471,0.0462
,SA007152-019,10.8602,,mg/L,1.3,0.0516,0.0024,2,5,,0.0521,0.0518,0.0508
,SA007152-020,5.423,,mg/L,0.5,0.026,0.0022,,5,,0.0261,0.0259,0.0259
,PATRON,0.9714,,mg/L,1.7,0.1121,-0.0012,,,,0.1103,0.114,0.1119
,BLANCO,0.0034,,mg/L,24.2,0.0004,-0.0013,,,,0.0005,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,32,0.0009,-0.0006,,,,0.0012,0.0006,0.0009
,SA007152-021,12.8422,,mg/L,1.1,0.0606,0.0033,,5,,0.0605,0.0614,0.06
,SA007152-022,0.1044,,mg/L,>100,0.0005,-0.0007,,5,,0.0011,0.0002,0.0002
,SA007152-023,0.0108,,mg/L,>100,0.0001,0.0035,,5,,0.0001,-0.0004,0.0005
,SA007152-024,9.3906,,mg/L,0.6,0.0446,0.0028,,5,,0.045,0.0444,0.0445
,SA007152-025,6.0947,,mg/L,1.9,0.0292,0.001,2,5,,0.0286,0.0293,0.0297
,PATRON,0.9605,,mg/L,0.8,0.1109,-0.002,,,,0.1115,0.1114,0.1099
,SA007152-026,5.1315,,mg/L,1.8,0.0246,0.0025,2,5,,0.0246,0.025,0.0241
,SA007152-027,0.2063,,mg/L,26,0.001,0,,5,,0.0009,0.0008,0.0013
,SA007152-028,9.7841,,mg/L,1.1,0.0465,0.0038,,5,,0.0463,0.047,0.046
,SA007152-029,3.3944,,mg/L,2.4,0.0163,0.0026,2,5,,0.0164,0.0166,0.0159
,SA007152-030,5.8034,,mg/L,2.5,0.0278,0.0032,,5,,0.0271,0.0277,0.0285
,PATRON,0.9599,,mg/L,1.6,0.1108,-0.0016,,,,0.1129,0.1097,0.1099
,BLANCO,0.0016,,mg/L,46.8,0.0002,-0.0009,,,,0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,74.6,0.0003,-0.0003,,,,0,0.0004,0.0004
,SA007152-031,8.8621,,mg/L,2,0.0422,0.0007,,5,,0.0413,0.0421,0.043
,SA007152-032,8.5313,,mg/L,1.3,0.0407,0.0014,2,5,,0.0411,0.041,0.0401
,PATRON,1.1026,,mg/L,84.4,0.1263,-0.0014,,,,0.2103,0.1624,0.0063
,BLANCO,-0.0015,,mg/L,>100,-0.0002,-0.0015,,,,0,0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,38,0.0006,-0.0006,,,,0.0009,0.0006,0.0004
