Analista,ACG,,,,,,,,,,,,
Fecha de inicio,31/12/2025 09:39 a. m.  GMT: 31/12/2025 03:39 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007479,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.001,,mg/L,1.5,0.1092,-0.0012,,,,0.1103,0.1098,0.1073
,BLANCO,0.0083,,mg/L,38.4,0.001,-0.0005,,,,0.001,0.0006,0.0013
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,,,,0,0.0003,0.0007
,SA007479-001,1.7287,,mg/L,2.6,0.0079,0.0056,2,5,,0.0081,0.0079,0.0077
,SA007479-002,1.7355,,mg/L,1.1,0.0079,0.0039,2,5,,0.008,0.0079,0.0078
,SA007479-003,1.2544,,mg/L,3.9,0.0058,0.0037,2,5,,0.006,0.0057,0.0056
,SA007479-004,-0.0107,,mg/L,>100,0,-0.0004,,5,,0.0002,0.0001,-0.0004
,SA007479-005,1.5484,,mg/L,1.9,0.0071,0.0042,2,5,,0.0072,0.0071,0.007
,PATRON,0.9867,,mg/L,1.1,0.1077,-0.001,,,,0.1065,0.1077,0.1088
,SA007479-006,4.1819,,mg/L,0.2,0.019,0.0065,,5,,0.019,0.0191,0.019
,SA007479-007,2.3512,,mg/L,2.4,0.0107,0.0068,,5,,0.011,0.0107,0.0105
,SA007479-008,2.1825,,mg/L,0.9,0.01,0.0059,2,5,,0.01,0.0099,0.01
,SA007479-009,4.264,,mg/L,2.2,0.0194,0.0047,2,5,,0.019,0.0198,0.0195
,SA007479-010,3.5628,,mg/L,2.5,0.0162,0.0044,,5,,0.0159,0.016,0.0167
,PATRON,0.9834,,mg/L,1,0.1073,-0.0012,,,,0.1073,0.1084,0.1063
,BLANCO,0.0041,,mg/L,79.9,0.0005,-0.0001,,,,0.0009,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0005,,,,0.0006,0.0004,-0.0005
,SA007479-011,1.7868,,mg/L,4.7,0.0082,0.0053,,5,,0.008,0.0079,0.0086
,SA007479-012,3.6513,,mg/L,2,0.0166,0.0041,,5,,0.0163,0.017,0.0166
,SA007479-013,2.0377,,mg/L,2.9,0.0093,0.0049,2,5,,0.0092,0.0096,0.0091
,SA007479-014,1.9435,,mg/L,3.1,0.0089,0.004,,5,,0.0087,0.0092,0.0087
,SA007479-015,1.56,,mg/L,0.5,0.0071,0.0052,2,5,,0.0072,0.0071,0.0071
,PATRON,1.0174,,mg/L,1.4,0.1109,-0.0007,,,,0.1093,0.1108,0.1125
,SA007479-016,1.9762,,mg/L,13.1,0.009,0.0066,,5,,0.0104,0.0085,0.0081
,SA007479-017,2.8656,,mg/L,2.2,0.0131,0.0067,,5,,0.0127,0.0131,0.0133
,SA007479-018,5.3167,,mg/L,1.8,0.0241,0.0068,,5,,0.0236,0.0245,0.0242
,SA007479-019,1.3567,,mg/L,6.6,0.0062,0.0069,2,5,,0.0059,0.0061,0.0067
,SA007479-020,1.4904,,mg/L,3.2,0.0068,0.0057,,5,,0.0066,0.0068,0.007
,PATRON,1.0058,,mg/L,1.1,0.1106,-0.0016,,,,0.11,0.112,0.11
,BLANCO,0.0204,,mg/L,12.9,0.0023,-0.0011,,,,0.0027,0.0021,0.0022
,BLANCO REACTIVO,0,,mg/L,82.3,-0.0001,0.0003,,,,0,-0.0002,-0.0002
,SA007479-021,1.2258,,mg/L,2.1,0.0056,0.0062,2,5,,0.0055,0.0056,0.0057
,SA007479-022,-0.0833,,mg/L,96.3,-0.0004,0.0019,2,5,,-0.0004,-0.0007,0
,SA007479-023,-0.1408,,mg/L,62.5,-0.0006,0.0023,,5,,-0.0011,-0.0003,-0.0006
,SA007479-024,1.575,,mg/L,6.4,0.0072,0.0061,,5,,0.0077,0.0069,0.0069
,SA007479-025,1.9223,,mg/L,2.8,0.0088,0.0058,2,5,,0.009,0.0087,0.0086
,PATRON,0.9941,,mg/L,2,0.1094,0.0001,,,,0.1114,0.107,0.1099
,SA007479-026,14.2299,,mg/L,1,0.065,0.0025,,5,,0.0657,0.0649,0.0644
,PATRON,0.9855,,mg/L,1.1,0.1094,-0.0016,,,,0.1094,0.1082,0.1106
,BLANCO,0.015,,mg/L,7.6,0.0018,-0.0014,,,,0.0017,0.0017,0.0019
,BLANCO REACTIVO,0,,mg/L,32.5,0.0008,-0.0008,,,,0.0012,0.0007,0.0007
