Analista,ACG,,,,,,,,,,,,
Fecha de inicio,30/12/2025 12:26 p. m.  GMT: 30/12/2025 06:26 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007470,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0009,,mg/L,1,0.1055,-0.001,,,,0.1051,0.1067,0.1047
,BLANCO,0.0068,,mg/L,21.3,0.0007,-0.0004,,,,0.0007,0.0006,0.0009
,BLANCO REACTIVO,0,,mg/L,30.1,0.0005,-0.0006,,,,0.0004,0.0007,0.0004
,SA007470-001,14.1018,,mg/L,0.6,0.061,0.0042,2.01,5,,0.0606,0.061,0.0614
,SA007470-002,13.9184,,mg/L,1.6,0.0622,0.0017,2.08,5,,0.0617,0.0634,0.0615
,SA007470-003,8.8446,,mg/L,0.5,0.0389,0.0023,2.03,5,,0.0387,0.0389,0.0391
,SA007470-004,5.1566,,mg/L,1.9,0.023,0.002,2.05,5,,0.0225,0.0232,0.0233
,SA007470-005,4.609,,mg/L,0.5,0.0206,0.0034,2.05,5,,0.0207,0.0204,0.0206
,PATRON,0.9855,,mg/L,0.8,0.104,-0.0025,,,,0.1049,0.1034,0.1036
,SA007470-006,0.2491,,mg/L,7.3,0.0011,0.0025,2.05,5,,0.0012,0.001,0.0011
,SA007470-007,5.1607,,mg/L,1.2,0.0233,0.0025,2.07,5,,0.0233,0.023,0.0236
,SA007470-008,3.5779,,mg/L,2.1,0.0161,0.0031,2.06,5,,0.0158,0.0161,0.0164
,SA007470-009,3.3887,,mg/L,22.7,0.0153,0.0022,2.07,5,,0.0113,0.0171,0.0175
,SA007470-010,2.7567,,mg/L,1.9,0.0123,0.0041,2.04,5,,0.0122,0.0121,0.0126
,PATRON,0.9756,,mg/L,1,0.103,-0.0026,,,,0.1026,0.1022,0.1041
,BLANCO,0.0057,,mg/L,39.9,0.0006,-0.0016,,,,0.0009,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,17.6,0.0008,-0.001,,,,0.0008,0.0007,0.001
,SA007470-011,1.7855,,mg/L,3.9,0.0079,0.0039,2.04,5,,0.0079,0.0077,0.0083
,SA007470-012,1.6738,,mg/L,3.7,0.0076,0.0033,2.08,5,,0.0078,0.0077,0.0073
,SA007470-013,2.0326,,mg/L,0.7,0.0092,0.0095,2.07,5,,0.0093,0.0091,0.0092
,SA007470-014,1.6186,,mg/L,4.2,0.0072,0.004,2,5,,0.0069,0.0073,0.0075
,SA007470-015,1.795,,mg/L,3.1,0.0079,0.0051,2.01,5,,0.0076,0.008,0.0081
,PATRON,0.9871,,mg/L,1.2,0.1041,-0.0021,,,,0.105,0.1047,0.1027
,SA007470-016,-0.0885,,mg/L,>100,-0.0004,-0.0011,,5,,-0.0006,-0.0008,0.0002
,SA007470-017,0.0805,,mg/L,>100,0.0004,-0.0019,2.03,5,,0.0009,-0.0001,0.0003
,SA007470-018,3.6501,,mg/L,12.4,0.0161,0.0029,2.02,5,,0.0139,0.0167,0.0177
,SA007470-019,-0.0274,,mg/L,>100,-0.0001,-0.0006,2.06,5,,0,-0.0003,-0.0001
