Analista,RR,,,,,,,,,,,,
Fecha de inicio,25/12/2025 11:40 p. m.  GMT: 26/12/2025 05:40 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007400,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0031,,mg/L,1.8,0.0994,-0.0017,,,,0.0973,0.1002,0.1006
,BLANCO,0.0095,,mg/L,40.9,0.001,-0.001,,,,0.0014,0.0006,0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,,,,-0.0002,0.0007,0.0003
,SA007400-001,6.4973,,mg/L,1.9,0.027,0.0021,,5,,0.0266,0.0268,0.0276
,SA007400-002,6.3657,,mg/L,1.4,0.0265,0.0018,2,5,,0.027,0.0263,0.0263
,SA007400-003,6.2622,,mg/L,1,0.0261,0.0022,2,5,,0.0259,0.0264,0.026
,SA007400-004,0.174,,mg/L,52.9,0.0007,-0.0009,,5,,0.001,0.0003,0.0009
,SA007400-005,6.6872,,mg/L,0.8,0.0278,0.0025,,5,,0.0276,0.028,0.0277
,PATRON,1.0024,,mg/L,1.4,0.0993,-0.0017,,,,0.0984,0.0985,0.1009
,SA007400-006,7.446,,mg/L,1,0.0309,0.0025,,5,,0.0305,0.031,0.0311
,SA007400-007,4.0055,,mg/L,0.5,0.0168,0.0021,2,5,,0.0167,0.0167,0.0169
,SA007400-008,4.5553,,mg/L,0.7,0.0191,0.0018,2,5,,0.0192,0.019,0.019
,SA007400-009,4.9865,,mg/L,0.3,0.0209,0.0017,2,5,,0.0208,0.0209,0.0209
,SA007400-010,5.6557,,mg/L,2,0.0235,0.0028,,5,,0.023,0.0239,0.0238
,PATRON,0.9981,,mg/L,1.7,0.0989,-0.0014,,,,0.1004,0.0971,0.0991
,BLANCO,0.0035,,mg/L,65.8,0.0004,-0.0006,,,,0.0006,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,68.1,0.0006,-0.0003,,,,0.0005,0.0002,0.001
,SA007400-011,5.5949,,mg/L,1.2,0.0233,0.0009,,5,,0.0234,0.0235,0.023
,SA007400-012,4.6747,,mg/L,1.3,0.0195,0.0029,2,5,,0.0194,0.0194,0.0198
,SA007400-013,11.2459,,mg/L,0.8,0.0462,0.0034,,5,,0.0458,0.0465,0.0462
,SA007400-014,27.6325,,mg/L,1,0.1088,0.0041,2,5,,0.1098,0.1092,0.1076
,SA007400-015,38.8985,,mg/L,1,0.149,0.0024,2,5,,0.1473,0.15,0.1495
,PATRON,1.0006,,mg/L,0.5,0.0991,-0.0017,,,,0.0987,0.099,0.0996
,SA007400-016,39.11,,mg/L,2.1,0.1493,0.0022,,5,,0.146,0.1497,0.1523
,SA007400-017,22.1552,,mg/L,0.8,0.0885,0.0057,2,5,,0.088,0.0882,0.0894
,SA007400-018,36.9541,,mg/L,1.7,0.1424,0.0042,2,5,,0.1451,0.1417,0.1405
,SA007400-019,6.6969,,mg/L,1.1,0.0279,0.002,2,5,,0.0276,0.0281,0.0281
,SA007400-020,5.7353,,mg/L,0.4,0.024,0.0021,2,5,,0.0239,0.0239,0.0241
,PATRON,1.0064,,mg/L,0.6,0.0997,-0.0017,,,,0.0989,0.1,0.1
,BLANCO,0.0014,,mg/L,>100,0.0001,-0.0008,,,,-0.0001,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,7.4,0.0013,-0.0009,,,,0.0014,0.0013,0.0012
,SA007400-021,7.1365,,mg/L,1,0.0297,0.0032,2,5,,0.0301,0.0295,0.0295
,SA007400-022,0.045,,mg/L,34.2,0.0002,-0.001,2,5,,0.0002,0.0001,0.0002
,SA007400-023,7.3934,,mg/L,0.9,0.0306,0.0041,,5,,0.0309,0.0307,0.0303
,SA007400-024,0.0066,,mg/L,>100,0,0.0029,,5,,-0.0002,0.0001,0.0002
,SA007400-025,17.1985,,mg/L,1.3,0.0697,0.0015,2,5,,0.0707,0.0694,0.069
,PATRON,0.9814,,mg/L,1,0.0973,-0.0018,,,,0.0983,0.0964,0.0974
,SA007400-026,12.8093,,mg/L,1.2,0.0524,0.0022,,5,,0.0516,0.0527,0.0528
,SA007400-027,8.3198,,mg/L,2.1,0.0344,0.0032,,5,,0.0351,0.0344,0.0337
,SA007400-028,7.5885,,mg/L,3.2,0.0314,0.0031,,5,,0.0304,0.0324,0.0315
,SA007400-029,8.3977,,mg/L,1.6,0.0348,0.0018,2,5,,0.0346,0.0354,0.0344
,SA007400-030,10.6003,,mg/L,0.2,0.0438,0.0016,2,5,,0.0438,0.0437,0.0437
,PATRON,0.9748,,mg/L,0.5,0.0967,-0.0012,,,,0.0962,0.0968,0.0972
,BLANCO,-0.0085,,mg/L,17.2,-0.0009,-0.001,,,,-0.0008,-0.0011,-0.0008
,BLANCO REACTIVO,0,,mg/L,25.5,0.0006,0,,,,0.0005,0.0008,0.0006
,SA007400-031,4.821,,mg/L,1.5,0.0202,0.0063,2,5,,0.0204,0.0203,0.0198
,SA007400-032,13.8392,,mg/L,2.3,0.0564,0.003,,5,,0.0562,0.0578,0.0553
,PATRON,0.9722,,mg/L,1.2,0.0965,-0.0014,,,,0.0969,0.0974,0.0952
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0006,,,,0.0002,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,34.1,0.0008,0,,,,0.0011,0.0007,0.0006
