Analista,MVG,,,,,,,,,,,,
Fecha de inicio,21/12/2025 04:35 p. m.  GMT: 21/12/2025 10:35 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007318,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9633,,mg/L,1.7,0.0973,-0.0015,,,,0.097,0.099,0.0959
,BLANCO,-0.0003,,mg/L,>100,0,-0.0002,,,,-0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0,,,,-0.0001,-0.0001,0.0003
,SA007318-001,6.9078,,mg/L,1,0.0286,0.0054,2,5,,0.0283,0.0288,0.0288
,SA007318-002,5.7472,,mg/L,1,0.0237,0.0052,,5,,0.024,0.0236,0.0235
,SA007318-003,0.0748,,mg/L,45.7,0.0003,0.001,2,5,,0.0004,0.0004,0.0002
,SA007318-004,5.4712,,mg/L,1.9,0.0227,0.005,2.01,5,,0.0229,0.0231,0.0223
,SA007318-005,3.8427,,mg/L,4.9,0.016,0.0037,2.01,5,,0.0157,0.0169,0.0154
,PATRON,0.9652,,mg/L,0.5,0.0975,-0.0013,,,,0.097,0.0974,0.098
,SA007318-006,10.0991,,mg/L,0.6,0.0417,0.0027,2,5,,0.0419,0.0417,0.0414
,SA007318-007,5.7691,,mg/L,1.2,0.0242,0.0032,2.03,5,,0.0245,0.0242,0.0239
,SA007318-008,4.3377,,mg/L,2,0.0182,0.0035,2.03,5,,0.0183,0.0178,0.0186
,SA007318-009,25.8275,,mg/L,0.6,0.1044,0.0034,2,5,,0.1044,0.105,0.1037
,SA007318-010,21.3992,,mg/L,0.9,0.0881,0.0032,2,5,,0.0886,0.0872,0.0884
,PATRON,0.9652,,mg/L,0.6,0.0975,-0.0002,,,,0.0973,0.097,0.0981
,BLANCO,-0.0052,,mg/L,61.2,-0.0005,0.0004,,,,-0.0008,-0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0006,,,,-0.0007,0.0002,-0.001
,SA007318-011,13.0583,,mg/L,0.8,0.0537,0.0062,2,5,,0.0532,0.0541,0.0539
