Analista,GGP,,,,,,,,,,,,
Fecha de inicio,10/12/2025 06:59 a. m.  GMT: 10/12/2025 12:59 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007171,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9934,,mg/L,0.3,0.1156,-0.0025,1,1,1,0.1157,0.1159,0.1153
,BLANCO,0.01,,mg/L,12.4,0.0012,-0.0013,1,1,1,0.001,0.0013,0.0013
,BLANCO REACTIVO,0,,mg/L,45,0.0005,-0.0006,1,1,1,0.0008,0.0005,0.0003
,SA007171-001,3.3661,,mg/L,2.1,0.0163,0.003,2.009,50,1,0.0159,0.0166,0.0164
,SA007171-002,-0.048,,mg/L,>100,-0.0002,0.0034,2,50,1,-0.0001,0.0002,-0.0008
,SA007171-003,5.4569,,mg/L,1.2,0.0263,0.0032,2,50,1,0.026,0.0262,0.0266
,SA007171-004,-0.087,,mg/L,>100,-0.0004,-0.001,2,50,1,-0.0002,-0.001,0
,SA007171-005,3.317,,mg/L,5.9,0.0161,0.0033,2.005,50,1,0.0159,0.0152,0.0171
,PATRON,0.9883,,mg/L,1.1,0.1151,-0.0027,1,1,1,0.1147,0.1165,0.1139
,SA007171-006,4.1391,,mg/L,1.8,0.02,0.0016,2.006,50,1,0.0198,0.0204,0.0198
,SA007171-007,16.2903,,mg/L,1.4,0.0772,0.0019,2,50,1,0.0784,0.0764,0.0768
,SA007171-008,3.9497,,mg/L,1.9,0.0192,0.0024,2.012,50,1,0.0195,0.0188,0.0193
,SA007171-009,4.2598,,mg/L,0.8,0.0205,0.0021,2,50,1,0.0206,0.0204,0.0206
,SA007171-010,4.3179,,mg/L,2.6,0.021,0.0026,2.014,50,1,0.0212,0.0213,0.0203
,PATRON,0.9872,,mg/L,1.1,0.1149,-0.0028,1,1,1,0.1143,0.1164,0.1141
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0014,1,1,1,0.0001,0.0001,-0.0006
