Analista,NR,,,,,,,,,,,,
Fecha de inicio,20/01/2026 02:11 a. m.  GMT: 20/01/2026 08:11 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007753,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0021,,mg/L,0.9,0.1052,-0.003,,,,0.106,0.1056,0.1041
,BLANCO,0.0047,,mg/L,77.4,0.0005,-0.0006,,,,0.0009,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,38.1,0.0006,-0.0006,,,,0.0009,0.0005,0.0005
,SA007753-001,3.7137,,mg/L,1.1,0.0154,0.0035,,5,,0.0156,0.0152,0.0153
,SA007753-002,0.027,,mg/L,89.8,0.0001,-0.0004,,5,,0.0001,0,0.0002
,SA007753-003,4.4062,,mg/L,0.6,0.0183,0.0033,2,5,,0.0182,0.0182,0.0184
,SA007753-004,4.3044,,mg/L,2,0.0179,0.0028,2,5,,0.0179,0.0181,0.0175
,SA007753-005,3.3003,,mg/L,2.6,0.0136,0.0022,2,5,,0.014,0.0133,0.0137
,PATRON,1.0064,,mg/L,0.4,0.1057,-0.0017,,,,0.1058,0.1052,0.106
,SA007753-006,6.6628,,mg/L,0.4,0.0278,0.002,,5,,0.0278,0.0277,0.0279
,SA007753-007,7.2438,,mg/L,0.4,0.0303,0.0019,2,5,,0.0305,0.0302,0.0303
,SA007753-008,0.1054,,mg/L,69.4,0.0004,-0.0013,,5,,0.0007,0.0004,0.0001
,SA007753-009,4.4011,,mg/L,1.3,0.0183,0.0033,2,5,,0.0184,0.0185,0.018
,SA007753-010,4.3666,,mg/L,6.2,0.0181,0.0033,2,5,,0.0186,0.0189,0.0168
,PATRON,0.9892,,mg/L,0.4,0.1039,-0.0032,,,,0.104,0.1044,0.1035
,BLANCO,-0.0025,,mg/L,>100,-0.0003,-0.0004,,,,0.0001,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,,,,0,0,0.0003
,SA007753-011,4.5707,,mg/L,1,0.019,0.0042,2,5,,0.0192,0.0189,0.0188
,SA007753-012,3.7368,,mg/L,1.3,0.0155,0.0031,2,5,,0.0157,0.0154,0.0153
,SA007753-013,4.0345,,mg/L,0.8,0.0167,0.0043,2,5,,0.0168,0.0166,0.0169
,SA007753-014,7.7193,,mg/L,0.9,0.0323,0.0048,2,5,,0.0321,0.0322,0.0326
,SA007753-015,6.3364,,mg/L,0.3,0.0264,0.0039,,5,,0.0265,0.0264,0.0263
,PATRON,1.0002,,mg/L,0.6,0.1042,-0.0036,,,,0.1039,0.1049,0.1038
,SA007753-016,26.1236,,mg/L,0.7,0.1089,0.0026,2,5,,0.1096,0.1089,0.1081
,SA007753-017,4.6101,,mg/L,1.4,0.0191,0.0028,,5,,0.0188,0.0194,0.0191
,SA007753-018,5.4304,,mg/L,2.3,0.0226,0.0032,2,5,,0.0231,0.0227,0.022
,SA007753-019,4.5293,,mg/L,1.2,0.0188,0.0035,2,5,,0.0185,0.019,0.0189
,SA007753-020,7.592,,mg/L,0.2,0.0317,0.0035,,5,,0.0316,0.0318,0.0318
,PATRON,1.0148,,mg/L,1.4,0.1065,-0.0027,,,,0.1048,0.1073,0.1074
,BLANCO,0.0085,,mg/L,21.1,0.0009,0.0001,,,,0.0008,0.0011,0.0007
,BLANCO REACTIVO,0,,mg/L,61.9,0.0002,0.0009,,,,0.0001,0.0003,0.0001
,SA007753-021,5.511,,mg/L,0.6,0.0229,0.0036,2,5,,0.0228,0.023,0.023
,SA007753-022,4.8532,,mg/L,1.3,0.0202,0.0043,2,5,,0.0203,0.0204,0.0199
,SA007753-023,19.1875,,mg/L,0.8,0.081,0.0021,,5,,0.0806,0.0818,0.0808
,SA007753-024,19.0709,,mg/L,0.6,0.0807,0.0026,2,5,,0.0812,0.0805,0.0803
,SA007753-025,6.2927,,mg/L,0.7,0.0262,0.0022,2,5,,0.026,0.0263,0.0264
,PATRON,1.0042,,mg/L,1.1,0.1055,-0.0029,,,,0.1056,0.1042,0.1065
,SA007753-026,5.8582,,mg/L,0.5,0.0244,0.0044,2,5,,0.0245,0.0245,0.0243
,SA007753-027,4.6354,,mg/L,0.2,0.0193,0.0039,2,5,,0.0192,0.0193,0.0193
,SA007753-028,4.8942,,mg/L,2.2,0.0204,0.0047,2,5,,0.0198,0.0207,0.0206
,SA007753-029,3.2535,,mg/L,2.4,0.0135,0.0046,2,5,,0.0138,0.0132,0.0135
,SA007753-030,3.8341,,mg/L,1.5,0.0159,0.0042,2,5,,0.0161,0.0157,0.0159
,PATRON,0.9988,,mg/L,0.5,0.1049,-0.0029,,,,0.1046,0.1055,0.1047
,BLANCO,0.0077,,mg/L,31.5,0.0008,0.0002,,,,0.001,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,29,0.0005,0.0007,,,,0.0006,0.0004,0.0004
,SA007753-031,3.5177,,mg/L,1.3,0.0146,0.0065,2,5,,0.0147,0.0144,0.0146
,PATRON,0.9993,,mg/L,0.5,0.105,-0.0023,,,,0.1044,0.1051,0.1054
,BLANCO,-0.0004,,mg/L,>100,0,0.0004,,,,0.0005,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0014,,,,-0.0004,-0.0006,0
