Analista,ACG,,,,,,,,,,,,
Fecha de inicio,17/01/2026 06:15 a. m.  GMT: 17/01/2026 12:15 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007709,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0064,,mg/L,0.4,0.095,-0.0035,,,,0.0949,0.0947,0.0954
,BLANCO,0.0105,,mg/L,12.1,0.001,-0.001,,,,0.0012,0.0009,0.001
,BLANCO REACTIVO,0,,mg/L,29.3,0.0008,-0.0008,,,,0.001,0.0005,0.0008
,SA007709-001,3.774,,mg/L,0.7,0.015,0.0042,2.04,5,,0.015,0.015,0.0148
,SA007709-002,3.6727,,mg/L,2.5,0.0142,0.0046,2,5,,0.0146,0.0141,0.0139
,SA007709-003,3.1502,,mg/L,2.7,0.0123,0.0047,2.01,5,,0.012,0.0126,0.0122
,SA007709-004,3.1946,,mg/L,1.1,0.0127,0.0044,2.05,5,,0.0126,0.0127,0.0129
,SA007709-005,3.4774,,mg/L,1,0.0136,0.0047,2.01,5,,0.0136,0.0134,0.0137
,PATRON,1.0002,,mg/L,1.7,0.0944,-0.0043,,,,0.0953,0.0954,0.0926
,SA007709-006,8.4697,,mg/L,0.9,0.0328,0.0036,2,5,,0.0325,0.0327,0.0331
,SA007709-007,5.7785,,mg/L,2.8,0.023,0.0036,2.05,5,,0.0223,0.0235,0.0231
,SA007709-008,4.3066,,mg/L,1.2,0.0168,0.0047,2.01,5,,0.0167,0.0167,0.017
,SA007709-009,4.0352,,mg/L,0.3,0.0159,0.0038,2.03,5,,0.016,0.0159,0.0159
,SA007709-010,1.9977,,mg/L,1.9,0.0078,0.0008,2.01,5,,0.0077,0.0077,0.0079
,PATRON,1.0169,,mg/L,1.7,0.0872,-0.0029,,,,0.0858,0.0888,0.087
,BLANCO,0.0025,,mg/L,>100,0.0002,-0.002,,,,0.0009,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,39,0.0008,-0.0011,,,,0.0011,0.0005,0.001
,SA007709-011,3.7569,,mg/L,3.5,0.0136,0.0048,2.02,5,,0.014,0.0131,0.0139
,SA007709-012,3.0045,,mg/L,1.1,0.0108,0.002,2,5,,0.0109,0.0107,0.0107
,SA007709-013,2.8149,,mg/L,2.4,0.0102,0.0024,2.01,5,,0.0099,0.0103,0.0104
,SA007709-014,2.8239,,mg/L,3.2,0.0103,0.003,2.03,5,,0.0105,0.0105,0.0099
,SA007709-015,2.2867,,mg/L,2.9,0.0083,0.0027,2.01,5,,0.0085,0.008,0.0083
,PATRON,0.999,,mg/L,0.9,0.0941,-0.0031,,,,0.0951,0.0934,0.0939
,SA007709-016,1.9121,,mg/L,1.7,0.0074,0.0019,2.05,5,,0.0073,0.0074,0.0076
,SA007709-017,1.8016,,mg/L,1.4,0.0069,0.0047,2.02,5,,0.0069,0.007,0.0068
,SA007709-018,1.6922,,mg/L,1.6,0.0065,0.0031,2.01,5,,0.0064,0.0066,0.0064
,SA007709-019,1.6808,,mg/L,10,0.0064,0.0043,2,5,,0.0071,0.0059,0.0061
,SA007709-020,1.4291,,mg/L,4.2,0.0055,0.0084,2.02,5,,0.0055,0.0053,0.0057
,PATRON,0.9932,,mg/L,0.5,0.0936,-0.0032,,,,0.093,0.0938,0.094
,BLANCO,-0.0035,,mg/L,53.8,-0.0003,-0.0025,,,,-0.0002,-0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,3.4,0.0014,-0.0014,,,,0.0013,0.0014,0.0014
